종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
028300,HLB,130351716.0,1785246.0,1.3695607965759347,62072,3.47694379374047,77698058850.0,17.55,44000.0,44650.0,43600.0,-1.13,0.0,8.68,-15288.0,-14017.0,-278.0,-962.0,-31.0,,-53727,46784.0,2039782400.0
028260,삼성물산,185591670.0,213009.0,0.11477293134977448,20510,9.628701134693838,25476026500.0,20.86,119400.0,120200.0,119300.0,-1.0,9.57,0.73,-22370.0,-29355.0,5281.0,-11130.0,2042.0,238.0,1222,-1860.0,-221898000.0
277810,레인보우로보틱스,19399858.0,287131.0,1.4800675345149434,13662,4.758106926803445,49913865600.0,3.96,170400.0,177400.0,172300.0,0.06,483.99,47.04,7796.0,186.0,146.0,2626.0,-651.0,,-20336,21458.0,3697213400.0
089030,테크윙,37353645.0,2782740.0,7.4497147467134734,191834,6.893709078102877,34419498980.0,5.13,11760.0,12650.0,12470.0,6.58,14.07,1.92,163600.0,17780.0,15397.0,56220.0,3391.0,,-398871,355434.0,4432261980.0
383220,F&F,38307075.0,130826.0,0.3415191580145443,30012,22.94039411126229,9828370400.0,13.77,75000.0,76900.0,74700.0,-2.23,6.46,3.09,-37595.0,-6810.0,-2585.0,-6925.0,3759.0,-380.0,27243,-7583.0,-566450100.0
067160,아프리카TV,11494767.0,318525.0,2.7710435539928735,22407,7.034612667765481,32689644300.0,23.84,104100.0,107100.0,100700.0,-3.36,18.49,4.56,-36284.0,-1914.0,-595.0,-9331.0,-21103.0,-100.0,14369,-13877.0,-1397413900.0
034020,두산에너빌리티,640561146.0,1531386.0,0.23906944864870092,142288,9.291452318357358,23276655830.0,14.76,15320.0,15360.0,15230.0,-0.59,0.0,1.37,-150048.0,-114575.0,39.0,437.0,953.0,,7666,-7760.0,-118184800.0
298020,효성티앤씨,4327682.0,21197.0,0.4898003134241379,6484,30.589234325612114,6982295500.0,10.34,325000.0,339000.0,334000.0,1.37,124.35,1.18,-7559.0,-852.0,606.0,473.0,910.0,92.0,953,-1075.0,-359050000.0
267260,HD현대일렉트릭,36047135.0,124471.0,0.3453006736873818,21342,17.146162559953723,11743425200.0,21.62,95700.0,96400.0,93000.0,-2.72,20.6,4.07,-11914.0,-7679.0,751.0,5732.0,-1689.0,0.0,-7255,9428.0,876804000.0
000100,유한양행,76638657.0,181175.0,0.23640158516869628,32289,17.821995308403476,11280985600.0,19.7,62600.0,63200.0,62200.0,-0.64,48.9,2.29,-26863.0,-16325.0,1914.0,4253.0,-69.0,,-6488,5426.0,337497200.0
067310,하나마이크론,47979854.0,988110.0,2.059426858614451,78837,7.978565139508759,25353227050.0,9.15,26000.0,26300.0,25550.0,-2.11,387.12,4.64,-30845.0,41482.0,-13372.0,-23656.0,-7338.0,,-57723,47992.0,1226195600.0
452300,캡스톤파트너스,13994505.0,1399580.0,10.000925363205058,266584,19.047428514268567,9918567900.0,0.77,7270.0,7570.0,6970.0,-5.17,12.42,3.6,-43116.0,3557.0,,,-46673.0,,-220741,223468.0,1557571960.0
214450,파마리서치,10320423.0,62033.0,0.6010703243462017,15371,24.77874679606016,7315615200.0,13.45,119600.0,121500.0,117500.0,-1.67,28.89,3.41,-10619.0,933.0,-193.0,-3202.0,-8694.0,,-3803,4752.0,558360000.0
012450,한화에어로스페이스,50630000.0,274570.0,0.5423069326486273,12336,4.492843355064283,38192004700.0,31.98,140300.0,141300.0,138700.0,-1.49,34.99,2.45,-12242.0,-7813.0,4914.0,5501.0,-26861.0,0.0,-1134,94.0,13037800.0
074600,원익QnC,26288000.0,213409.0,0.8118114729153987,52763,24.723886996330986,6535086200.0,7.63,30900.0,31150.0,30550.0,-1.45,14.92,2.14,-48944.0,2100.0,-7253.0,-3417.0,-40374.0,,-3807,3819.0,116670450.0
450520,인스웨이브시스템즈,4901526.0,687229.0,14.020715181353724,60991,8.874916512545308,18147097750.0,0.39,27050.0,27550.0,26250.0,-4.2,15.56,6.86,1042.0,948.0,,-459.0,553.0,,-66369,62033.0,1628366250.0
211270,AP위성,15082304.0,529350.0,3.5097422781028684,92803,17.53150089732691,9187183250.0,2.69,17770.0,18000.0,17510.0,-1.57,61.01,2.92,727.0,2848.0,,11100.0,-13221.0,,-94031,93530.0,1637710300.0
047050,포스코인터내셔널,175922788.0,481589.0,0.2737502090974138,30618,6.357703352858973,25091199900.0,6.29,52500.0,53200.0,51600.0,-2.27,10.79,1.6,-15929.0,-13868.0,-1441.0,-3619.0,1.0,,-14565,14689.0,757952400.0
034730,SK,73198329.0,97604.0,0.1333418417242831,9928,10.171714274005165,15516503200.0,23.9,160100.0,161900.0,158200.0,-2.04,8.09,0.4,-32555.0,-225.0,-4283.0,-6300.0,-601.0,-169.0,21777,-22627.0,-3579591400.0
039440,에스티아이,15830000.0,284571.0,1.7976689829437775,59396,20.872119787328998,7280298700.0,7.27,25750.0,26200.0,25900.0,-0.58,12.96,1.75,-31523.0,1108.0,1852.0,-26901.0,-20297.0,,-23066,27873.0,721910700.0
094360,칩스앤미디어,19280630.0,403828.0,2.0944751286654015,49538,12.267103816476322,12182169900.0,1.8,30500.0,31100.0,29900.0,-2.92,57.39,13.37,-2827.0,-382.0,-2347.0,-481.0,384.0,,-45375,46711.0,1396658900.0
086450,동국제약,44460000.0,240629.0,0.541225820962663,81314,33.79226942720952,4352552050.0,15.62,18600.0,18800.0,17970.0,-2.76,14.94,1.57,-45353.0,-4400.0,-5665.0,-22431.0,2464.0,124.0,-34898,35961.0,646219170.0
058470,리노공업,15242370.0,118641.0,0.7783632072965031,7110,5.992869244190457,23466608800.0,39.3,200500.0,202500.0,198500.0,-1.49,26.35,6.11,3973.0,16563.0,2141.0,-4275.0,-11857.0,,-11374,11083.0,2199975500.0
000880,한화,74958735.0,125178.0,0.16699588113379982,57033,45.56152039495758,2998354950.0,14.36,23750.0,24150.0,23900.0,0.42,1.69,0.34,-30642.0,-7805.0,,-23055.0,500.0,,-27588,26391.0,630744900.0
101670,하이드로리튬,39040336.0,2855724.0,7.314803847999669,223117,7.812974923346934,17453867080.0,2.29,6320.0,6390.0,6100.0,-4.09,0.0,2.28,-4520.0,-2973.0,,-1550.0,3.0,,521776,218597.0,1333441700.0
011780,금호석유,28547679.0,58251.0,0.20404811193232208,11267,19.34215721618513,7012277600.0,19.66,121000.0,121800.0,120500.0,-0.9,3.23,0.51,-18347.0,-4171.0,116.0,-2350.0,-15921.0,131.0,6192,-7080.0,-853140000.0
326030,SK바이오팜,78313250.0,85839.0,0.1096098042157617,14072,16.393480818742066,8107628200.0,8.2,93500.0,95900.0,94500.0,-0.21,0.0,23.38,-2323.0,-7462.0,730.0,-3751.0,390.0,,-10537,11749.0,1110280500.0
299900,위지윅스튜디오,171048884.0,15783645.0,9.22756385829445,344205,2.1807700312570386,64154584215.0,3.6,3620.0,4270.0,4060.0,10.33,0.0,3.84,-19840.0,9110.0,,-5724.0,-23226.0,,-316585,324365.0,1316921900.0
166090,하나머티리얼즈,19752674.0,101645.0,0.5145885564658232,25818,25.40016724875793,5192174200.0,23.06,52000.0,52400.0,50900.0,-2.12,12.4,3.34,-8420.0,761.0,4931.0,-1479.0,651.0,,-17107,17398.0,885558200.0
356860,티엘비,9832630.0,221535.0,2.2530594561170307,47940,21.6399214571061,6112574450.0,2.43,28300.0,28450.0,27450.0,-2.66,8.83,2.4,-36342.0,-413.0,-12383.0,954.0,-24500.0,,-11784,11598.0,318365100.0
079550,LIG넥스원,22000000.0,154156.0,0.700709090909091,10410,6.75289966008459,18652984500.0,12.37,121400.0,122700.0,120600.0,-1.63,21.38,2.81,-4659.0,2129.0,121.0,-58.0,-6649.0,0.0,-5658,5751.0,693570600.0
086900,메디톡스,7298468.0,47156.0,0.646108196953114,5435,11.525574688268724,10832320000.0,8.09,234000.0,236000.0,227000.0,-2.78,41.14,3.34,5034.0,1417.0,1.0,-905.0,4521.0,,-8078,10469.0,2376463000.0
007660,이수페타시스,63246419.0,1161011.0,1.8356944446135361,46021,3.9638728659762914,31662115400.0,8.05,28150.0,28300.0,27150.0,-3.21,16.76,7.72,-134695.0,12915.0,-1582.0,-81280.0,-16545.0,380.0,75867,-88674.0,-2407499100.0
298380,에이비엘바이오,47892539.0,367518.0,0.7673804890569698,52832,14.37535032297738,8321367850.0,7.13,22800.0,23200.0,22450.0,-1.32,335.07,15.43,12332.0,3100.0,8095.0,-4262.0,4919.0,,-65256,65164.0,1462931800.0
192080,더블유게임즈,18190757.0,67397.0,0.37050134856949607,23310,34.58610917399884,3413900400.0,13.14,50300.0,51000.0,50600.0,0.0,0.0,1.15,-3927.0,-2848.0,114.0,414.0,428.0,,-17190,19383.0,980779800.0
003490,대한항공,368220661.0,635209.0,0.17250770184240152,51519,8.110558886917534,14453411400.0,16.5,22950.0,23100.0,22650.0,-1.31,4.73,0.93,-178557.0,-85342.0,-15757.0,-15100.0,3544.0,,127294,-127038.0,-2877410700.0
205470,휴마시스,129375009.0,4443174.0,3.4343371523939377,640606,14.417756315642826,8088769707.0,3.89,1747.0,1847.0,1825.0,4.89,1.25,0.64,10252.0,17252.0,,-7000.0,,,-663896,650858.0,1187815850.0
033240,자화전자,22155870.0,190263.0,0.8587475914960686,37095,19.496696677756578,5658083800.0,8.08,30250.0,30600.0,29450.0,-3.13,0.0,1.65,-23415.0,-941.0,,-7408.0,-14439.0,,-13732,13680.0,402876000.0
006650,대한유화,6500000.0,25794.0,0.3968307692307692,8088,31.356129332402883,3436819300.0,8.02,134600.0,136300.0,133200.0,-2.27,0.0,0.44,-13810.0,-1983.0,-1385.0,-1352.0,-6685.0,,5552,-5722.0,-762170400.0
009830,한화솔루션,171892536.0,863341.0,0.5022562468913717,27470,3.181825026264246,32748870600.0,23.56,37000.0,38500.0,37750.0,1.48,20.15,0.8,176758.0,-33335.0,5423.0,60490.0,100580.0,395.0,-203082,204228.0,7709607000.0
003280,흥아해운,240424899.0,29546729.0,12.289379811697456,252450,0.854409298572441,129614703870.0,1.07,4480.0,4850.0,4230.0,-9.23,45.0,7.78,-1038640.0,-19806.0,7286.0,,318.0,-1024991.0,807978,-786190.0,-3325583700.0
064760,티씨케이,11675000.0,20797.0,0.17813276231263384,9614,46.227821320382745,2221363700.0,67.9,108900.0,109900.0,106600.0,-2.11,13.23,2.99,-9544.0,706.0,-336.0,-1646.0,-370.0,,-97,70.0,7462000.0
045390,대아티아이,70473377.0,2208926.0,3.1344120205847377,290929,13.170608703052977,7704000190.0,5.46,3385.0,3550.0,3495.0,3.4,29.37,2.24,-1000.0,-1000.0,,,,,-297143,289929.0,1013301855.0
081660,휠라홀딩스,60752222.0,88222.0,0.14521608773420666,25908,29.366824601573306,3436442550.0,44.7,39000.0,39250.0,39250.0,-0.76,6.86,1.26,-46098.0,-13087.0,-3245.0,-1534.0,-20030.0,,1176,-20190.0,-792457500.0
185750,종근당,12568464.0,47600.0,0.37872567403622276,8700,18.277310924369747,5332237500.0,11.57,112400.0,113800.0,111700.0,-1.15,17.67,2.29,-1909.0,-1450.0,68.0,-160.0,-178.0,,-6859,6791.0,758554700.0
033640,네패스,23059202.0,307732.0,1.334530136819132,49152,15.972339568195704,6009625980.0,6.61,20000.0,20300.0,19430.0,-3.81,5.72,1.78,-22653.0,3594.0,,-11723.0,-5759.0,,-27196,26499.0,514875570.0
353200,대덕전자,49416925.0,369025.0,0.7467583221740325,35311,9.568728405934557,9738655750.0,8.45,26850.0,27000.0,26600.0,-0.75,7.45,1.54,41948.0,27495.0,3322.0,3318.0,13539.0,,-77787,77259.0,2055089400.0
108490,로보티즈,12811399.0,2411816.0,18.825547467532626,27397,1.1359490110356676,81175581100.0,1.0,32150.0,35300.0,33450.0,4.37,0.0,4.68,33969.0,786.0,5035.0,7548.0,1970.0,,-73614,61366.0,2052692700.0
361610,SK아이이테크놀로지,71297592.0,122802.0,0.17223863605379547,10894,8.87119102294751,9891367400.0,10.61,79300.0,81500.0,80200.0,0.12,0.0,2.63,-2285.0,-1649.0,-346.0,-1637.0,-20221.0,0.0,-9071,8609.0,690441800.0
078930,GS,92915378.0,53483.0,0.05756097768875245,21821,40.79988033580764,2145208050.0,23.6,40000.0,40350.0,40250.0,-0.12,1.78,0.3,-24904.0,-15375.0,-143.0,-515.0,185.0,0.0,2988,-3083.0,-124090750.0
036540,SFA반도체,164460303.0,2397436.0,1.4577596880628392,149032,6.216307755452075,14556139110.0,5.44,6220.0,6310.0,6000.0,-3.23,22.9,2.16,-29201.0,37645.0,,-4070.0,7.0,,-117959,119831.0,718986000.0
033100,제룡전기,16062409.0,375961.0,2.340626490086263,39020,10.378736092307447,8365194400.0,4.75,22950.0,23000.0,22000.0,-4.14,28.31,4.99,-11245.0,-7408.0,,14951.0,-18733.0,,-31899,27775.0,611050000.0
287410,제이시스메디칼,76469405.0,269831.0,0.3528613829282443,82080,30.419040065818976,2825252080.0,31.11,10360.0,10600.0,10480.0,1.16,27.51,9.39,1482.0,4821.0,,-2770.0,-569.0,,-67399,83562.0,875729760.0
241710,코스메카코리아,10680000.0,70180.0,0.6571161048689138,22018,31.373610715303506,2738109850.0,5.52,38500.0,40100.0,39250.0,1.03,157.63,2.86,-1676.0,-28.0,-5000.0,-4422.0,10059.0,,-20294,20342.0,798423500.0
281740,레이크머티리얼즈,65730548.0,474057.0,0.7212126087857962,47818,10.086972663624838,8506063120.0,5.38,18020.0,18360.0,17790.0,-2.57,43.28,13.58,-8097.0,13341.0,-1710.0,-9192.0,309.0,,-34619,39721.0,706636590.0
005387,현대차2우B,36120597.0,42061.0,0.1164460266257504,7559,17.971517557832673,4692256500.0,61.22,112100.0,112100.0,111400.0,-0.54,0.0,0.0,2782.0,984.0,-1125.0,-2356.0,3146.0,,-11306,10341.0,1151987400.0
263750,펄어비스,64247855.0,334375.0,0.5204453907449517,23346,6.981981308411216,11762073800.0,13.38,35850.0,36050.0,34700.0,-4.14,0.0,3.04,-56189.0,-4530.0,-1138.0,-23475.0,4680.0,,37246,-32843.0,-1139652100.0
445680,큐리옥스바이오시스템즈,8022492.0,164698.0,2.0529531222966626,19664,11.939428529793926,6854940900.0,0.0,43000.0,43500.0,41350.0,-3.61,0.0,6.19,2270.0,130.0,,-2402.0,4542.0,,-21461,21934.0,906970900.0
080220,제주반도체,34442833.0,17266819.0,50.13181987672153,50491,0.29241633910681525,373917953750.0,2.91,21500.0,23000.0,22450.0,6.15,31.8,5.3,22043.0,-2265.0,,30390.0,-6082.0,,-100234,72534.0,1628388300.0
178920,PI첨단소재,29366322.0,90914.0,0.3095859263546862,29414,32.35365290274325,2417944750.0,6.25,27000.0,27300.0,26500.0,-2.39,17.02,2.28,-42311.0,-4792.0,-19205.0,6791.0,-5144.0,,13384,-12897.0,-341770500.0
007070,GS리테일,104717922.0,171576.0,0.1638458792182679,34825,20.29712780342239,3851963500.0,7.51,22250.0,22900.0,22350.0,-0.89,56.58,0.56,-39813.0,-4770.0,-2040.0,1224.0,-6481.0,,-6013,-4988.0,-111481800.0
161000,애경케미칼,48648709.0,308818.0,0.634791768061101,57964,18.769631303874775,4147002680.0,2.49,13750.0,13770.0,13300.0,-2.78,10.65,0.88,-51165.0,495.0,-4111.0,-22161.0,105.0,,-6405,6799.0,90426700.0
000150,두산,16523835.0,45115.0,0.2730298384122088,9146,20.272636595367395,3805918200.0,11.12,85000.0,85800.0,83800.0,-2.44,0.0,0.63,-8127.0,-1965.0,-5083.0,-45.0,-569.0,,-662,1019.0,85392200.0
114840,아이패밀리에스씨,8600972.0,142273.0,1.6541502518552555,25652,18.030125181868662,4258338300.0,5.67,29100.0,30800.0,29900.0,2.22,32.93,5.06,-32895.0,17513.0,-2211.0,-4177.0,-42987.0,-329.0,8249,-7243.0,-216565700.0
241560,두산밥캣,100249166.0,108854.0,0.1085834469685264,16701,15.342568945560108,4964680400.0,40.06,45600.0,46100.0,45350.0,-1.31,7.06,0.9,-11700.0,-16289.0,404.0,-79.0,-2287.0,,-4407,5001.0,226795350.0
013990,아가방컴퍼니,32887536.0,2398084.0,7.291771569630513,119356,4.977140083499995,15215903540.0,4.83,6410.0,6570.0,6340.0,-3.5,20.06,1.29,,,,,,,-116057,,
348340,뉴로메카,10531670.0,3505391.0,33.28428444871516,18599,0.5305827509684369,164469096300.0,1.85,47000.0,49600.0,46700.0,-1.48,0.0,12.15,-28034.0,-6035.0,-4701.0,-15350.0,4142.0,,24311,-9435.0,-440614500.0
064290,인텍플러스,12835962.0,175239.0,1.3652190618825453,26720,15.247747362173945,4785937250.0,0.0,28050.0,28300.0,27200.0,-3.2,20.39,4.97,-63413.0,-25312.0,186.0,-33060.0,-7203.0,,43601,-36693.0,-998049600.0
145020,휴젤,12013892.0,33311.0,0.27727067964319974,4446,13.346942451442468,5472647600.0,59.72,164000.0,166900.0,162800.0,-0.12,33.84,2.43,-1139.0,-1575.0,1091.0,5.0,-2539.0,,-3440,3307.0,538379600.0
011810,STX,31017927.0,1230649.0,3.967541093252299,68998,5.606635198175922,12778477770.0,0.18,10920.0,10920.0,10570.0,-3.29,0.0,6.42,44188.0,-41021.0,29868.0,545.0,8.0,,-98504,113186.0,1196376020.0
014680,한솔케미칼,11335195.0,24887.0,0.21955511131480313,3377,13.569333386908827,5294134000.0,36.12,213500.0,216000.0,214000.0,-0.7,15.18,3.05,-3127.0,1307.0,-439.0,-1523.0,-2297.0,-69.0,338,250.0,53500000.0
294870,HDC현대산업개발,65907330.0,250411.0,0.3799440820922346,47326,18.89932950229822,3729702090.0,12.53,14670.0,15030.0,14870.0,1.09,19.46,0.34,12319.0,-7656.0,35187.0,8368.0,1384.0,,-58861,59645.0,886921150.0
001060,JW중외제약,22835036.0,155519.0,0.6810543237155395,19355,12.445424674798577,5664199000.0,7.51,36150.0,37200.0,36100.0,0.0,27.66,3.45,1369.0,2438.0,820.0,1062.0,-2951.0,,-19118,20724.0,748136400.0
