종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
121890,에스디시스템,12686120.0,139688.0,1.1011089284982327,2197,1.5727907909054464,247425671.0,2.23,1811.0,1821.0,1772.0,-2.69,0.0,2.4,-501.0,-501.0,,,,,-1196,1696.0,3005312.0
153710,옵티팜,14669958.0,20118.0,0.13713740693736137,558,2.773635550253504,138112870.0,0.32,6990.0,7000.0,6870.0,-1.43,0.0,3.47,0.0,0.0,,,,,-558,558.0,3833460.0
26490K,크라운제과우,773560.0,11168.0,1.4437147732561146,318,2.847421203438395,118439790.0,0.43,10860.0,10860.0,10530.0,-3.04,0.0,0.0,,,,,,,-318,,
022220,TKG애강,51794579.0,63808.0,0.12319435978039323,2642,4.1405466399197595,76380249.0,0.42,1215.0,1215.0,1208.0,-0.82,13.73,0.66,0.0,0.0,,,,,-1893,2642.0,3191536.0
114450,그린생명과학,20000000.0,76997.0,0.384985,1788,2.3221683961712793,166126305.0,0.53,2260.0,2260.0,2165.0,-3.78,0.0,0.82,9980.0,9980.0,,,,,-11668,11768.0,25477720.0
006840,AK홀딩스,13247561.0,11222.0,0.08470993264345036,170,1.5148814828016397,180949440.0,5.69,16270.0,16370.0,16030.0,-1.54,0.0,0.38,-867.0,-19.0,,2.0,27.0,,444,-697.0,-11172910.0
002450,삼익악기,90530915.0,105037.0,0.11602334959278829,2572,2.4486609480468786,109792653.0,1.47,1056.0,1056.0,1045.0,-1.04,5.62,0.32,147.0,-35.0,,,182.0,,-10714,2719.0,2841355.0
148250,알엔투테크놀로지,7391186.0,6264.0,0.08474959228464822,548,8.748403575989784,30175705.0,2.5,4860.0,4860.0,4840.0,-0.41,0.0,0.83,-1.0,-1.0,,,,,-464,547.0,2647480.0
344820,KCC글라스,15970512.0,15794.0,0.098894763048298,67,0.424211725971888,626492900.0,9.52,39850.0,40200.0,39550.0,-1.13,6.71,0.44,-1240.0,21.0,12.0,-1871.0,-711.0,,830,-1173.0,-46392150.0
096610,알에프세미,17386411.0,259729.0,1.4938620742371729,1222,0.4704903957586561,828544650.0,5.55,3350.0,3385.0,3170.0,-4.52,0.0,1.14,,,,,,,-1494,,
032280,삼일,16213590.0,118391.0,0.7301960885898805,1317,1.1124156397023421,240922525.0,0.83,2050.0,2095.0,2000.0,-2.68,25.32,0.52,27087.0,0.0,,,27087.0,,-22803,28404.0,56808000.0
005320,국동,66606397.0,626754.0,0.9409816897917478,3499,0.558273261917754,450448890.0,0.36,751.0,751.0,710.0,-4.83,28.4,0.36,-23.0,-61.0,,,38.0,,2174,3476.0,2467960.0
039310,세중,18121667.0,38804.0,0.21413041085017176,1039,2.6775590145345842,85334415.0,1.03,2235.0,2265.0,2265.0,-1.31,11.16,0.46,,,,,,,-2139,,
039570,HDC랩스,25957601.0,10759.0,0.04144836034732177,311,2.8906032159122597,78111090.0,4.32,7330.0,7330.0,7250.0,-1.23,13.48,0.64,196.0,143.0,,,53.0,,-513,507.0,3675750.0
049800,우진플라임,20000000.0,35645.0,0.178225,719,2.017113199607238,109067665.0,1.41,3125.0,3150.0,3065.0,-1.92,2.81,0.6,28.0,-13.0,,,41.0,,-758,747.0,2289555.0
079000,와토스코리아,7200000.0,17321.0,0.24056944444444442,431,2.48830898908839,85192360.0,1.07,4975.0,5030.0,4900.0,-1.51,6.64,0.45,,,,,,,-431,,
004910,조광페인트,12800000.0,13127.0,0.10255468749999999,344,2.6205530585815495,78809030.0,0.61,6120.0,6120.0,5910.0,-3.27,0.0,0.35,125.0,99.0,,,26.0,,-466,469.0,2771790.0
080420,모다이노칩,79721622.0,34956.0,0.04384757751165675,846,2.420185375901133,84945575.0,0.1,2490.0,2490.0,2440.0,-1.41,0.0,0.55,,,,,,,-846,,
046440,KG모빌리언스,38825568.0,111723.0,0.2877562538170723,434,0.38846074666809877,591336240.0,3.89,5380.0,5410.0,5250.0,-3.31,6.96,0.63,-83.0,-83.0,,,,,-82,351.0,1842750.0
280360,롯데웰푸드,9434574.0,6589.0,0.069838871368225,20,0.30353619669145543,854630000.0,11.52,132900.0,132900.0,128600.0,-2.21,20.88,0.56,609.0,352.0,105.0,-333.0,-111.0,,-622,629.0,80889400.0
078070,유비쿼스홀딩스,18696628.0,8341.0,0.04461232260704979,137,1.6424889102026135,109883250.0,3.73,13090.0,13250.0,13240.0,0.91,14.98,0.94,74.0,-6.0,,80.0,,,-208,211.0,2793640.0
120115,코오롱인더우,2767860.0,6042.0,0.21829138757018057,57,0.9433962264150944,135690500.0,11.97,22650.0,23550.0,22500.0,-0.44,0.0,0.0,252.0,2.0,,,250.0,,-309,309.0,6952500.0
075130,플랜티넷,16622320.0,78152.0,0.47016300973630637,772,0.9878186098884226,181539225.0,1.84,2330.0,2335.0,2300.0,-1.29,0.0,0.52,0.0,,,0.0,0.0,,-772,772.0,1775600.0
065150,DSEN,125282405.0,339837.0,0.27125676586428876,9058,2.665395469004258,79000823.0,0.22,250.0,250.0,245.0,-2.0,0.0,0.94,,,,,,,-8779,,
417840,저스템,7158525.0,56130.0,0.7841000764822362,156,0.2779262426509888,702966840.0,1.5,12810.0,12940.0,12650.0,-1.17,10.94,1.74,0.0,0.0,,,,,-3569,156.0,1973400.0
038390,레드캡투어,8589480.0,6178.0,0.07192519221186848,108,1.7481385561670444,92870860.0,11.28,15400.0,15400.0,14970.0,-1.51,5.78,0.64,-103.0,-103.0,,,,,-25,5.0,74850.0
000050,경방,27415270.0,6087.0,0.022202954776662787,181,2.973550188927222,53094260.0,1.01,8910.0,9150.0,8780.0,-1.46,49.6,0.29,-172.0,-228.0,,,56.0,,-9,9.0,79020.0
102260,동성케미컬,49689728.0,105002.0,0.21131530444280155,394,0.37523094798194323,455045710.0,2.84,4355.0,4390.0,4330.0,-0.92,6.06,0.56,-26.0,26.0,-156.0,3.0,101.0,,-15468,368.0,1593440.0
350520,이지스레지던스리츠,,,,387,,,,,,,,,,-788.0,-2502.0,,-87.0,,,387,-401.0,
256630,포인트엔지니어링,57997072.0,161719.0,0.2788399386782836,1021,0.6313420191814196,222833453.0,0.23,1395.0,1410.0,1380.0,-2.13,98.57,1.01,,,,,,,-1094,,
457630,대신밸런스제16호스팩,7310000.0,48173.0,0.6590013679890561,536,1.1126564673157162,125610860.0,0.42,2615.0,2640.0,2600.0,0.0,0.0,0.0,-17789.0,-2500.0,,,-15289.0,,17253,-17253.0,-44857800.0
268280,미원에스씨,5000000.0,1711.0,0.03422,10,0.5844535359438925,229764100.0,0.45,134500.0,134500.0,134500.0,0.0,10.4,1.78,-182.0,0.0,,,1.0,,-1028,-172.0,-23134000.0
013870,지엠비코리아,19072280.0,21939.0,0.11503081959786665,287,1.3081726605588222,92140830.0,54.97,4220.0,4245.0,4190.0,-1.3,6.75,0.31,27.0,-12.0,,,39.0,,-314,314.0,1315660.0
044380,주연테크,59199244.0,78374.0,0.13239020417220193,2160,2.756016025722816,44458618.0,0.88,574.0,574.0,567.0,-1.22,0.0,0.78,25.0,-14.0,,,39.0,,-2282,2185.0,1238895.0
049120,파인디앤씨,34970177.0,10837.0,0.030989262650858187,1001,9.236873673525883,12660196.0,0.04,1170.0,1184.0,1167.0,-0.26,0.0,1.29,,,,,,,-1001,,
040350,큐로컴,142973472.0,177287.0,0.12399992636396213,2302,1.2984595599226112,92482820.0,0.44,531.0,532.0,524.0,-1.5,0.0,1.7,0.0,0.0,,,,,-2302,2302.0,1206248.0
225430,케이엠제약,27887050.0,42753.0,0.15330771809854393,1087,2.5425116366102967,43440109.0,0.36,1011.0,1027.0,1022.0,-0.39,0.0,0.78,,,,,,,-1067,,
222110,팬젠,10677630.0,9206.0,0.0862176344376046,151,1.6402346295893981,61518110.0,8.52,6730.0,6820.0,6760.0,0.75,0.0,4.19,-1236.0,-1236.0,,,,,-2938,-1085.0,-7334600.0
043220,티에스넥스젠,108799659.0,239066.0,0.21973046808905897,2686,1.123539106355567,137677991.0,0.56,600.0,600.0,578.0,-1.53,0.0,1.3,3295.0,2735.0,,,,,-5981,5981.0,3457018.0
082640,동양생명,161358585.0,110493.0,0.06847667882065277,218,0.19729756636166998,480559955.0,82.56,4380.0,4380.0,4360.0,-0.46,9.18,0.36,31178.0,1.0,823.0,26210.0,325.0,,-31806,31396.0,136886560.0
044820,코스맥스비티아이,9603921.0,14443.0,0.1503864931833571,61,0.42234992730042237,144912710.0,3.89,10220.0,10220.0,10050.0,-1.37,0.0,0.32,1383.0,-22.0,-30.0,1055.0,647.0,,-6573,1444.0,14512200.0
143210,핸즈코퍼레이션,21875747.0,17863.0,0.08165664011382102,204,1.1420254156636622,50118765.0,0.17,2830.0,2850.0,2850.0,1.6,0.0,0.31,-4725.0,-12.0,,,44.0,,3821,-4521.0,-12884850.0
03481K,해성산업1우,1388922.0,3115.0,0.2242746532922655,63,2.0224719101123596,26966820.0,0.64,8790.0,8810.0,8570.0,-2.5,0.0,0.0,-1.0,-1.0,,,,,-1,62.0,531340.0
070590,한솔인티큐브,13879521.0,93028.0,0.6702536780628092,382,0.41062905791804616,172642597.0,0.52,1895.0,1907.0,1835.0,-2.24,0.0,1.14,,,,,,,-698,,
900260,로스웰,,,,579,,,,,,,,,,-3.0,-3.0,,,,,-671,576.0,
005990,매일홀딩스,13718304.0,6605.0,0.048147351159443616,54,0.817562452687358,50847210.0,1.07,7720.0,7740.0,7670.0,-0.78,14.75,0.28,-2003.0,-3.0,,-1333.0,-667.0,,1849,-1949.0,-14948830.0
130580,나이스디앤비,15400000.0,10657.0,0.06920129870129871,65,0.6099277470207376,62355800.0,45.28,5940.0,5950.0,5880.0,-1.18,6.61,1.08,-2324.0,-657.0,,-1667.0,,,949,-2259.0,-13282920.0
070300,엑스큐어,7366074.0,4482.0,0.060846524213576995,127,2.8335564480142796,13148205.0,16.78,2975.0,2975.0,2950.0,-1.01,24.38,0.89,69.0,69.0,,,,,-196,196.0,578200.0
404990,신한서부티엔디리츠,,,,108,,,,,,,,,,6415.0,11778.0,,-2041.0,,,-6538,6523.0,
430220,신영스팩8호,6760000.0,30035.0,0.44430473372781065,145,0.4827701015481938,66935770.0,0.11,2235.0,2255.0,2250.0,-0.22,0.0,0.0,-27268.0,-19.0,47.0,-28296.0,1000.0,,27123,-27123.0,-61026750.0
187420,제노포커스,22758430.0,57527.0,0.2527722694403788,62,0.10777547934013594,214563960.0,0.16,3905.0,3915.0,3690.0,-5.38,0.0,3.48,,,,,,,-142,,
043340,에쎈테크,95000000.0,47798.0,0.050313684210526316,454,0.9498305368425457,33233098.0,0.23,707.0,708.0,693.0,-2.53,138.6,2.08,,,,,,,-1954,,
026910,광진실업,6405405.0,5880.0,0.0917974741643971,85,1.445578231292517,22213050.0,0.49,3785.0,3840.0,3840.0,2.81,21.45,0.9,,,,,,,139,,
006805,미래에셋증권우,14075750.0,65332.0,0.4641457826403566,79,0.12092083511908405,242765950.0,0.48,3775.0,3885.0,3710.0,-1.59,0.0,0.0,-1272.0,-1272.0,,,,,1356,-1193.0,-4426030.0
023460,CNH,37200000.0,1954.0,0.00525268817204301,154,7.881269191402252,3664210.0,0.11,1880.0,1898.0,1869.0,-1.63,0.0,0.55,1.0,1.0,,,,,-155,155.0,289695.0
000950,전방,1680000.0,1259.0,0.0749404761904762,13,1.0325655281969817,26481350.0,0.22,21150.0,21300.0,21200.0,-1.17,0.36,0.11,1.0,0.0,,,1.0,,-16,14.0,296800.0
007280,한국특강,60589598.0,40544.0,0.06691577653312702,133,0.3280386740331492,70848594.0,0.21,1780.0,1780.0,1727.0,-3.03,2.51,0.52,-13.0,-53.0,,,40.0,,-120,120.0,207240.0
458320,KB제26호스팩,5505000.0,17842.0,0.3241053587647593,109,0.6109180585136196,36463640.0,0.15,2050.0,2050.0,2030.0,-0.73,0.0,0.0,12016.0,12016.0,,,0.0,,-12693,12125.0,24613750.0
412930,미래에셋비전스팩1호,6176000.0,73552.0,1.1909326424870466,88,0.11964324559495323,155105210.0,2.24,2135.0,2135.0,2120.0,-0.7,0.0,0.0,18679.0,13679.0,,,5000.0,,-18767,18767.0,39786040.0
083500,에프엔에스테크,8490722.0,82103.0,0.9669731266669667,154,0.18756927274277432,850839160.0,5.15,10670.0,10720.0,10410.0,-1.98,17.26,1.33,0.0,0.0,,,,,21245,154.0,1603140.0
032580,피델릭스,33132064.0,731182.0,2.2068712652492763,1420,0.19420609369486666,1148160316.0,31.19,1619.0,1634.0,1552.0,-4.08,6.23,1.05,,,,,,,1495,,
050120,ES큐브,13564086.0,14682.0,0.10824172008346157,36,0.2451982018798529,41419165.0,2.84,2860.0,2860.0,2830.0,-1.22,1.48,0.34,-16.0,-16.0,,,,,-20,20.0,56600.0
049470,SGA,58862249.0,101483.0,0.17240761561794896,120,0.11824640580195699,59506229.0,1.36,603.0,603.0,584.0,-3.31,0.0,0.74,-8.0,-8.0,,,,,-5644,112.0,65408.0
000590,CS홀딩스,1154482.0,1684.0,0.1458662846194224,1,0.05938242280285036,106989000.0,2.44,64100.0,64500.0,62700.0,-2.94,4.94,0.26,261.0,201.0,,,60.0,,-265,262.0,16427400.0
007530,와이엠,19174452.0,5520.0,0.02878830644025707,20,0.36231884057971014,15101785.0,0.25,2760.0,2785.0,2740.0,-1.62,20.92,1.23,,,,,,,-20,,
008775,호텔신라우,751879.0,1398.0,0.1859341729187808,1,0.07153075822603719,65532100.0,1.34,47400.0,47400.0,46650.0,-1.37,0.0,0.0,-3.0,-3.0,,,,,-5,-2.0,-93300.0
462020,에이치엠씨제6호스팩,4345000.0,14582.0,0.3356041426927503,20,0.1371553970648745,29574145.0,0.65,2060.0,2060.0,2040.0,-0.24,0.0,0.0,6416.0,1533.0,,,4883.0,,-6699,6436.0,13129440.0
007590,동방아그로,13617577.0,4589.0,0.033699093458403065,5,0.10895619960775767,29016760.0,30.81,6350.0,6380.0,6340.0,-0.16,11.61,0.52,21.0,-6.0,,,27.0,,-26,26.0,164840.0
424140,케이비제21호스팩,7710000.0,37510.0,0.48651102464332036,15,0.03998933617701946,77638950.0,1.14,2070.0,2075.0,2070.0,0.0,0.0,0.0,15148.0,3450.0,,,11698.0,,-15163,15163.0,31387410.0
442900,미래에셋드림스팩1호,7680000.0,17150.0,0.22330729166666666,3,0.01749271137026239,162134520.0,3.97,9470.0,9480.0,9440.0,-0.21,0.0,0.0,-1025.0,-2015.0,,,990.0,,1022,-1022.0,-9647680.0
433530,키움제7호스팩,4105000.0,1611.0,0.0392448233861145,1,0.06207324643078833,3379185.0,0.01,2095.0,2105.0,2100.0,0.24,0.0,0.0,328.0,1.0,,,327.0,,-329,329.0,690900.0
079650,서산,20000000.0,21640.0,0.1082,1,0.004621072088724584,33029198.0,0.34,1549.0,1562.0,1508.0,-3.58,25.56,0.44,933.0,933.0,,,,,-934,934.0,1408472.0
011155,CJ씨푸드1우,200000.0,396.0,0.198,0,0.0,8435950.0,0.19,21000.0,21550.0,21300.0,0.0,0.0,0.0,10.0,10.0,,,,,-10,10.0,213000.0
442770,IBKS제21호스팩,4210000.0,7154.0,0.16992874109263656,0,0.0,16959345.0,0.01,2385.0,2385.0,2370.0,0.0,0.0,0.0,0.0,,,,0.0,,0,0.0,0.0
001065,JW중외제약우,335325.0,329.0,0.09811377022291806,0,0.0,10361750.0,0.02,32800.0,32800.0,31400.0,-3.38,0.0,0.0,,,,,,,0,,
003925,남양유업우,200000.0,596.0,0.298,0,0.0,198971000.0,43.34,333500.0,335000.0,332500.0,-0.6,0.0,0.0,,,,,,,0,,
005725,넥센우,3600600.0,858.0,0.023829361773037825,0,0.0,2380115.0,12.06,2810.0,2810.0,2765.0,-0.9,0.0,0.0,,,,,,,0,,
005257,녹십자홀딩스2우,845990.0,1065.0,0.1258880128606721,0,0.0,31866600.0,0.06,30100.0,30300.0,29800.0,-3.25,0.0,0.0,20.0,20.0,,,,,-20,20.0,596000.0
021045,대호특수강우,424246.0,122.0,0.028756900477553114,0,0.0,1039090.0,0.29,8800.0,8800.0,8400.0,-1.06,0.0,0.0,,,,,,,0,,
001525,동양우,617731.0,3424.0,0.5542865745769598,0,0.0,18960460.0,0.29,5770.0,5770.0,5700.0,-1.72,0.0,0.0,,,,,,,0,,
00499K,롯데지주우,805603.0,617.0,0.07658859264426772,0,0.0,21538450.0,0.13,35800.0,35800.0,35000.0,-2.1,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0
004415,서울식품우,2224500.0,411.0,0.01847606203641268,0,0.0,789868.0,0.18,1930.0,1930.0,1920.0,0.89,0.0,0.0,,,,,,,0,,
422040,엔에이치스팩23호,7160000.0,6514.0,0.0909776536312849,0,0.0,13809595.0,0.04,2130.0,2130.0,2125.0,0.0,0.0,0.0,2.0,2.0,,,0.0,,-2,2.0,4250.0
007575,일양약품우,445080.0,119.0,0.02673676642401366,0,0.0,1859700.0,0.26,15710.0,15710.0,15550.0,-1.02,0.0,0.0,,,,,,,0,,
440820,엔에이치스팩27호,7800000.0,4153.0,0.053243589743589746,-1,-0.024078979051288224,8575950.0,0.01,2065.0,2070.0,2065.0,0.0,0.0,0.0,1821.0,1821.0,,,0.0,,-1820,1820.0,3758300.0
421800,교보12호스팩,5980000.0,25449.0,0.4255685618729097,-1,-0.003929427482415812,56215025.0,0.04,2210.0,2210.0,2210.0,0.0,0.0,0.0,-19699.0,-17919.0,,,-1780.0,,19700,-19700.0,-43537000.0
454640,하나29호스팩,5401000.0,102.0,0.001888539159414923,-2,-1.9607843137254901,213925.0,0.05,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,2,-2.0,-4200.0
002785,진흥기업우B,857218.0,67.0,0.007815981465624847,-1,-1.4925373134328357,300520.0,0.12,4550.0,4550.0,4485.0,2.87,0.0,0.0,,,,,,,1,,
006345,대원전선우,2621200.0,375.0,0.014306424538379367,-2,-0.5333333333333333,949150.0,0.7,2540.0,2540.0,2530.0,-0.39,0.0,0.0,,,,,,,2,,
000545,흥국화재우,768000.0,8560.0,1.1145833333333335,-1,-0.011682242990654207,45206170.0,0.22,5240.0,5440.0,5270.0,0.0,0.0,0.0,,,,,,,862,,
440790,교보13호스팩,4050000.0,1488.0,0.03674074074074074,-3,-0.20161290322580644,3278935.0,0.05,2170.0,2215.0,2190.0,0.0,0.0,0.0,-60.0,0.0,,,-60.0,,63,-63.0,-137970.0
450940,유안타제14호스팩,4540000.0,4128.0,0.09092511013215859,-4,-0.09689922480620156,8628225.0,0.01,2095.0,2095.0,2090.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,4,-4.0,-8360.0
418170,하나금융22호스팩,6010000.0,2939.0,0.0489018302828619,-4,-0.13610071452875128,6289635.0,0.0,2145.0,2145.0,2140.0,0.0,0.0,0.0,2500.0,0.0,,500.0,2000.0,,-2496,2496.0,5341440.0
001527,동양2우B,308569.0,1664.0,0.5392635034627588,-1,-0.06009615384615385,18678520.0,0.0,11400.0,11400.0,11260.0,-1.23,0.0,0.0,,,,,,,1,,
448370,하나27호스팩,5620000.0,3020.0,0.05373665480427046,-6,-0.1986754966887417,6305695.0,0.01,2100.0,2120.0,2085.0,-0.24,0.0,0.0,2786.0,2786.0,,,,,-2780,2780.0,5796300.0
004080,신흥,9500000.0,1551.0,0.016326315789473682,-1,-0.06447453255963895,22175760.0,0.08,14380.0,14380.0,14320.0,-0.42,15.89,1.26,2.0,-16.0,,,18.0,,-910,1.0,14320.0
225190,삼양옵틱스,10149688.0,27848.0,0.27437296594732763,-2,-0.007181844297615628,251023470.0,0.72,9240.0,9240.0,9000.0,-1.85,11.06,2.5,-131.0,-131.0,,,,,-1833,-133.0,-1197000.0
00781K,코리아써키트2우B,783699.0,398.0,0.05078480385964509,-2,-0.5025125628140703,3043460.0,0.24,7800.0,7800.0,7620.0,-1.17,0.0,0.0,,,,,,,2,,
002995,금호건설우,292266.0,126.0,0.04311141220668843,-1,-0.7936507936507936,1960690.0,0.0,15850.0,15850.0,15840.0,0.38,0.0,0.0,-10.0,-10.0,,,,,11,-11.0,-174240.0
442130,유진스팩9호,3460000.0,1657.0,0.04789017341040462,-8,-0.48280024140012073,3857020.0,0.74,2345.0,2370.0,2330.0,-0.64,0.0,0.0,0.0,,,,0.0,,8,-8.0,-18640.0
445360,비엔케이제1호스팩,4310000.0,2014.0,0.04672853828306265,-9,-0.4468718967229395,4261355.0,0.02,2115.0,2140.0,2140.0,0.47,0.0,0.0,991.0,1991.0,,,-1000.0,,-982,982.0,2101480.0
001275,부국증권우,3000000.0,275.0,0.009166666666666667,-1,-0.36363636363636365,5316820.0,12.79,19380.0,19380.0,19330.0,-0.31,0.0,0.0,,,,,,,-49,,
024830,세원물산,8350000.0,2995.0,0.03586826347305389,-3,-0.10016694490818029,19052020.0,2.01,6520.0,6520.0,6340.0,-1.86,3.25,0.22,,,,,,,-362,,
140910,에이리츠,,,,-6,,,,,,,,,,-265.0,-265.0,,,,,326,-271.0,
004365,세방우,3689250.0,3153.0,0.08546452531002237,-3,-0.09514747859181732,21650870.0,14.45,6970.0,6970.0,6860.0,-1.58,0.0,0.0,611.0,611.0,,,,,-608,608.0,4170880.0
001270,부국증권,10369886.0,1875.0,0.018081201664126297,-1,-0.05333333333333334,40768500.0,1.28,22000.0,22000.0,21900.0,-0.45,4.62,0.19,22.0,-1.0,,,23.0,,-111,21.0,459900.0
000145,하이트진로홀딩스우,470810.0,170.0,0.03610798411248699,-2,-1.1764705882352942,2050100.0,0.67,12110.0,12230.0,12230.0,-0.24,0.0,0.0,,,,,,,2,,
009770,삼정펄프,2499971.0,3774.0,0.1509617511563134,-1,-0.026497085320614733,92726900.0,2.87,24900.0,24950.0,24800.0,-0.4,0.0,0.29,56.0,50.0,,,6.0,,-55,55.0,1364000.0
437780,엔에이치스팩24호,5030000.0,782.0,0.015546719681908548,-12,-1.5345268542199488,1673645.0,0.05,2140.0,2165.0,2140.0,-0.23,0.0,0.0,0.0,,,,0.0,,-100,-12.0,-25680.0
406760,하나금융21호스팩,7410000.0,269.0,0.0036302294197031043,-13,-4.83271375464684,569115.0,0.04,2105.0,2125.0,2115.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,13,-13.0,-27495.0
393360,신한제8호스팩,7350000.0,25030.0,0.3405442176870748,-15,-0.05992808629644426,51206330.0,0.03,2050.0,2055.0,2045.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,-644,-15.0,-30675.0
032685,소프트센우,357142.0,278.0,0.07784018681644836,-3,-1.079136690647482,2925290.0,0.22,11250.0,11250.0,10790.0,0.84,0.0,0.0,,,,,,,3,,
450050,하이제8호스팩,5014000.0,3038.0,0.060590347028320696,-16,-0.5266622778143515,6440560.0,0.01,2120.0,2120.0,2120.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,16,-16.0,-33920.0
464440,한국제13호스팩,4320000.0,12807.0,0.2964583333333333,-16,-0.12493167798859998,27380050.0,0.72,2145.0,2155.0,2130.0,-0.23,0.0,0.0,0.0,,,,0.0,,16,-16.0,-34080.0
439410,엔에이치스팩26호,8800000.0,15347.0,0.17439772727272726,-17,-0.11077083469081905,31349640.0,0.09,2045.0,2045.0,2045.0,0.0,0.0,0.0,8530.0,8530.0,,,0.0,,-8513,8513.0,17409085.0
053620,태양,8600000.0,2661.0,0.03094186046511628,-5,-0.18789928598271327,18771030.0,0.52,7060.0,7120.0,7030.0,-0.57,8.5,0.32,320.0,172.0,,148.0,,,-178,315.0,2214450.0
00806K,대덕1우,1212357.0,783.0,0.06458493661520494,-5,-0.6385696040868455,5813040.0,0.09,7440.0,7440.0,7420.0,-0.67,0.0,0.0,,,,,,,5,,
444920,유안타제11호스팩,5240000.0,12083.0,0.2305916030534351,-20,-0.16552180749813789,24895915.0,0.55,2060.0,2070.0,2065.0,0.0,0.0,0.0,1174.0,1279.0,,,-105.0,,-1154,1154.0,2383010.0
415580,상상인제3호스팩,5310000.0,5564.0,0.1047834274952919,-20,-0.35945363048166784,11518385.0,0.02,2100.0,2100.0,2065.0,0.0,0.0,0.0,2105.0,2105.0,,,,,-2085,2085.0,4305525.0
435380,유안타제10호스팩,5730000.0,401.0,0.00699825479930192,-21,-5.236907730673317,851825.0,0.01,2140.0,2140.0,2130.0,0.0,0.0,0.0,0.0,,,,0.0,,21,-21.0,-44730.0
452670,상상인제4호스팩,5220000.0,27369.0,0.5243103448275862,-24,-0.08769045270196207,54594970.0,0.17,1996.0,1997.0,1995.0,-0.1,0.0,0.0,24991.0,6991.0,,,18000.0,,-23085,24967.0,49809165.0
446190,미래에셋비전스팩2호,4950000.0,454.0,0.009171717171717173,-23,-5.066079295154185,968770.0,1.52,2140.0,2140.0,2135.0,0.0,0.0,0.0,0.0,,,,0.0,,23,-23.0,-49105.0
127710,아시아경제,34904082.0,15349.0,0.04397479927992376,-40,-0.2606032966317024,18711929.0,0.02,1231.0,1242.0,1230.0,-0.73,2.33,0.23,,,,,,,40,,
092230,KPX홀딩스,4224646.0,929.0,0.02199000815689646,-1,-0.1076426264800861,47136700.0,26.97,51500.0,51500.0,50600.0,-1.36,22.32,0.24,372.0,363.0,,,9.0,,-473,371.0,18772600.0
000075,삼양홀딩스우,304058.0,256.0,0.08419446289852593,-1,-0.390625,13209600.0,1.32,52700.0,52700.0,52300.0,-0.19,0.0,0.0,,,,,,,1,,
053300,한국정보인증,41776331.0,180710.0,0.43256551179661995,286,0.15826462287643187,898052195.0,0.64,5130.0,5140.0,4940.0,-3.7,32.29,1.16,-2.0,-2.0,,,,,-390,284.0,1402960.0
446840,키움제8호스팩,5880000.0,15557.0,0.2645748299319728,-26,-0.16712733817574082,32583415.0,0.01,2080.0,2100.0,2095.0,0.0,0.0,0.0,13177.0,6871.0,,,6306.0,,-13151,13151.0,27551345.0
400840,하이제7호스팩,5120000.0,1992.0,0.038906249999999996,-31,-1.5562248995983934,4269960.0,0.01,2145.0,2150.0,2130.0,-0.23,0.0,0.0,661.0,-1202.0,1863.0,,0.0,,-630,630.0,1341900.0
134380,미원화학,2199268.0,55.0,0.002500832095042532,-1,-1.8181818181818181,3834600.0,0.33,70800.0,70800.0,69800.0,-1.69,8.77,1.08,2.0,-1.0,,2.0,1.0,,-2,1.0,69800.0
075180,새론오토모티브,19200000.0,5020.0,0.026145833333333333,-18,-0.35856573705179284,20284850.0,66.56,4115.0,4115.0,4000.0,-2.79,0.0,0.33,28.0,-11.0,,5.0,34.0,,-1200,10.0,40000.0
446750,하나26호스팩,6030000.0,1533.0,0.025422885572139307,-36,-2.3483365949119372,3212720.0,0.01,2100.0,2100.0,2100.0,0.24,0.0,0.0,1311.0,1311.0,,,0.0,,-1275,1275.0,2677500.0
455910,에스케이증권제9호스팩,5020000.0,12716.0,0.25330677290836656,-39,-0.3067002201950299,27882910.0,0.04,2180.0,2205.0,2200.0,0.92,0.0,0.0,-7000.0,107.0,,-3196.0,-3911.0,,6939,-7039.0,-15485800.0
001420,태원물산,7600000.0,5136.0,0.06757894736842106,-18,-0.35046728971962615,24614570.0,2.74,4840.0,4855.0,4850.0,0.21,0.0,1.2,-314.0,-329.0,,,15.0,,331,-332.0,-1610200.0
021040,대호특수강,10852387.0,3104.0,0.028602002490327703,-23,-0.7409793814432989,12385810.0,0.25,3990.0,4015.0,3965.0,-0.63,0.0,0.63,,,,,,,-310,,
448760,IBKS제22호스팩,4430000.0,3969.0,0.08959367945823928,-40,-1.0078105316200554,9067520.0,0.02,2320.0,2325.0,2320.0,-0.22,0.0,0.0,-2890.0,0.0,,-2890.0,0.0,,2930,-2930.0,-6797600.0
