종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
259960,크래프톤,48362743.0,138826.0,0.28705154296149005,22983,16.555256220016425,28396565900.0,33.22,201500.0,211000.0,201500.0,0.5,18.89,1.85,-4344.0,-2445.0,6953.0,1318.0,-469.0,-2800.0,-12530,18639.0,3755758500.0
068270,셀트리온,146402770.0,970137.0,0.6626493474133037,21723,2.239168282417844,209295024000.0,20.8,215000.0,220500.0,214500.0,-1.61,57.18,7.41,9827.0,-42250.0,3805.0,-5623.0,-1861.0,,-31063,31550.0,6767475000.0
033780,KT&G,133822497.0,203223.0,0.15186011661402493,52205,25.688529349532285,18114087300.0,42.7,91000.0,91000.0,88800.0,-1.77,10.46,1.11,-57703.0,-20026.0,6235.0,-11127.0,-1303.0,1478.0,4964,-5498.0,-488222400.0
034730,SK,73198329.0,113701.0,0.15533278088902822,26692,23.475607074695912,19333575200.0,23.73,170100.0,171900.0,170400.0,-0.64,8.72,0.44,-24729.0,12472.0,-3606.0,-2297.0,-952.0,0.0,-1433,1963.0,334495200.0
000250,삼천당제약,23457472.0,205336.0,0.8753543433836348,60392,29.411306346670823,15423286000.0,5.64,74000.0,76000.0,75200.0,1.08,283.77,9.55,1408.0,1471.0,,0.0,-63.0,,-51386,61800.0,4647360000.0
096770,SK이노베이션,100655564.0,250665.0,0.24903243302079156,33627,13.415115791993298,33583824800.0,21.86,133700.0,135300.0,133500.0,-0.15,7.33,0.58,-71745.0,-14075.0,5164.0,170.0,-3117.0,0.0,33711,-38118.0,-5088753000.0
047560,이스트소프트,11407932.0,4814096.0,42.19955027782424,238878,4.962053104051104,89191932260.0,1.1,15230.0,19740.0,19740.0,29.95,0.0,3.78,49276.0,3657.0,,6577.0,39042.0,,-235387,288154.0,5688159960.0
028260,삼성물산,185591670.0,192828.0,0.10389905969378907,34139,17.704379032090774,24096134200.0,20.27,127000.0,127100.0,125100.0,-1.57,10.04,0.76,-63924.0,-36694.0,668.0,-4479.0,-4205.0,417.0,28184,-29785.0,-3726103500.0
012510,더존비즈온,30382784.0,615538.0,2.025943376354188,137684,22.368074757366728,19236004750.0,16.58,29100.0,32400.0,30700.0,5.5,45.41,2.01,-13626.0,-5504.0,-246.0,-2507.0,-5549.0,,-127774,124058.0,3808580600.0
080220,제주반도체,34442833.0,15036054.0,43.65510235467565,237399,1.5788650399898803,277580483230.0,0.67,17930.0,19260.0,18520.0,2.66,26.23,4.37,18319.0,4449.0,-10649.0,20206.0,4313.0,,-278531,255718.0,4735897360.0
241560,두산밥캣,100249166.0,244733.0,0.24412472418972542,85891,35.09579827812351,11143222250.0,39.9,46000.0,46150.0,45350.0,-1.41,7.06,0.9,-143418.0,-10233.0,-1453.0,-5001.0,-842.0,,57780,-57527.0,-2608849450.0
253590,네오셈,43446155.0,8148971.0,18.756483744073556,368556,4.522730538616471,83456264010.0,0.0,9340.0,10980.0,10980.0,15.09,40.22,6.41,-181191.0,2292.0,,-938.0,-182545.0,,-213955,187365.0,2057267700.0
025320,시노펙스,79862329.0,7913117.0,9.908447573573769,428634,5.4167529685204965,65457528930.0,7.48,7730.0,8470.0,8470.0,9.57,77.71,6.47,-9977.0,21005.0,,4949.0,-35931.0,,-438486,418657.0,3546024790.0
090430,아모레퍼시픽,58492759.0,154917.0,0.2648481669329361,25559,16.498512106482828,20350002002.0,27.67,130900.0,133000.0,131700.0,1.0,67.57,1.6,-31410.0,-6074.0,-142.0,2113.0,-2947.0,0.0,1479,-5851.0,-770576700.0
012330,현대모비스,93655094.0,111781.0,0.11935389227199963,14561,13.026364051135703,24709900000.0,38.94,221500.0,222500.0,221500.0,-0.45,8.15,0.54,-49957.0,-11732.0,-1359.0,-4396.0,-52.0,-72.0,33760,-35396.0,-7840214000.0
128940,한미약품,12562158.0,63905.0,0.508710366483211,9096,14.233628041624286,22603371500.0,16.34,361500.0,364500.0,355000.0,-1.66,54.42,5.16,612.0,358.0,1139.0,-2126.0,-1190.0,90.0,-9454,9708.0,3446340000.0
393890,더블유씨피,33696518.0,588434.0,1.7462753866734835,58076,9.869586053831016,28643887850.0,5.39,46600.0,49800.0,49000.0,5.95,25.26,1.77,95185.0,-8189.0,4565.0,31177.0,36132.0,,-144147,153261.0,7509789000.0
326030,SK바이오팜,78313250.0,174184.0,0.2224195777853684,28573,16.403917696229275,16876130000.0,8.04,95700.0,98000.0,97200.0,1.04,0.0,24.05,-14440.0,-616.0,-5535.0,-5351.0,-414.0,,-14879,14133.0,1373727600.0
108860,셀바스AI,26914790.0,3665170.0,13.61768009336131,126959,3.4639320959191524,80633539950.0,7.05,20800.0,22550.0,22200.0,7.25,77.35,9.49,65444.0,-7246.0,4358.0,8869.0,44440.0,,-183688,192403.0,4271346600.0
112610,씨에스윈드,42171403.0,153082.0,0.3629995426047362,39466,25.780953998510604,10019250300.0,12.26,64700.0,66700.0,64700.0,-0.77,0.0,3.06,-10776.0,-2831.0,631.0,-8171.0,436.0,0.0,-27575,28690.0,1856243000.0
079550,LIG넥스원,22000000.0,508621.0,2.311913636363636,20530,4.0364043167702475,63172976900.0,12.88,126800.0,129600.0,123200.0,-2.3,21.84,2.87,-36592.0,-12476.0,1549.0,-32192.0,494.0,571.0,27713,-16062.0,-1978838400.0
055550,신한지주,515504189.0,671689.0,0.13029748629258955,66858,9.953713697857193,24772882550.0,60.28,37100.0,37300.0,36850.0,-1.21,4.36,0.39,-246530.0,-66407.0,-7802.0,-47535.0,-4340.0,0.0,172004,-179672.0,-6620913200.0
355390,크라우드웍스,4046008.0,602178.0,14.883262712283319,81574,13.546492897448928,18155020750.0,0.64,27900.0,31450.0,30700.0,10.04,0.0,0.0,10572.0,-8393.0,,-4817.0,23782.0,,-94558,92146.0,2828882200.0
047810,한국항공우주,97475107.0,942171.0,0.9665760100165881,43611,4.6287775785924214,51659474100.0,27.98,54600.0,56400.0,54300.0,0.0,44.69,3.71,30463.0,-25809.0,49.0,9038.0,27349.0,,-74279,74074.0,4022218200.0
278280,천보,10000000.0,66524.0,0.66524,21977,33.0361974625699,7044947300.0,6.56,103100.0,107600.0,105900.0,2.22,28.14,3.07,-7951.0,-2594.0,21.0,,14.0,,-14198,14026.0,1485353400.0
009420,한올바이오파마,52240638.0,953839.0,1.8258563381251203,59967,6.2869100550512185,37697058700.0,7.17,40400.0,40700.0,39200.0,-2.61,7840.0,11.81,-53736.0,19641.0,-7125.0,-33422.0,-2223.0,,-12795,6231.0,244255200.0
418470,밀리의서재,8388289.0,3811109.0,45.43368737057104,112109,2.941637197991451,80069257680.0,5.52,18620.0,22350.0,22100.0,21.83,10.16,19.25,-65756.0,-9123.0,,20124.0,32523.0,,17880,46353.0,1024401300.0
034220,LG디스플레이,357815700.0,1032397.0,0.2885275855698898,164266,15.911127211721848,13611782320.0,19.0,13060.0,13400.0,13290.0,1.84,0.0,0.48,-27912.0,-209293.0,16851.0,90014.0,77352.0,0.0,-134722,136354.0,1812144660.0
011170,롯데케미칼,42775419.0,83201.0,0.19450656929859647,15344,18.4420860326198,11615858000.0,25.28,140300.0,140800.0,139200.0,-0.64,81.12,0.34,-43967.0,-3632.0,-8154.0,-10979.0,-2942.0,-2428.0,28252,-28623.0,-3984321600.0
034020,두산에너빌리티,640561146.0,1539993.0,0.24041311428526763,137191,8.90854698690189,24084874020.0,14.67,15690.0,15780.0,15560.0,-0.06,0.0,1.4,-193520.0,-100204.0,-3316.0,-22529.0,-4691.0,,60479,-56329.0,-876479240.0
058970,엠로,11212120.0,157859.0,1.407931773830462,30758,19.484476653215847,10956730100.0,3.21,66300.0,70600.0,70300.0,4.93,121.63,15.56,10729.0,-2073.0,-28.0,10036.0,502.0,,-36797,41487.0,2916536100.0
035420,NAVER,162408594.0,387884.0,0.23883218889266417,9366,2.4146394282826824,85907366000.0,48.4,222500.0,224000.0,220500.0,-1.12,44.04,1.45,-49306.0,-35381.0,228.0,3037.0,-10.0,0.0,37482,-39940.0,-8806770000.0
009540,HD한국조선해양,70773116.0,111905.0,0.15811794975934082,18507,16.538135025244628,12382649900.0,26.19,111400.0,112400.0,110700.0,-1.16,0.0,0.81,-22917.0,-10941.0,-19.0,-1080.0,-4884.0,,8126,-4410.0,-488187000.0
373220,LG에너지솔루션,234000000.0,138131.0,0.05903034188034188,4772,3.4546915609095716,57654205000.0,4.72,416500.0,420500.0,416000.0,-0.72,125.83,5.2,-33441.0,-10137.0,-2951.0,-7952.0,-398.0,-3.0,28340,-28669.0,-11926304000.0
078930,GS,92915378.0,106610.0,0.11473881105020098,49248,46.194540849826474,4311268600.0,23.55,40450.0,40650.0,40600.0,-0.25,1.79,0.3,-36320.0,-9026.0,-2756.0,-778.0,-321.0,0.0,-13252,12928.0,524876800.0
089590,제주항공,80640985.0,675172.0,0.8372566381722645,160274,23.738247439171055,8317140240.0,3.86,11790.0,12500.0,12430.0,5.52,0.0,3.12,130929.0,14683.0,8855.0,59661.0,380.0,,-297119,291203.0,3619653290.0
365340,성일하이텍,12042426.0,57506.0,0.4775283651317434,18396,31.98970542204292,6135835500.0,2.35,105000.0,108200.0,107100.0,1.42,27.77,4.39,-7162.0,-3411.0,77.0,242.0,152.0,,-11427,11234.0,1203161400.0
175330,JB금융지주,196982894.0,469880.0,0.23853847938694614,170767,36.3426832382736,5146511660.0,34.2,11010.0,11170.0,11000.0,-1.79,3.67,0.47,-201221.0,-27439.0,777.0,5088.0,-133932.0,,17077,-30454.0,-334994000.0
005070,코스모신소재,32510756.0,141795.0,0.43614796284651147,12607,8.891004619344828,20550082800.0,13.67,142000.0,147700.0,145100.0,2.18,161.04,17.92,20557.0,-3822.0,-336.0,-848.0,-1300.0,,-33253,33164.0,4812096400.0
041020,폴라리스오피스,49725498.0,23764908.0,47.79219707362207,397036,1.6706818305376987,121881663750.0,0.31,4255.0,5460.0,5460.0,30.0,18.51,4.08,588943.0,267431.0,-1000.0,214201.0,104450.0,,-1007115,985979.0,5383445340.0
123860,아나패스,12123415.0,233362.0,1.9248866759077374,72708,31.15674360007199,5727428450.0,1.5,23800.0,25250.0,24500.0,3.38,0.0,7.48,-58805.0,4684.0,,-23766.0,-39723.0,,2186,13903.0,340623500.0
372320,큐로셀,13612736.0,521765.0,3.832917938025097,52605,10.082125094630724,17327444550.0,0.42,34400.0,34800.0,32400.0,-4.99,0.0,0.0,2726.0,944.0,50.0,10026.0,-8294.0,,-59531,55331.0,1792724400.0
178320,서진시스템,37580642.0,584209.0,1.5545476844168868,86364,14.783065649450796,11243398930.0,5.24,18790.0,19450.0,19330.0,2.87,449.53,1.35,109557.0,-2029.0,18850.0,-11766.0,48207.0,,-205259,195921.0,3787152930.0
011500,한농화성,15637042.0,8595020.0,54.96576654331427,100086,1.164465004153568,155911639490.0,0.49,17100.0,19050.0,16750.0,6.21,29.86,1.68,1353.0,-64.0,,6.0,-20.0,,-95208,101439.0,1699103250.0
192820,코스맥스,11349509.0,195153.0,1.7194840763596029,14253,7.303500330509907,21895139300.0,29.1,116100.0,116100.0,111700.0,-4.37,60.77,2.18,-75430.0,-8837.0,-14117.0,6267.0,1957.0,-663.0,56688,-61177.0,-6833470900.0
011790,SKC,37868298.0,108758.0,0.28720065528162897,18055,16.601077621876094,9621248700.0,12.09,87500.0,89900.0,88000.0,0.57,0.0,1.73,-20569.0,-4510.0,-1156.0,-11569.0,-865.0,0.0,2183,-2514.0,-221232000.0
281820,케이씨텍,20861556.0,271402.0,1.300967195352063,52076,19.18777311884216,8327466050.0,13.24,31950.0,32200.0,30700.0,-2.69,11.4,1.46,-4167.0,-3627.0,-815.0,-6215.0,8371.0,,-46646,47909.0,1470806300.0
383310,에코프로에이치엔,15304932.0,158016.0,1.0324514999478598,22852,14.461826650465776,10653056100.0,7.17,65700.0,68500.0,68000.0,3.66,32.14,11.98,-1803.0,-4029.0,-1.0,-2.0,988.0,,-21915,21049.0,1431332000.0
328130,루닛,28476308.0,371083.0,1.303128902805799,20023,5.395827887561542,28469378200.0,13.08,77200.0,77900.0,77900.0,1.04,0.0,28.63,-20072.0,-472.0,27.0,-14339.0,-5288.0,,-7105,-49.0,-3817100.0
005950,이수화학,22722739.0,1639809.0,7.216599196074029,105675,6.444348091759466,23311680900.0,3.07,13520.0,14660.0,13900.0,3.73,13.64,1.24,5258.0,389.0,-4.0,5057.0,-225.0,,-114045,110933.0,1541968700.0
030200,KT,257860760.0,334395.0,0.12968045234955486,43883,13.12310291720869,11168046050.0,42.8,33250.0,33550.0,33500.0,-0.15,6.43,0.52,-64318.0,-39823.0,-6165.0,23735.0,-3951.0,-99.0,20259,-20435.0,-684572500.0
136480,하림,106209702.0,3107979.0,2.926266566495027,371187,11.943034364131803,12205979845.0,2.75,4020.0,4070.0,3930.0,-2.12,83.62,1.39,-1495.0,-1495.0,,,,,-339957,369692.0,1452889560.0
011780,금호석유,28547679.0,51643.0,0.18090087113561842,11440,22.152082566853203,6530581900.0,19.56,125900.0,128100.0,126000.0,-0.32,3.38,0.54,-22000.0,-3036.0,-512.0,-3038.0,-10262.0,2604.0,9852,-10560.0,-1330560000.0
018260,삼성에스디에스,77377800.0,64571.0,0.08344899958385997,8390,12.993449071564633,10470742300.0,17.12,163800.0,164600.0,162100.0,-1.64,11.4,1.52,-12277.0,-8303.0,-799.0,813.0,-890.0,,4084,-3887.0,-630082700.0
298380,에이비엘바이오,47892539.0,652197.0,1.3617924913105985,57538,8.822181028124938,15279189500.0,6.69,23950.0,24050.0,23300.0,-1.89,347.76,16.01,7731.0,5922.0,-15943.0,5081.0,-37209.0,,-7968,65269.0,1520767700.0
185750,종근당,12568464.0,62529.0,0.49750709394560866,10585,16.92814534056198,7864050700.0,11.5,125900.0,128000.0,125200.0,-0.48,19.8,2.56,-5022.0,2314.0,-405.0,-2378.0,-4396.0,,-5392,5563.0,696487600.0
336570,원텍,88173915.0,1021742.0,1.1587803490408701,140061,13.708059373109846,9554222900.0,5.95,9210.0,9580.0,9350.0,1.19,59.18,14.41,-65492.0,1353.0,3154.0,36816.0,6062.0,,-51504,74569.0,697220150.0
204270,제이앤티씨,57848466.0,431438.0,0.7458071576176282,111751,25.90198359903393,4915382660.0,2.85,11590.0,11600.0,11470.0,-1.12,0.0,1.96,-170415.0,-5993.0,237.0,-48471.0,-1049.0,,56873,-58664.0,-672876080.0
058610,에스피지,22177360.0,370928.0,1.672552549086095,37322,10.061790967519304,12559812650.0,3.9,33750.0,34450.0,34350.0,1.18,38.12,3.57,-9484.0,-4836.0,183.0,-1782.0,-3049.0,,-34274,27838.0,956235300.0
196170,알테오젠,52184478.0,1062331.0,2.0357221931011744,13589,1.2791681688663892,96727060700.0,11.16,88800.0,93600.0,89500.0,1.13,0.0,30.98,-28536.0,556.0,-253.0,5783.0,-57553.0,,-3561,-14947.0,-1337756500.0
117580,대성에너지,27500000.0,2451587.0,8.91486181818182,134546,5.4881185126206,22643670270.0,0.0,9480.0,9660.0,9160.0,-9.75,0.0,0.79,-250.0,-222.0,,10.0,-90.0,,-134683,134296.0,1230151360.0
071050,한국금융지주,55725992.0,145318.0,0.26077238786525325,22697,15.618849695151324,7937591000.0,40.38,55600.0,55600.0,54500.0,-2.15,5.0,0.37,-62478.0,-40862.0,-2078.0,-5125.0,-704.0,,39577,-39781.0,-2168064500.0
241710,코스메카코리아,10680000.0,214035.0,2.0040730337078654,31121,14.540145303338239,8315424550.0,5.73,36900.0,39700.0,38850.0,4.72,156.02,2.83,17944.0,4019.0,5035.0,4293.0,12178.0,571.0,-45130,49065.0,1906175250.0
112040,위메이드,33796962.0,322505.0,0.9542425736372399,21531,6.676175563169563,18341991500.0,8.29,56200.0,57800.0,56700.0,0.18,0.0,5.02,12142.0,-155.0,498.0,7978.0,-2179.0,,-34678,33673.0,1909259100.0
000100,유한양행,76638657.0,301451.0,0.39334066096695824,18317,6.0762777366802565,19827009200.0,19.6,66300.0,66900.0,65900.0,-0.6,51.81,2.43,-21347.0,-4064.0,-1170.0,-22667.0,-8942.0,,3989,-3030.0,-199677000.0
000810,삼성화재,47374837.0,58014.0,0.12245741341548047,4798,8.27041748543455,14434103580.0,53.72,251000.0,252500.0,248000.0,-0.8,8.24,0.9,-13230.0,-4973.0,-394.0,289.0,-401.0,0.0,8020,-8432.0,-2091136000.0
007070,GS리테일,104717922.0,160864.0,0.15361649365043742,50325,31.28419037199125,3803885200.0,7.57,23400.0,23800.0,23700.0,1.28,60.0,0.6,396.0,-5418.0,-1791.0,12980.0,-624.0,,-50346,50721.0,1202087700.0
041510,에스엠,23830901.0,256448.0,1.0761154183805304,12732,4.964749188919391,23838863400.0,13.44,90500.0,93700.0,93700.0,4.11,27.64,3.18,68831.0,630.0,2799.0,28905.0,18431.0,503.0,-81015,81563.0,7642453100.0
009620,삼보산업,50055902.0,16643538.0,33.24990128037249,770439,4.629057836140369,25808476395.0,1.63,1432.0,1668.0,1618.0,15.99,0.0,3.02,-1815.0,-1815.0,,,,,-719329,768624.0,1243633632.0
413640,비아이매트릭스,7206940.0,4651397.0,64.54052621500942,96080,2.06561598590703,59434072890.0,0.52,10600.0,13390.0,12850.0,24.76,20.79,5.71,-13356.0,11216.0,-17160.0,-1857.0,4345.0,,239012,82724.0,1063003400.0
378340,필에너지,21208882.0,7904994.0,37.272091947137994,53978,0.6828341678690711,184279508460.0,1.72,19350.0,25000.0,23100.0,20.06,93.15,14.11,-54866.0,-9537.0,-2.0,-26261.0,-17355.0,,-3585,-888.0,-20512800.0
036540,SFA반도체,164460303.0,6433224.0,3.911718440650082,167513,2.6038732678980248,42783512220.0,5.29,6750.0,6810.0,6670.0,-2.34,25.46,2.4,-27115.0,-14571.0,-13.0,598.0,-15016.0,,-131637,140398.0,936454660.0
354320,알멕,6391381.0,240592.0,3.7643194796242,23318,9.691926581099954,11581965950.0,1.38,46150.0,49200.0,47900.0,3.9,38.14,3.08,-8195.0,5.0,,-5557.0,-2643.0,,-6539,15123.0,724391700.0
030000,제일기획,115041225.0,193062.0,0.16781984023553295,58755,30.43322870373248,3638056560.0,25.9,18700.0,18900.0,18900.0,1.12,9.88,1.58,-6772.0,-11783.0,-20769.0,9565.0,-539.0,,-52484,51983.0,982478700.0
002790,아모레G,82458180.0,182004.0,0.22072279548251006,41332,22.709391002395552,4864778850.0,10.05,26750.0,27000.0,26900.0,1.13,40.94,0.61,-86882.0,-7941.0,-1831.0,-23977.0,1324.0,,44727,-45550.0,-1225295000.0
207940,삼성바이오로직스,71174000.0,60943.0,0.08562536881445472,1461,2.3973220878525834,46175385000.0,10.6,765000.0,769000.0,756000.0,-1.82,66.07,5.99,-13310.0,-6109.0,-968.0,-3515.0,-251.0,-53.0,11795,-11849.0,-8957844000.0
011810,STX,31017927.0,1642098.0,5.294028836936782,95794,5.833634776974335,18720883050.0,0.19,11220.0,11640.0,11460.0,1.51,0.0,6.96,-6225.0,-5362.0,,-900.0,-16.0,,-44827,89569.0,1026460740.0
053050,지에스이,29987597.0,3723135.0,12.415583015871528,298985,8.030463574380194,13487725705.0,0.32,3700.0,3775.0,3595.0,-7.58,18.25,1.22,0.0,0.0,,,,,-291809,298985.0,1074851075.0
121600,나노신소재,12159878.0,62425.0,0.5133686374156056,9050,14.4973968762515,7197758700.0,6.88,114100.0,116600.0,115100.0,0.26,63.56,6.14,-6744.0,-1856.0,433.0,-139.0,-575.0,,-3002,2306.0,265420600.0
049950,미래컴퍼니,8817884.0,134946.0,1.530367149307022,33108,24.534258147703525,4247068350.0,1.67,31700.0,32300.0,32050.0,1.26,8.58,1.9,-52560.0,79.0,,,-8654.0,,19346,-19452.0,-623436600.0
010130,고려아연,20908588.0,28269.0,0.13520281713906265,2075,7.340195974388906,13716745500.0,18.05,483500.0,490000.0,487500.0,0.62,11.35,1.07,2426.0,6438.0,601.0,1294.0,537.0,0.0,-5031,4501.0,2194237500.0
263750,펄어비스,64247855.0,159470.0,0.24821062119505782,27035,16.953031918229133,5910755350.0,13.62,36800.0,37500.0,36900.0,0.27,0.0,3.23,-42203.0,-10777.0,-6.0,-24372.0,1005.0,,15151,-15168.0,-559699200.0
358570,지아이이노베이션,22070300.0,394676.0,1.7882674907001719,42214,10.695861922184273,9376268550.0,0.03,23550.0,24100.0,24100.0,4.1,0.0,5.04,58194.0,43665.0,2896.0,38412.0,597.0,,-97916,100408.0,2419832800.0
257720,실리콘투,60389234.0,686341.0,1.1365287395432107,123239,17.95594318276192,5490434890.0,2.54,7860.0,8100.0,7970.0,1.53,42.85,4.98,68334.0,-35075.0,167.0,51377.0,35184.0,,-220144,191573.0,1526836810.0
025950,동신건설,8400000.0,375462.0,4.469785714285714,44139,11.755916710612526,8505205150.0,0.22,22600.0,23600.0,22300.0,-4.29,30.89,2.09,251.0,1.0,,,250.0,,-3424,44390.0,989897000.0
248070,솔루엠,50005551.0,297547.0,0.5950279399981013,32400,10.8890360178392,8452767950.0,20.1,28850.0,28900.0,28300.0,-1.91,29.66,4.75,-6214.0,1091.0,-1020.0,-6794.0,3535.0,,-26592,26186.0,741063800.0
008930,한미사이언스,69956940.0,154473.0,0.2208115449303529,24140,15.627326458345472,5785435550.0,1.72,37900.0,38750.0,37400.0,-1.32,37.03,3.5,-48173.0,-6004.0,-353.0,-2494.0,-5805.0,,14490,-24033.0,-898834200.0
074600,원익QnC,26288000.0,392384.0,1.4926354230066952,27900,7.110381666938509,12624977200.0,7.33,32750.0,32750.0,32200.0,-1.53,15.72,2.25,15599.0,1898.0,-12120.0,-8047.0,17619.0,,-42972,43499.0,1400667800.0
347860,알체라,21550372.0,497679.0,2.30937544836813,105237,21.145557678744733,4259862400.0,0.45,8000.0,8800.0,8800.0,9.32,0.0,5.47,330.0,330.0,,,,,-109760,105567.0,928989600.0
397030,에이프릴바이오,21574190.0,388071.0,1.7987743688175548,61561,15.863334286767111,5704617750.0,3.73,15000.0,15220.0,14550.0,-2.28,0.0,4.44,-33557.0,314.0,-13047.0,-19023.0,-1801.0,,26587,28004.0,407458200.0
084990,헬릭스미스,41596529.0,2605411.0,6.263529824808218,210527,8.08037580251254,10960314060.0,7.1,4000.0,4445.0,4185.0,6.35,0.0,0.78,215.0,215.0,,,,,-354208,210742.0,881955270.0
950140,잉글우드랩,,,,60852,,,,,,,,,,91501.0,33470.0,30834.0,23740.0,793.0,,-160925,152353.0,
020150,롯데에너지머티리얼즈,46110835.0,101054.0,0.21915456529902352,20637,20.421754705405032,4096067200.0,9.19,40000.0,41000.0,40400.0,1.25,42.53,1.28,-5206.0,-12903.0,461.0,6385.0,-1753.0,,-12499,15431.0,623412400.0
272290,이녹스첨단소재,20201658.0,78738.0,0.3897600880086179,26259,33.34984378571973,2471756300.0,17.98,31200.0,31700.0,31650.0,0.96,7.33,1.63,-3691.0,-2553.0,-379.0,-259.0,301.0,,-22018,22568.0,714277200.0
