종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
950160,코오롱티슈진,,,,25522,,,,,,,,,,,,,,,,-25371,,
128820,대성산업,45235478.0,645995.0,1.4280715680731837,74549,11.540182199552628,2342937715.0,1.46,3575.0,3690.0,3620.0,1.4,0.0,0.22,352.0,651.0,,,,,-75385,74901.0,271141620.0
011230,삼화전자,16902700.0,625744.0,3.702035769433286,64628,10.328185328185329,2602083335.0,2.78,4065.0,4190.0,4190.0,3.08,0.0,4.22,756.0,756.0,,,,,-60746,65384.0,273958960.0
278650,HLB바이오스텝,78600340.0,266749.0,0.339373850036781,86408,32.39299866166321,812508275.0,0.45,3030.0,3075.0,3045.0,0.5,0.0,3.15,9988.0,9988.0,,,,,-100296,96396.0,293525820.0
083450,GST,9317745.0,85012.0,0.9123666724083993,9930,11.680703900625794,2250560000.0,9.09,26800.0,26950.0,26250.0,-0.76,5.01,1.21,-2390.0,0.0,-111.0,306.0,-2585.0,,-326,7540.0,197925000.0
033100,제룡전기,16062409.0,182979.0,1.1391753254446453,11971,6.542280808180173,4058961200.0,4.6,22400.0,22500.0,22200.0,0.23,28.57,5.03,-10212.0,-1693.0,350.0,1702.0,-12571.0,2000.0,454,1759.0,39049800.0
326030,SK바이오팜,78313250.0,98275.0,0.12548962021113924,2730,2.7779191045535487,9490563700.0,8.11,96300.0,97300.0,96300.0,0.73,0.0,23.82,8798.0,8798.0,2020.0,-2957.0,446.0,,-13094,11528.0,1110146400.0
453340,현대그린푸드,33880914.0,50346.0,0.14859693572611413,23214,46.10892623048504,566095840.0,9.61,11260.0,11300.0,11290.0,0.89,0.0,0.0,-5631.0,505.0,,488.0,2473.0,,-18277,17583.0,198512070.0
003030,세아제강지주,4141657.0,10766.0,0.2599442686828002,1212,11.25766301318967,2343401500.0,9.93,223500.0,224000.0,218500.0,-2.24,3.17,0.59,-1419.0,-79.0,15.0,-520.0,-1778.0,,188,-207.0,-45229500.0
051600,한전KPS,45000000.0,63178.0,0.14039555555555555,7769,12.297002120991484,2114749150.0,9.82,33650.0,33650.0,33450.0,0.15,15.03,1.24,-16733.0,3024.0,-1986.0,4303.0,,,8654,-8964.0,-299845800.0
041460,한국전자인증,19000000.0,268095.0,1.4110263157894738,55576,20.72996512430295,1249901375.0,1.41,4760.0,4760.0,4700.0,1.18,25.41,1.9,0.0,0.0,,,,,-57071,55576.0,261207200.0
079810,디이엔티,22028094.0,225844.0,1.0252543865120605,18133,8.02899346451533,3210491170.0,1.08,14320.0,14410.0,14160.0,-0.98,0.0,10.63,609.0,609.0,,,,,-2921,18742.0,265386720.0
378800,샤페론,23071031.0,166029.0,0.7196427415835902,71015,42.772648151828896,602052200.0,0.58,3555.0,3670.0,3640.0,2.82,0.0,2.79,,,,,,,-70104,,
110990,디아이티,18900000.0,950740.0,5.03037037037037,11235,1.1817110882049773,20697618750.0,1.83,21200.0,22500.0,21850.0,7.11,43.01,2.25,105177.0,29556.0,1265.0,31881.0,41105.0,,-139979,116412.0,2543602200.0
241790,오션브릿지,10002634.0,66169.0,0.6615157567496721,19743,29.8372349589687,845619400.0,2.01,12810.0,12990.0,12690.0,0.55,8.53,1.29,-2.0,-2.0,,,,,-20443,19741.0,250513290.0
246710,티앤알바이오팹,21208918.0,127591.0,0.6015912740103008,26314,20.62371170380356,1235228410.0,3.26,9260.0,9990.0,9800.0,5.83,0.0,5.29,-13458.0,-526.0,,-9392.0,,,-15867,12856.0,125988800.0
061250,화일약품,66532826.0,294482.0,0.44261159145712525,116043,39.405804089893444,640399140.0,2.59,2145.0,2195.0,2190.0,2.1,0.0,0.83,,,,,,,-117113,,
064800,젬백스링크,83747117.0,682393.0,0.8148256614015741,181393,26.58189635591221,949244993.0,2.11,1326.0,1408.0,1405.0,3.69,0.0,0.69,,,,,,,-70671,,
006220,제주은행,32128774.0,125771.0,0.39145907030252697,31447,25.00337915735742,1005141820.0,1.16,7960.0,8040.0,8020.0,0.75,12.61,0.49,270.0,427.0,,,,,-32782,31717.0,254370340.0
261780,차백신연구소,26732079.0,186847.0,0.6989617231042897,45326,24.258350415045467,1035543320.0,0.46,5350.0,5700.0,5550.0,3.93,0.0,4.4,,,,,,,-45687,,
317830,에스피시스템스,10773818.0,121266.0,1.1255619874031657,24506,20.208467336269027,1233219540.0,1.03,10200.0,10320.0,10240.0,0.49,46.13,1.79,1339.0,1339.0,,,,,-25778,25845.0,264652800.0
004100,태양금속,36700000.0,613054.0,1.6704468664850136,76372,12.457630159822788,2006364835.0,0.96,3235.0,3340.0,3310.0,1.53,0.0,1.08,454.0,492.0,,,,,-76572,76826.0,254294060.0
200880,서연이화,27028437.0,234738.0,0.8684852919908022,14253,6.071875878639164,4136808840.0,10.61,17880.0,18010.0,17680.0,-0.34,8.58,0.66,-3945.0,430.0,1576.0,-3446.0,53.0,,-9592,10308.0,182245440.0
042420,네오위즈홀딩스,8856866.0,74527.0,0.8414601733841294,9312,12.494800542085418,2016789100.0,2.55,25700.0,27650.0,27350.0,6.42,0.0,0.57,-95.0,-7.0,,,,,-9384,9217.0,252084950.0
189690,포시에스,27321969.0,2432377.0,8.902641680034115,89517,3.6802272016221167,6978149310.0,1.24,2895.0,2965.0,2825.0,0.89,14.71,1.09,21443.0,,,21443.0,,,-112117,110960.0,313462000.0
007980,태평양물산,51012793.0,532083.0,1.0430383609852534,115698,21.744351915020776,1138223140.0,3.14,2145.0,2185.0,2175.0,1.87,3.97,0.5,929.0,927.0,,,57.0,,-123487,116627.0,253663725.0
334970,프레스티지바이오로직스,61237969.0,347285.0,0.567107312131792,51500,14.829318859150264,1667852010.0,38.72,4760.0,4900.0,4865.0,1.35,0.0,2.98,213.0,213.0,,,,,-52722,51713.0,251583745.0
078890,가온그룹,16971649.0,351335.0,2.070128836626305,47189,13.431340458536726,1841943920.0,5.55,5180.0,5410.0,5280.0,3.53,7.8,0.45,-229.0,-229.0,,,,,-47090,46960.0,247948800.0
101160,월덱스,16510993.0,203991.0,1.2354859577494823,9360,4.588437725193758,5527257750.0,7.87,27700.0,27700.0,26750.0,-1.11,10.64,2.37,3226.0,1194.0,64.0,-461.0,2429.0,,-9891,12586.0,336675500.0
355690,에이텀,5386160.0,227773.0,4.22885692218575,13695,6.012565141610287,4064125690.0,0.44,18050.0,18260.0,18090.0,-1.47,0.0,36.55,,,,,,,-13045,,
200350,래몽래인,6473104.0,56981.0,0.8802732043236136,22163,38.8954212807778,626254510.0,0.65,10840.0,11110.0,11060.0,2.12,0.0,1.69,0.0,0.0,,,,,-19163,22163.0,245122780.0
001540,안국약품,13042420.0,112118.0,0.8596410788795331,24457,21.8136249308764,1111557080.0,3.82,9960.0,10040.0,9900.0,0.3,16.39,0.73,-26.0,-26.0,,,,,-24920,24431.0,241866900.0
293780,압타바이오,22298866.0,82524.0,0.3700815996652027,27673,33.53327516843585,724867390.0,2.64,8480.0,8900.0,8800.0,4.02,0.0,3.75,-4.0,-3.0,,,,,-27653,27669.0,243487200.0
270660,에브리봇,12191342.0,169195.0,1.3878291659769697,19201,11.348444102958124,2125412700.0,0.6,12530.0,12720.0,12520.0,1.05,21.96,2.45,-1.0,0.0,,,,,-19192,19200.0,240384000.0
059210,메타바이오메드,23862351.0,440344.0,1.8453504434663628,58265,13.23170067038497,1839929165.0,7.83,4095.0,4260.0,4235.0,3.55,36.83,1.6,7500.0,7500.0,,,,,-72665,65765.0,278514775.0
027710,팜스토리,111416600.0,747101.0,0.6705472972609108,146697,19.635497743946267,1230066521.0,1.43,1650.0,1660.0,1654.0,0.43,0.0,0.89,-10.0,-10.0,,,,,-147368,146687.0,242620298.0
156100,엘앤케이바이오,19936743.0,75373.0,0.37806074944137064,23933,31.752749658365726,758602780.0,3.07,10000.0,10230.0,10160.0,1.6,0.0,12.33,-6502.0,-6502.0,,,,,-17391,17431.0,177098960.0
347000,센코,33004976.0,1789074.0,5.420618999995637,84003,4.69533401077876,5361409540.0,0.28,2910.0,3120.0,2960.0,1.72,98.67,2.27,3000.0,3000.0,,,,,-87375,87003.0,257528880.0
101490,에스앤에스텍,21451447.0,141832.0,0.6611768427556426,5207,3.671244853065599,6480372550.0,8.05,45650.0,46400.0,45250.0,0.22,54.0,4.95,23396.0,17297.0,563.0,4175.0,3524.0,,-28713,28603.0,1294285750.0
161580,필옵틱스,23291643.0,197973.0,0.8499743878093959,25377,12.818414632298344,1862388290.0,1.17,9290.0,9520.0,9460.0,2.05,115.37,2.15,38638.0,0.0,,,,,-63634,64015.0,605581900.0
094170,동운아나텍,18952781.0,282251.0,1.4892326355694185,11154,3.951801765095606,5905172850.0,1.53,21000.0,21450.0,20600.0,-1.44,0.0,16.79,0.0,0.0,,,,,-12265,11154.0,229772400.0
017370,우신시스템,18314054.0,123936.0,0.6767261907167031,27076,21.84675961786729,1092754230.0,1.89,8790.0,8950.0,8930.0,3.36,52.22,1.57,670.0,282.0,-24.0,,,,-31047,27746.0,247771780.0
181710,NHN,34936682.0,38528.0,0.1102795050772137,10300,26.733803986710964,874952800.0,12.02,22750.0,22900.0,22800.0,1.33,0.0,0.46,-9106.0,576.0,-6353.0,-2502.0,2886.0,,-1428,1194.0,27223200.0
013890,지누스,20735204.0,43202.0,0.20835097643601674,14841,34.352576269617145,680713570.0,10.21,15560.0,15920.0,15880.0,1.47,10.5,0.51,-11303.0,-78.0,-336.0,-2175.0,,,-3888,3538.0,56183440.0
253840,수젠텍,16722608.0,119305.0,0.7134353684544898,30363,25.449897321989855,920052110.0,1.94,7510.0,7850.0,7690.0,1.72,4.56,0.89,202.0,1.0,,201.0,,,-16958,30565.0,235044850.0
069260,TKG휴켐스,40878588.0,126006.0,0.3082445019872017,11484,9.113851721346602,2581954300.0,7.34,20650.0,20800.0,20550.0,0.49,9.64,1.07,-43925.0,-7278.0,3564.0,-20674.0,-1.0,,30290,-32441.0,-666662550.0
084680,이월드,141806193.0,4943542.0,3.486125602426969,139775,2.8274261652879655,8745372811.0,0.2,1755.0,1834.0,1779.0,1.02,44.48,1.02,-19319.0,-17971.0,,,0.0,,-79868,120456.0,214291224.0
003220,대원제약,22190194.0,69509.0,0.31324196624869527,14928,21.476355579852967,1074283570.0,14.71,15600.0,15600.0,15520.0,0.13,10.28,1.3,-10972.0,466.0,-29.0,,,,-3969,3956.0,61397120.0
046440,KG모빌리언스,38825568.0,110495.0,0.28459338959316705,43054,38.964659034345445,590368640.0,3.62,5330.0,5390.0,5330.0,0.38,7.07,0.64,-1641.0,-27.0,,,-1614.0,,-41724,41413.0,220731290.0
024900,덕양산업,32564980.0,412569.0,1.2669100364870483,42157,10.218169566787616,2263361900.0,1.15,5530.0,5610.0,5450.0,-1.45,11.19,2.09,370.0,461.0,,,,,-42506,42527.0,231772150.0
012750,에스원,37999178.0,35108.0,0.09239147225763673,4072,11.59849606927196,1991170200.0,54.84,57400.0,57400.0,57000.0,0.71,12.76,1.27,534.0,1226.0,5239.0,623.0,-1.0,,-164,4606.0,262542000.0
023800,인지컨트롤스,15809197.0,122437.0,0.7744669131518824,28025,22.889322672068086,995361160.0,4.45,8120.0,8200.0,8170.0,0.99,8.63,0.61,-11117.0,-10871.0,,,,,-17057,16908.0,138138360.0
256840,한국비엔씨,67912443.0,304696.0,0.4486600489397797,59757,19.612006721453515,1157211865.0,4.15,3765.0,3855.0,3790.0,0.93,0.0,1.36,-62.0,-62.0,,,,,-63635,59695.0,226244050.0
175330,JB금융지주,196982894.0,251125.0,0.12748568918882877,21224,8.45156794425087,2679698030.0,34.38,10740.0,10740.0,10710.0,0.66,3.57,0.45,-21584.0,10189.0,2067.0,938.0,-31273.0,,5228,-360.0,-3855600.0
003060,에이프로젠바이오로직스,665754689.0,2525305.0,0.37931463972009666,743539,29.443532563393333,764917678.0,2.86,296.0,308.0,303.0,2.71,15.95,0.42,2433.0,8203.0,,,,,-754702,745972.0,226029516.0
012030,DB,201173933.0,698094.0,0.34701016657063616,137286,19.665832968053014,1142548100.0,3.06,1631.0,1659.0,1645.0,1.23,54.83,1.1,-1557.0,1684.0,,,,,-135759,135729.0,223274205.0
145990,삼양사,10313449.0,20222.0,0.196074077643667,4931,24.384333893779054,923453750.0,4.59,46250.0,46350.0,46150.0,-0.11,6.72,0.34,-2092.0,-304.0,-4.0,124.0,18.0,,-2832,2839.0,131019850.0
039130,하나투어,16039185.0,115274.0,0.7187023530185604,4048,3.511633152315353,6480938500.0,9.11,56700.0,56800.0,56000.0,0.0,0.0,7.04,25787.0,1120.0,3644.0,3745.0,2410.0,,-30309,29835.0,1670760000.0
000810,삼성화재,47374837.0,53449.0,0.11282149635681069,842,1.575333495481674,13378161327.0,53.8,250500.0,254000.0,248500.0,0.2,8.25,0.9,2219.0,4384.0,-648.0,382.0,-1.0,0.0,-2999,3061.0,760658500.0
282880,코윈테크,10665618.0,53454.0,0.5011805223100996,8151,15.248624985969245,1458721850.0,3.54,27200.0,27600.0,27250.0,0.55,54.94,2.17,148.0,148.0,,,,,-8327,8299.0,226147750.0
004270,남성,36212160.0,4252818.0,11.744171018795896,108018,2.539915886360526,10005341585.0,0.68,2255.0,2440.0,2320.0,3.34,22.75,0.61,3249.0,3249.0,,,,,-105698,111267.0,258139440.0
137950,제이씨케미칼,22267814.0,331431.0,1.488385882871125,31051,9.368767556444629,2494059220.0,3.58,7130.0,7300.0,7290.0,2.24,7.85,1.09,-114.0,-114.0,,0.0,,,-32204,30937.0,225530730.0
298060,에스씨엠생명과학,20467248.0,230160.0,1.1245283195864926,62440,27.128953771289538,817415620.0,3.81,3595.0,3635.0,3530.0,-1.81,0.0,2.29,,,,,,,-62024,,
078160,메디포스트,34217785.0,101262.0,0.2959338250561806,26364,26.035432837589617,855994000.0,6.71,8250.0,8570.0,8460.0,2.67,50.66,0.86,-3.0,-3.0,,,,,-26373,26361.0,223014060.0
068050,팬엔터테인먼트,27694076.0,351185.0,1.2680870811504958,58591,16.683799137206883,1338955285.0,1.59,3660.0,3920.0,3850.0,5.34,0.0,1.45,56408.0,-138.0,,15745.0,,,-116504,114999.0,442746150.0
003960,사조대림,9164467.0,26570.0,0.2899241166998583,6538,24.60669928490779,896110150.0,5.19,32850.0,34400.0,33800.0,2.89,3.49,0.5,-1818.0,72.0,,-1304.0,-2.0,,-4509,4720.0,159536000.0
100790,미래에셋벤처투자,54167350.0,305490.0,0.5639744237072701,36462,11.935578906019837,1914180520.0,1.27,6460.0,6540.0,6180.0,-2.22,5.29,0.99,-6678.0,490.0,,-7168.0,,,-27693,29784.0,184065120.0
003720,삼영,34000000.0,322945.0,0.9498382352941176,47531,14.717986034773723,1487878310.0,2.08,4610.0,4650.0,4630.0,0.22,57.88,3.04,29915.0,484.0,,13413.0,2000.0,,-77332,77446.0,358574980.0
115180,큐리언트,20435963.0,489343.0,2.394518917459383,53618,10.957140492456212,1995016600.0,1.61,4010.0,4175.0,4070.0,2.78,0.0,2.3,-1000.0,-1000.0,,,,,-43532,52618.0,214155260.0
315640,딥노이드,11062134.0,420330.0,3.799718933073853,9353,2.2251564247139153,10045842300.0,0.31,24700.0,24750.0,23800.0,0.21,0.0,22.91,12682.0,944.0,-404.0,11165.0,148.0,,-23836,22035.0,524433000.0
450520,인스웨이브시스템즈,4901526.0,143164.0,2.9208046636904506,11302,7.894442737000921,2790962740.0,1.09,19700.0,19960.0,19350.0,-1.78,11.47,5.05,4664.0,4414.0,,,250.0,,-16009,15966.0,308942100.0
214270,FSN,33250463.0,907523.0,2.7293544754549734,79640,8.775535165499939,2461327235.0,0.0,2690.0,2745.0,2735.0,0.74,0.0,0.77,-15.0,-15.0,,,,,-77096,79625.0,217774375.0
006490,인스코비,115878935.0,519734.0,0.4485146502252545,169081,32.532218404029756,665236097.0,4.33,1270.0,1330.0,1270.0,0.16,0.0,2.24,592.0,1605.0,,,,,-182883,169673.0,215484710.0
044960,이글벳,12641883.0,97430.0,0.7706921508449335,39878,40.92989838858668,526433070.0,1.48,5370.0,5450.0,5450.0,1.68,25.35,1.56,0.0,0.0,,,,,-39878,39878.0,217335100.0
001250,GS글로벌,82533764.0,373753.0,0.45284860629887186,82811,22.156611451948212,960706795.0,3.34,2565.0,2585.0,2580.0,0.98,3.03,0.54,4868.0,1216.0,,,,,-79319,87679.0,226211820.0
115500,케이씨에스,12000000.0,112012.0,0.9334333333333333,28752,25.66867835589044,827907800.0,0.93,7470.0,7470.0,7410.0,0.82,107.39,4.87,1.0,1.0,,,,,-26425,28753.0,213059730.0
317870,엔바이오니아,8469828.0,41158.0,0.48593666837154187,13489,32.77370134603236,641017520.0,3.33,15460.0,16100.0,16100.0,4.82,0.0,6.25,0.0,0.0,,,,,-13236,13489.0,217172900.0
109960,에이프로젠 H&G,114152276.0,2087208.0,1.828441861290615,285729,13.689531661434797,1544746964.0,0.3,743.0,765.0,737.0,-0.81,0.0,0.13,888.0,888.0,,,,,-287843,286617.0,211236729.0
001790,대한제당,89696580.0,259422.0,0.28922172952413566,65235,25.14628674514883,834939845.0,2.55,3200.0,3240.0,3225.0,0.78,11.68,0.54,3425.0,1104.0,,,,,-93665,68660.0,221428500.0
180400,DXVX,30219432.0,120455.0,0.39860113849922785,36126,29.991283051762068,700445400.0,0.48,5750.0,5890.0,5820.0,0.34,0.0,4.92,-32.0,-32.0,,,,,-35701,36094.0,210067080.0
009835,한화솔루션우,2575349.0,47613.0,1.8487979687413238,8063,16.934450675235755,1242868450.0,1.84,26000.0,26950.0,26150.0,4.6,0.0,0.0,-20.0,-20.0,,,,,-7643,8043.0,210324450.0
035600,KG이니시스,27904434.0,107788.0,0.3862755288281425,17848,16.558429509778456,1269821490.0,10.51,11840.0,11890.0,11710.0,0.26,5.44,0.78,13628.0,13506.0,,0.0,122.0,,-30490,31476.0,368583960.0
225570,넥슨게임즈,65794770.0,182201.0,0.276923226572568,14063,7.718398911092694,2719437080.0,3.51,14740.0,15030.0,14980.0,2.18,136.18,4.03,34511.0,20559.0,,14608.0,-368.0,,-48668,48574.0,727638520.0
056190,에스에프에이,35908760.0,55988.0,0.1559173861754068,6903,12.329427734514539,1694662900.0,15.57,30150.0,30450.0,30350.0,1.17,13.71,0.95,5161.0,12816.0,-874.0,-2543.0,-2438.0,,-12151,12064.0,366142400.0
452280,한선엔지니어링,17002500.0,477467.0,2.808216438759006,21646,4.533507027710815,4668413720.0,0.19,9600.0,9940.0,9780.0,3.16,22.43,6.01,-4190.0,42.0,,,-4232.0,,-18284,17456.0,170719680.0
082850,우리바이오,48436578.0,1963797.0,4.054367754881445,61263,3.1196197977693214,6708785200.0,2.61,3410.0,3480.0,3400.0,1.95,7.25,0.89,105.0,69.0,,,36.0,,-52215,61368.0,208651200.0
201490,미투온,31257770.0,175441.0,0.5612716454180832,65457,37.309978853289714,554825650.0,2.78,3150.0,3190.0,3180.0,1.44,11.48,0.82,-1.0,-1.0,,,,,-66616,65456.0,208150080.0
025860,남해화학,49678843.0,98524.0,0.1983218490011935,27381,27.791198083715642,738300480.0,3.73,7460.0,7530.0,7520.0,1.08,7.63,0.7,292.0,754.0,,,,,-27694,27673.0,208100960.0
142280,녹십자엠에스,21117283.0,100940.0,0.47799709839566007,43520,43.11472161680206,477196100.0,0.44,4650.0,4775.0,4730.0,1.72,0.0,3.0,-18.0,-18.0,,,,,-43797,43502.0,205764460.0
051370,인터플렉스,23327472.0,127348.0,0.5459142765234055,18353,14.411690800012563,1402553550.0,6.05,11060.0,11190.0,10880.0,-0.91,16.59,1.28,553.0,553.0,,,,,-18369,18906.0,205697280.0
352910,오비고,12194808.0,80170.0,0.6574109243868375,19953,24.888362230260697,822141890.0,1.01,10330.0,10450.0,10220.0,-1.83,0.0,3.55,-44280.0,-4491.0,,-39789.0,,,24327,-24327.0,-248621940.0
215100,로보로보,20348454.0,177144.0,0.8705526228184215,41396,23.368558912523145,874908980.0,1.1,4965.0,4990.0,4945.0,0.61,0.0,3.39,1.0,1.0,,,,,-41396,41397.0,204708165.0
009290,광동제약,52420851.0,152204.0,0.29035011278241174,28255,18.5639010801293,1102213790.0,19.94,7240.0,7310.0,7290.0,1.67,12.4,0.58,3233.0,2020.0,,,1648.0,,-31492,31488.0,229547520.0
340360,다보링크,42765160.0,931233.0,2.1775506042769397,78315,8.409817951039106,2345177580.0,0.92,2550.0,2635.0,2360.0,-7.99,0.0,5.04,-13.0,-13.0,,,,,-77632,78302.0,184792720.0
000910,유니온,15611619.0,885788.0,5.673902239095125,35892,4.051985350896603,5312976180.0,0.58,5660.0,5800.0,5770.0,1.23,0.0,0.75,-1098.0,202.0,,0.0,,,-32240,34794.0,200761380.0
095500,미래나노텍,31009999.0,218532.0,0.7047146309163055,11526,5.274284772939432,3812358430.0,2.67,17360.0,17630.0,17370.0,1.22,0.0,2.11,18954.0,18791.0,,,163.0,,-29724,30480.0,529437600.0
230240,에치에프알,13489026.0,178196.0,1.32104423254874,11670,6.548968551482637,3122522160.0,3.34,16980.0,17810.0,17690.0,4.24,3.45,1.35,14794.0,969.0,,462.0,13363.0,,-26016,26464.0,468148160.0
214260,라파스,8656916.0,29193.0,0.3372217080539998,10268,35.17281540095228,571293020.0,0.0,19640.0,19850.0,19810.0,2.06,0.0,4.09,1.0,1.0,,,,,-11101,10269.0,203428890.0
318000,KBG,8740223.0,92761.0,1.0613115935371442,24005,25.878332488869244,773055190.0,2.23,8350.0,8410.0,8350.0,0.24,20.93,1.95,0.0,0.0,,,,,-24004,24005.0,200441750.0
373200,하인크코리아,18927000.0,92188.0,0.48707137951075186,28096,30.476851650974098,656798600.0,0.76,7030.0,7260.0,7120.0,0.99,0.0,9.28,0.0,0.0,,,,,-35003,28096.0,200043520.0
066700,테라젠이텍스,32474435.0,112988.0,0.34792907097536874,45194,39.998937940312246,500082490.0,2.05,4385.0,4450.0,4445.0,1.48,14.87,0.99,-457.0,-457.0,,,,,-44737,44737.0,198855965.0
220260,켐트로스,26558307.0,479114.0,1.8040080642188525,27647,5.770442942598213,3501495600.0,0.2,7150.0,7430.0,7340.0,3.09,50.97,3.31,10.0,10.0,,,,,-27594,27657.0,203002380.0
123420,위메이드플레이,11469842.0,241422.0,2.10484154881994,16069,6.655979985254036,2923876780.0,1.14,11890.0,12300.0,12300.0,7.05,0.0,0.6,16.0,17.0,,,,,-16840,16085.0,197845500.0
001390,KG케미칼,68469040.0,289413.0,0.42269177426761056,30257,10.454609848209998,1883730500.0,7.84,6540.0,6590.0,6520.0,0.31,1.39,0.57,-8788.0,518.0,-44.0,,,,-23288,21469.0,139977880.0
048550,SM C&C,96706620.0,455070.0,0.4705675785173755,100079,21.99200123057991,897392661.0,2.54,1966.0,1993.0,1979.0,0.71,34.72,1.77,-2001.0,-2001.0,,,,,-96120,98078.0,194096362.0
140860,파크시스템스,6965959.0,29951.0,0.4299623354085202,1048,3.499048445794798,5484906600.0,25.56,184900.0,189400.0,181400.0,-0.06,44.67,10.48,3339.0,3876.0,-403.0,-580.0,-940.0,,-3084,4387.0,795801800.0
330350,위더스제약,13192778.0,87284.0,0.6616044020448157,21000,24.0593923284909,818228940.0,0.73,9370.0,9520.0,9500.0,2.26,50.53,1.51,0.0,0.0,,,,,-21060,21000.0,199500000.0
348080,큐라티스,42152010.0,350617.0,0.8317918884532434,86430,24.65082982285514,795139530.0,6.24,2220.0,2310.0,2285.0,3.16,0.0,0.0,-26000.0,-3500.0,,-22500.0,,,-61853,60430.0,138082550.0
214390,경보제약,23906860.0,54887.0,0.2295868215231946,23892,43.52943319911819,446385090.0,1.59,8040.0,8200.0,8190.0,1.87,315.0,1.36,2883.0,1814.0,,,1473.0,,-26795,26775.0,219287250.0
222080,씨아이에스,70257612.0,309047.0,0.43987689191599627,17178,5.558377851912493,3475896950.0,6.62,11250.0,11360.0,11170.0,-0.36,58.79,5.03,43245.0,43215.0,,-334.0,364.0,,-57575,60423.0,674924910.0
170920,엘티씨,9411560.0,209042.0,2.221119559350416,12342,5.904076692722036,3257566270.0,6.28,15300.0,16120.0,15450.0,-0.64,56.18,1.45,30862.0,,-2787.0,9463.0,24186.0,,-48813,43204.0,667501800.0
010470,오리콤,11975050.0,46109.0,0.3850422336441184,18514,40.15268168904119,481236510.0,0.62,10500.0,10560.0,10560.0,1.64,9.97,1.15,0.0,0.0,,,,,-18894,18514.0,195507840.0
044490,태웅,20007381.0,89657.0,0.4481196214537025,11372,12.683895289826786,1545811680.0,3.1,17160.0,17470.0,17260.0,0.58,639.26,0.72,3145.0,-15.0,,3160.0,,,-16496,14517.0,250563420.0
251970,펌텍코리아,12400000.0,48868.0,0.3940967741935484,8230,16.841286731603503,1154968800.0,4.91,24050.0,24300.0,23600.0,-1.87,14.94,1.36,-14070.0,62.0,-47.0,1847.0,-7748.0,,13831,-5840.0,-137824000.0
058630,엠게임,19543877.0,149940.0,0.767196805424021,31065,20.71828731492597,930293170.0,14.65,6160.0,6280.0,6230.0,1.63,5.36,1.28,-198.0,-198.0,,0.0,,,-30180,30867.0,192301410.0
124560,태웅로직스,38416584.0,188847.0,0.49157676278557194,53865,28.523090120573798,672281710.0,0.82,3515.0,3595.0,3565.0,1.13,1.43,0.64,2.0,2.0,,,,,-54947,53867.0,192035855.0
006800,미래에셋증권,605316408.0,301382.0,0.04978916745306531,26754,8.877106131089448,2153220860.0,13.26,7150.0,7180.0,7140.0,1.42,6.91,0.33,52674.0,12799.0,-2270.0,-21.0,-5.0,,-79307,79428.0,567115920.0
432470,케이엔에스,3883557.0,68429.0,1.7620186854473876,3556,5.196627160998991,3731827300.0,0.26,53900.0,56000.0,55800.0,4.89,35.23,8.0,-20.0,-20.0,,,,,-3217,3536.0,197308800.0
060150,인선이엔티,46563612.0,65381.0,0.14041221716219093,25533,39.05262996895122,487572460.0,3.39,7440.0,7510.0,7510.0,1.62,15.65,0.98,-19.0,-7.0,-12.0,,,,-25525,25514.0,191610140.0
317770,엑스페릭스,22781606.0,363242.0,1.5944529986165155,31728,8.734672752600195,2154908800.0,0.3,5870.0,6030.0,5960.0,1.53,41.97,2.75,,,,,,,-32595,,
419050,삼기이브이,57196240.0,462539.0,0.8086877738816398,64493,13.943256676734286,1351458925.0,0.57,2940.0,2955.0,2910.0,-0.17,17.64,3.2,,,,,,,-62790,,
046390,삼화네트웍스,43172933.0,238973.0,0.5535250523748294,92499,38.70688320437874,487114280.0,1.79,2005.0,2050.0,2050.0,1.49,5.87,1.4,,,,,,,-92748,,
003540,대신증권,50773400.0,50745.0,0.09994406519949423,13480,26.564193516602618,710351090.0,10.95,13980.0,14080.0,14000.0,0.14,8.0,0.34,-9739.0,-3802.0,51.0,,,,-5135,3741.0,52374000.0
215600,신라젠,102867125.0,533856.0,0.5189763007374805,32247,6.0403929149433555,3100219120.0,3.01,5720.0,5870.0,5800.0,1.58,0.0,7.55,84644.0,81494.0,,601.0,2549.0,,-119125,116891.0,677967800.0
058860,KTis,34802000.0,284743.0,0.8181799896557669,59891,21.033352883126188,894179195.0,4.07,3165.0,3165.0,3135.0,-0.48,6.26,0.49,173.0,484.0,,,-1.0,,-62588,60064.0,188300640.0
376180,피코그램,18416858.0,208737.0,1.1334017995903536,37040,17.74481764133814,1061331390.0,0.24,5000.0,5160.0,5160.0,3.2,29.32,3.01,162.0,,,162.0,,,-37365,37202.0,191962320.0
372170,윤성에프앤씨,7979048.0,39306.0,0.49261515910168735,1857,4.724469546634102,3936738400.0,2.94,100700.0,101500.0,100000.0,0.1,26.39,5.79,2432.0,2888.0,,,24.0,,-4348,4289.0,428900000.0
