종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
086280,현대글로비스,37500000.0,73173.0,0.195128,107,0.14622880024052587,12376726700.0,48.25,169200.0,171700.0,170700.0,1.31,5.38,0.93,-3341.0,5038.0,-2933.0,-9218.0,872.0,,2087,-3234.0,-552043800.0
041460,한국전자인증,19000000.0,230056.0,1.2108210526315788,4247,1.8460722606669682,1070283240.0,1.88,4730.0,4755.0,4675.0,-1.89,25.27,1.89,0.0,0.0,,,,,-4391,4247.0,19854725.0
320000,윈텍,18499148.0,150505.0,0.8135780091061491,7532,5.00448490083386,336863990.0,2.02,2255.0,2300.0,2280.0,-0.87,23.75,1.86,,,,,,,-8817,,
294570,쿠콘,10254685.0,45445.0,0.4431632956058621,840,1.848388161513918,1027548550.0,2.18,23350.0,23350.0,22600.0,-1.74,62.6,1.79,-71.0,-71.0,,,,,-1003,769.0,17379400.0
065530,와이어블,52860000.0,652744.0,1.2348543321982595,10162,1.556812471658108,1366079130.0,0.23,2165.0,2185.0,2065.0,-4.62,40.49,1.31,,,,,,,-5301,,
096760,JW홀딩스,73924942.0,99713.0,0.13488410988540242,5617,5.6331671898348255,322236920.0,1.9,3285.0,3290.0,3230.0,-1.52,10.52,2.18,1281.0,1233.0,,,48.0,,-6786,6898.0,22280540.0
361570,알비더블유,28635291.0,119092.0,0.4158924035379979,4796,4.02713868269909,442597135.0,4.44,3805.0,3805.0,3795.0,-0.26,253.0,1.4,2.0,2.0,,,,,-372,4798.0,18208410.0
354320,알멕,6391381.0,53424.0,0.8358756894636699,414,0.7749326145552561,2325885250.0,0.08,43950.0,44450.0,44150.0,0.8,35.15,2.84,-2831.0,49.0,,-880.0,-2000.0,,2324,-2417.0,-106710550.0
082800,비보존 제약,48211715.0,66817.0,0.13859079686337647,5682,8.50382387715701,200673340.0,0.0,3085.0,3085.0,3000.0,0.0,0.0,1.33,,,,,,,-5648,,
001130,대한제분,1690000.0,1589.0,0.09402366863905325,142,8.93643801132788,193025100.0,8.7,121600.0,122200.0,121900.0,0.66,4.94,0.22,35.0,-3.0,,,38.0,,-177,177.0,21576300.0
264850,이랜시스,29850412.0,1958852.0,6.562227683825604,5595,0.28562647918270495,10343088080.0,0.43,5490.0,5510.0,5200.0,-6.81,29.21,3.56,-64.0,-29.0,,,-35.0,,-6861,5531.0,28761200.0
041440,현대에버다임,17915944.0,80662.0,0.4502246713876757,2889,3.5816121593811214,475800080.0,0.84,5960.0,5960.0,5920.0,-0.67,9.87,0.59,1.0,1.0,,,,,-2890,2890.0,17108800.0
014160,대영포장,108394549.0,196018.0,0.18083750687499978,14488,7.391157954881694,227913335.0,0.33,1172.0,1178.0,1168.0,-0.76,8.72,0.67,-18017.0,-1286.0,,0.0,72.0,,4165,-3529.0,-4121872.0
052300,씨티프라퍼티,118651430.0,300028.0,0.25286505185820346,37389,12.461836895223112,134119431.0,1.36,455.0,456.0,445.0,-3.05,0.0,0.26,0.0,0.0,,,,,-35265,37389.0,16638105.0
019440,세아특수강,8570000.0,12906.0,0.15059509918319722,1241,9.61568262823493,172863550.0,1.47,13400.0,13560.0,13290.0,-0.82,6.08,0.33,70.0,64.0,,,6.0,,-1314,1311.0,17423190.0
126720,수산인더스트리,14286000.0,31703.0,0.2219165616687666,886,2.7946881998549036,596361030.0,0.51,18990.0,19090.0,18860.0,-0.63,5.32,0.59,4257.0,430.0,-6.0,426.0,3407.0,,-5143,5143.0,96996980.0
042500,링네트,15356878.0,76465.0,0.4979202152937596,3565,4.662263780814752,359362530.0,0.81,4750.0,4775.0,4775.0,0.53,5.9,0.71,0.0,0.0,,0.0,,,-7767,3565.0,17022875.0
230980,비유테크놀러지,85140602.0,1736053.0,2.0390424300734917,37878,2.181845830743647,806597655.0,0.49,460.0,491.0,463.0,-1.28,0.0,1.41,-4844.0,176.0,,,-5020.0,,-43074,33034.0,15294742.0
007110,일신석재,77456610.0,547971.0,0.7074554385997528,13263,2.4203835604438924,647735389.0,1.13,1214.0,1214.0,1180.0,-2.96,39.33,1.65,-110.0,-161.0,,,51.0,,-11886,13153.0,15520540.0
003610,방림,42314090.0,113338.0,0.26784931449547894,6751,5.956519437434929,252494545.0,0.3,2205.0,2295.0,2280.0,3.64,15.0,0.41,8863.0,-172.0,,,15028.0,,-41559,15614.0,35599920.0
145210,다이나믹디자인,17301093.0,127036.0,0.7342657484125424,2998,2.3599609559494947,656164540.0,0.0,5340.0,5340.0,5150.0,-3.56,0.0,1.47,-1.0,-1.0,,,,,-13693,2997.0,15434550.0
004870,티웨이홀딩스,111611693.0,146560.0,0.13131240648773243,29850,20.367085152838428,73835189.0,0.96,505.0,515.0,510.0,0.39,0.73,0.34,1.0,1.0,,,,,-29866,29851.0,15224010.0
014570,고려제약,11000000.0,32923.0,0.2993,2225,6.758193360264861,224755700.0,1.78,6920.0,6980.0,6800.0,-2.44,6.21,0.87,526.0,526.0,,0.0,,,-1929,2751.0,18706800.0
023810,인팩,10000000.0,10813.0,0.10813,1760,16.276703967446593,90588550.0,0.29,8440.0,8600.0,8450.0,0.12,6.4,0.74,-2.0,-9.0,,,7.0,,-1772,1758.0,14855100.0
139670,키네마스터,13981411.0,44792.0,0.3203682375119364,3750,8.372030719771388,183952470.0,1.5,4220.0,4265.0,4200.0,-0.47,0.0,5.97,,,,,,,-3774,,
007980,태평양물산,51012793.0,319254.0,0.6258312498200206,8295,2.598244657858633,581183685.0,4.66,1820.0,1842.0,1826.0,0.16,3.33,0.42,-89.0,-53.0,-68.0,,32.0,,-8267,8206.0,14984156.0
246690,TS인베스트먼트,41477862.0,126081.0,0.30397179102433003,11157,8.84907321483808,167840181.0,0.55,1363.0,1363.0,1324.0,-2.86,6.4,0.74,,,,,,,-811,,
037400,우리엔터프라이즈,26223346.0,79417.0,0.3028484618248182,7778,9.793872848382588,144735764.0,1.83,1807.0,1836.0,1836.0,1.6,6.2,0.34,52.0,52.0,,,,,-6560,7830.0,14375880.0
067390,아스트,42290392.0,120841.0,0.28574102599947526,8860,7.331948593606475,195534910.0,0.65,1661.0,1661.0,1634.0,-1.63,0.0,0.35,-1.0,-1.0,,,,,-9889,8859.0,14475606.0
001880,DL건설,22053284.0,14387.0,0.06523744944290383,1050,7.298255369430737,192370990.0,1.33,13270.0,13510.0,13470.0,1.51,5.51,0.3,3290.0,3931.0,-159.0,,15.0,,-4340,4340.0,58459800.0
021880,메이슨캐피탈,152184408.0,479592.0,0.3151387230155667,42978,8.961367162087775,156935655.0,0.96,328.0,332.0,330.0,0.61,0.0,0.93,-6822.0,-6822.0,,,,,-38343,36156.0,11931480.0
196490,디에이테크놀로지,33881872.0,226859.0,0.6695586359573048,5170,2.27894859802785,648820010.0,0.92,2945.0,2945.0,2840.0,-1.9,0.0,0.95,2451.0,2230.0,,221.0,,,-8024,7621.0,21643640.0
950170,JTC,,,,3366,,,,,,,,,,,,,,,,-2911,,
000670,영풍,1842040.0,279.0,0.01514625089574602,29,10.39426523297491,132687500.0,4.41,475000.0,478500.0,476500.0,0.63,2.23,0.21,18.0,36.0,-6.0,-12.0,,,-47,47.0,22395500.0
465770,STX그린로지스,7171032.0,89407.0,1.2467801008278865,1297,1.4506694106725424,969955130.0,0.8,11160.0,11220.0,10880.0,-3.12,0.0,0.0,-1.0,-1.0,,,,,-2030,1296.0,14100480.0
071320,지역난방공사,11578744.0,4621.0,0.03990933731672451,498,10.776888119454664,126061700.0,0.4,27500.0,27500.0,27350.0,0.37,0.0,0.19,-137.0,-234.0,-18.0,107.0,8.0,0.0,-461,361.0,9873350.0
021320,KCC건설,21400000.0,12649.0,0.059107476635514015,2888,22.831844414578228,59193255.0,1.44,4650.0,4735.0,4640.0,0.0,20.81,0.21,,,,,,,-2888,,
016880,웅진,79927080.0,230929.0,0.2889246047772545,11014,4.769431297065331,276636659.0,4.65,1211.0,1214.0,1200.0,-0.91,11.65,1.23,-11402.0,-568.0,,,53.0,,-3440,-388.0,-465600.0
016800,퍼시스,11500000.0,1141.0,0.009921739130434782,446,39.08851884312007,34254200.0,19.06,30050.0,30350.0,30100.0,0.17,46.59,0.57,-414.0,-168.0,,0.0,8.0,55.0,-82,32.0,963200.0
161580,필옵틱스,23291643.0,171491.0,0.7362769556445632,1600,0.9329935681755894,1488521650.0,1.05,8880.0,8880.0,8640.0,-2.59,105.37,1.96,500.0,500.0,,,,,-2698,2100.0,18144000.0
079960,동양이엔피,7860000.0,13680.0,0.17404580152671756,720,5.263157894736842,247128960.0,7.08,18230.0,18230.0,18100.0,-0.71,6.2,0.51,138.0,138.0,,,,,-950,858.0,15529800.0
166480,코아스템켐온,32870376.0,27779.0,0.08451074608942716,2006,7.221282263580403,187023860.0,0.22,6780.0,6980.0,6860.0,1.18,0.0,3.54,,,,,,,-2043,,
142760,비엘,32275041.0,111408.0,0.34518314012366397,7899,7.090155105557949,183891826.0,0.0,1683.0,1700.0,1700.0,0.0,0.0,2.46,156.0,156.0,,,,,-6816,8055.0,13693500.0
024900,덕양산업,32564980.0,260825.0,0.800937080262294,2951,1.131409949199655,1218645765.0,1.86,4695.0,4800.0,4690.0,-0.11,9.63,1.8,-12.0,-34.0,,,22.0,,19391,2939.0,13783910.0
008600,윌비스,67236039.0,394803.0,0.5871895576715934,21779,5.5164221143203065,236555825.0,1.81,609.0,623.0,608.0,-0.98,0.0,0.4,-154.0,-154.0,,,,,-21582,21625.0,13148000.0
106190,하이텍팜,10633173.0,27125.0,0.2550978903475002,1430,5.271889400921658,242849870.0,43.12,9100.0,9190.0,8940.0,-2.08,16.2,0.95,,,,,,,-1440,,
054780,키이스트,19547793.0,123771.0,0.633171222961078,1881,1.5197421043701675,868598390.0,6.93,7150.0,7200.0,7000.0,-2.1,0.0,2.32,55.0,55.0,,,,,-2141,1936.0,13552000.0
004800,효성,21071025.0,6495.0,0.030824319177638483,201,3.094688221709007,393850200.0,6.39,61000.0,61000.0,60900.0,0.83,77.48,0.47,758.0,748.0,-83.0,93.0,,,-1645,959.0,58403100.0
159010,아스플로,13334739.0,44527.0,0.3339172967689881,1244,2.7938104970018194,447559410.0,0.94,10030.0,10180.0,10150.0,1.2,14.93,2.47,0.0,0.0,,,,,35,1244.0,12626600.0
017370,우신시스템,18314054.0,82754.0,0.4518606311852089,1369,1.6543006984556636,665218410.0,1.97,7980.0,8250.0,8090.0,1.38,47.31,1.42,9994.0,-18.0,,,12.0,,-11425,11363.0,91926670.0
357120,코람코라이프인프라리츠,,,,2411,,,,,,,,,,7580.0,13227.0,4353.0,-10000.0,,,-10182,9991.0,
127120,디엔에이링크,18686556.0,84310.0,0.4511799820148774,3853,4.570039141264381,269001630.0,0.54,3230.0,3300.0,3215.0,-1.08,0.0,1.97,-41.0,-41.0,,,,,-3267,3812.0,12255580.0
006125,SK디스커버리우,1358455.0,4435.0,0.3264738250438918,395,8.90642615558061,131433850.0,3.89,30050.0,30150.0,29900.0,-0.5,0.0,0.0,-36.0,-36.0,,,,,-9,359.0,10734100.0
104200,NHN벅스,14827550.0,125844.0,0.8487174212867263,2544,2.0215504910841995,596399020.0,0.4,4750.0,4840.0,4770.0,-1.45,25.51,0.87,1.0,1.0,,,,,-2544,2545.0,12139650.0
282690,동아타이어,13733015.0,15678.0,0.11416284042506325,979,6.244418930986095,184458410.0,2.98,11660.0,11900.0,11870.0,1.8,6.79,0.43,5365.0,-80.0,,,2309.0,,-6305,6344.0,75303280.0
372800,아이티아이즈,6026990.0,24235.0,0.40210785151460354,1530,6.313183412420054,180017600.0,0.73,7640.0,7640.0,7450.0,-2.49,0.0,1.83,-27.0,-27.0,,,,,-1387,1503.0,11197350.0
011560,세보엠이씨,10530000.0,28983.0,0.2752421652421652,1321,4.55784425352793,239046560.0,8.97,8300.0,8300.0,8270.0,-0.36,3.5,0.45,-76.0,-76.0,,,,,-465,1245.0,10296150.0
123570,이엠넷,22276078.0,264247.0,1.186236643631792,3266,1.23596483593002,888195495.0,25.48,3435.0,3435.0,3310.0,-4.34,10.75,0.8,,,,,,,-3226,,
126640,화신정공,36373887.0,111361.0,0.30615644679382215,6951,6.241862052244502,174512696.0,1.2,1586.0,1586.0,1569.0,-1.07,7.77,0.54,-13673.0,-14503.0,,830.0,,,7210,-6722.0,-10546818.0
064520,테크엘,16675029.0,48524.0,0.2909979946661562,2767,5.702332866210535,190450285.0,1.01,4020.0,4055.0,3970.0,-3.17,0.0,0.83,,,,,,,-2625,,
021820,세원정공,10000000.0,17089.0,0.17089,1624,9.503189186026098,110381130.0,2.86,6390.0,6560.0,6490.0,0.93,0.0,0.13,-39.0,-46.0,,,7.0,,328,1585.0,10286650.0
005810,풍산홀딩스,9998528.0,9767.0,0.0976843791406095,310,3.173953107402478,343684500.0,12.09,34900.0,35600.0,35200.0,1.0,4.62,0.35,-1875.0,-1882.0,,,7.0,,1614,-1565.0,-55088000.0
012700,리드코프,26446135.0,49016.0,0.18534277315002742,1904,3.884445895217888,271196480.0,7.29,5590.0,5650.0,5540.0,-0.89,4.43,0.33,-161.0,-161.0,,,,,-1743,1743.0,9656220.0
191420,테고사이언스,8108834.0,20074.0,0.2475571703650611,964,4.802231742552555,218911820.0,0.78,11000.0,11150.0,11120.0,0.54,336.97,1.83,0.0,0.0,,,,,-967,964.0,10719680.0
334970,프레스티지바이오로직스,61237969.0,137446.0,0.22444571928895946,2592,1.8858315265631593,552142630.0,38.4,4040.0,4085.0,4045.0,0.12,0.0,2.48,-2589.0,-2589.0,,,,,-803,3.0,12135.0
010470,오리콤,11975050.0,60740.0,0.5072212642118404,1176,1.9361211722094172,533315150.0,1.0,8850.0,8960.0,8780.0,-1.01,8.29,0.96,0.0,0.0,,,,,-1096,1176.0,10325280.0
002760,보락,59900000.0,111392.0,0.18596327212020033,7989,7.171969261706407,139691157.0,0.56,1268.0,1268.0,1254.0,-1.1,24.59,1.55,-20.0,-60.0,,,40.0,,-7969,7969.0,9993126.0
210120,빅텐츠,3144610.0,20413.0,0.6491425009778637,623,3.051976681526478,318822010.0,0.0,15940.0,16030.0,15760.0,-1.19,29.35,3.33,,,,,,,-591,,
271980,제일약품,14704872.0,5480.0,0.03726656036176309,576,10.510948905109489,91834760.0,2.43,16800.0,16910.0,16800.0,0.0,0.0,1.55,47.0,37.0,,,10.0,,-425,623.0,10466400.0
222160,NPX,8245366.0,70978.0,0.8608229155625112,1118,1.575135957620671,560484270.0,1.15,7850.0,8010.0,7880.0,1.68,525.33,2.69,0.0,0.0,,,,,-1126,1118.0,8809840.0
33637K,솔루스첨단소재1우,8455219.0,56719.0,0.6708164507625408,3000,5.289232884923923,178116705.0,11.03,3265.0,3265.0,3140.0,-3.38,0.0,0.0,0.0,0.0,,,,,-3533,3000.0,9420000.0
171010,램테크놀러지,14204056.0,52323.0,0.3683666130294051,1731,3.308296542629437,279988320.0,0.88,5310.0,5470.0,5440.0,1.49,12.48,1.46,,,,,,,-1847,,
129260,인터지스,29747874.0,195448.0,0.6570150189556403,3951,2.0215095575293685,468692380.0,2.18,2450.0,2450.0,2380.0,-2.66,2.18,0.27,-12.0,-32.0,,,20.0,,-3939,3939.0,9374820.0
094850,참좋은여행,14000000.0,207310.0,1.4807857142857144,1198,0.5778785393854614,1623983000.0,1.37,7760.0,8150.0,8060.0,3.87,0.0,1.38,35000.0,1000.0,,34000.0,,,-40929,36198.0,291755880.0
131100,티엔엔터테인먼트,28048252.0,128510.0,0.4581747197650677,4340,3.377169091899463,267769270.0,0.0,2160.0,2160.0,2085.0,-3.02,0.0,0.73,-5.0,-5.0,,,,,-4365,4335.0,9038475.0
058730,다스코,19396941.0,101801.0,0.524830178119323,2445,2.4017445801121795,388638100.0,1.39,3910.0,3910.0,3860.0,-0.77,43.86,0.52,-5.0,-18.0,,,13.0,,-2443,2440.0,9418400.0
357230,에이치피오,21012988.0,46092.0,0.2193500515014809,1074,2.3301223639677167,370657780.0,0.58,8180.0,8180.0,8070.0,-0.86,14.62,1.18,8.0,8.0,,,,,-1117,1082.0,8731740.0
000890,보해양조,139120129.0,235739.0,0.16944995788495854,15920,6.753231327866836,125619602.0,0.91,536.0,543.0,537.0,-0.56,0.0,0.91,-48.0,-140.0,,,92.0,,-15774,15872.0,8523264.0
317400,자이에스앤디,38782520.0,120559.0,0.31085911900516006,1726,1.4316641644340116,555423375.0,0.61,4675.0,4720.0,4555.0,-2.57,1.86,0.36,-9677.0,356.0,,-10059.0,26.0,,7751,-7951.0,-36216805.0
113810,디젠스,32628051.0,140919.0,0.4318952425322616,7668,5.441423796649139,152641672.0,1.8,1081.0,1098.0,1094.0,1.2,0.0,2.19,,,,,,,-7668,,
034950,한국기업평가,4540514.0,695.0,0.015306637089985848,110,15.827338129496402,53142900.0,77.44,76300.0,77000.0,76300.0,0.0,16.65,3.03,0.0,0.0,,,,,-117,110.0,8393000.0
359090,씨엔알리서치,54852263.0,319287.0,0.5820853735788439,6652,2.083392057929073,412705124.0,0.32,1265.0,1307.0,1280.0,0.87,17.53,1.93,-3818.0,-3818.0,,,,,-4336,2834.0,3627520.0
023790,동일철강,19712667.0,249953.0,1.2679816485511575,6356,2.5428780610754824,315449608.0,2.87,1326.0,1326.0,1220.0,-7.99,0.0,0.53,-45078.0,,,,-45078.0,,38622,-38722.0,-47240840.0
407400,꿈비,12259474.0,300183.0,2.4485797677779653,791,0.26350592805055584,3467690250.0,0.02,11630.0,11750.0,11400.0,-0.7,67.86,10.31,0.0,,,,0.0,,-947,791.0,9017400.0
093920,서원인텍,18600000.0,48411.0,0.2602741935483871,1460,3.015843506641053,273700420.0,3.92,5760.0,5760.0,5700.0,-0.35,4.62,0.54,127.0,127.0,,,,,27626,1587.0,9045900.0
239610,에이치엘사이언스,5392115.0,2963.0,0.05495060843472366,549,18.52851839352008,43719400.0,0.16,14560.0,15000.0,14700.0,0.0,48.36,0.72,,,,,,,-549,,
267320,나인테크,43664104.0,642863.0,1.4722917479309778,1680,0.26133095231799,2031564285.0,0.56,3120.0,3250.0,3130.0,0.0,3130.0,4.66,26.0,26.0,,,,,100909,1706.0,5339780.0
221800,유투바이오,11287196.0,110627.0,0.9801105606742365,1996,1.8042611658998255,513633245.0,0.55,4830.0,4850.0,4590.0,-4.97,3.52,1.37,-209.0,-209.0,,,,,-1872,1787.0,8202330.0
000440,중앙에너비스,6227130.0,71096.0,1.1417137589868847,453,0.6371666479126814,1277849660.0,0.14,18260.0,18260.0,17850.0,-2.83,157.96,1.35,1.0,1.0,,,,,-484,454.0,8103900.0
070590,한솔인티큐브,13879521.0,53768.0,0.38739089050695624,4390,8.164707632792739,99243845.0,0.74,1868.0,1913.0,1890.0,0.37,0.0,1.18,,,,,,,-4238,,
004440,삼일씨엔에스,12731947.0,90272.0,0.709019602422159,1701,1.8843052109181142,424368645.0,0.71,4740.0,4810.0,4740.0,0.96,0.0,0.22,-292.0,-300.0,,,8.0,,-1387,1409.0,6678660.0
469880,하나30호스팩,7305000.0,113924.0,1.5595345653661874,3859,3.3873459499315333,227574258.0,0.37,1995.0,2005.0,1995.0,0.0,0.0,0.0,51431.0,7447.0,,33984.0,10000.0,,-53070,55290.0,110303550.0
085910,네오티스,13934818.0,64842.0,0.46532362317182757,2163,3.335800869806607,238549180.0,7.75,3745.0,3750.0,3750.0,0.0,9.26,0.87,0.0,0.0,,,,,-3334,2163.0,8111250.0
003470,유안타증권,199596576.0,164386.0,0.08235912824476509,3276,1.9928704390884868,396046555.0,64.3,2410.0,2455.0,2440.0,1.04,11.67,0.3,697.0,565.0,,,132.0,,-4259,3973.0,9694120.0
153490,우리이앤엘,51480000.0,281403.0,0.546625874125874,7258,2.579219127017125,322075939.0,2.66,1163.0,1163.0,1144.0,-2.47,10.9,0.77,,,,,,,-8357,,
100120,뷰웍스,10001865.0,18134.0,0.1813061863962371,278,1.533031873828168,512050100.0,32.94,28900.0,28900.0,28150.0,-2.26,9.74,1.24,192.0,18.0,-27.0,201.0,,,125,470.0,13230500.0
003060,에이프로젠바이오로직스,665754689.0,1663390.0,0.24985028682238844,40043,2.4073127769194236,306625657.0,2.51,186.0,187.0,187.0,0.54,9.84,0.26,-246.0,-686.0,,,440.0,,55868,39797.0,7442039.0
404990,신한서부티엔디리츠,,,,1969,,,,,,,,,,6055.0,11055.0,,-5000.0,,,-8024,8024.0,
002630,오리엔트바이오,118583005.0,160246.0,0.13513403543787744,12009,7.494102816918987,95479893.0,0.47,603.0,603.0,597.0,0.0,0.0,0.99,-7.0,-7.0,,,,,-2442,12002.0,7165194.0
002720,국제약품,21159832.0,206090.0,0.9739680352849682,1708,0.8287641321752631,1002755280.0,2.07,4980.0,4980.0,4880.0,-2.2,27.73,1.33,1722.0,1708.0,,,14.0,,-4385,3430.0,16738400.0
187220,디티앤씨,11698021.0,164677.0,1.4077338380568816,1471,0.893263783041955,847325700.0,1.56,5150.0,5250.0,5090.0,-1.93,41.05,0.58,,,,,,,-1483,,
193250,와이제이엠게임즈,63323377.0,205844.0,0.32506794449702203,8176,3.9719399156642896,180465387.0,0.53,900.0,900.0,871.0,-3.33,7.57,0.61,,,,,,,-8173,,
018000,유니슨,126337856.0,246788.0,0.19533970878847273,5960,2.4150282833849297,286863111.0,0.88,1173.0,1184.0,1162.0,-1.86,0.0,2.11,625.0,625.0,,,,,-6585,6585.0,7651770.0
092440,기신정기,29200000.0,90017.0,0.308277397260274,2284,2.5372985102813916,270775320.0,63.47,3035.0,3055.0,3020.0,-1.15,20.13,0.35,685.0,685.0,,,,,-2970,2969.0,8966380.0
067570,엔브이에이치코리아,42170000.0,112441.0,0.266637419966801,2794,2.484858725909588,283345450.0,0.69,2585.0,2585.0,2580.0,-0.19,0.0,0.55,0.0,0.0,,,,,-2794,2794.0,7208520.0
311390,네오크레마,8056595.0,28127.0,0.3491177103975066,1084,3.8539481636861375,171873890.0,1.09,6110.0,6190.0,6160.0,1.15,0.0,1.0,0.0,0.0,,,,,-5614,1084.0,6677440.0
056360,코위버,9796800.0,43964.0,0.44875877837661277,1055,2.3996906559912654,276575410.0,2.19,6280.0,6390.0,6340.0,0.16,13.21,0.45,0.0,0.0,,,,,-1055,1055.0,6688700.0
095190,이엠코리아,42581037.0,115417.0,0.27105258145779776,2992,2.5923390834972317,258181850.0,1.1,2300.0,2300.0,2230.0,-1.98,0.0,1.18,157.0,157.0,,,,,-3163,3149.0,7022270.0
260930,씨티케이,19341591.0,19645.0,0.10156868687793057,1261,6.418936116060066,103557150.0,1.19,5410.0,5430.0,5300.0,-2.03,0.0,0.65,19.0,19.0,,,,,-1410,1280.0,6784000.0
009140,경인전자,1570797.0,27291.0,1.7373982761617193,261,0.9563592393096626,658720500.0,11.08,24350.0,24550.0,24400.0,-0.61,11.73,0.5,814.0,813.0,,,1.0,,-1146,1075.0,26230000.0
060240,룽투코리아,25429284.0,182411.0,0.7173265279510033,3602,1.9746616158016785,315465279.0,21.12,1850.0,1850.0,1714.0,-6.49,0.0,1.15,-167.0,-167.0,,,,,-849,3435.0,5887590.0
002170,삼양통상,3000000.0,1962.0,0.0654,125,6.3710499490316,96000900.0,3.32,48950.0,49000.0,48900.0,0.0,9.16,0.33,788.0,1138.0,-2.0,-350.0,2.0,,-913,913.0,44645700.0
217330,싸이토젠,22278827.0,33568.0,0.15067220549807223,540,1.6086749285033366,380563000.0,2.49,11350.0,11700.0,11580.0,2.03,0.0,36.42,39.0,39.0,,,,,-809,579.0,6704820.0
900260,로스웰,,,,7963,,,,,,,,,,,,,,,,-9663,,
159580,제로투세븐,20032636.0,557816.0,2.784536193838894,1010,0.18106328968692187,3979210390.0,1.63,7210.0,7360.0,7020.0,-2.5,33.59,1.75,1512.0,2202.0,,,-690.0,,-3370,2522.0,17704440.0
077970,STX엔진,23008904.0,13390.0,0.058194862302002735,502,3.7490664675130696,154783440.0,0.0,11540.0,11690.0,11690.0,0.6,0.0,1.03,-8.0,-23.0,,0.0,15.0,,-494,494.0,5774860.0
003547,대신증권2우B,10000000.0,12923.0,0.12922999999999998,446,3.4512110191132086,167279170.0,2.62,12920.0,12970.0,12960.0,0.31,0.0,0.0,-201.0,-201.0,,,,,724,245.0,3175200.0
336370,솔루스첨단소재,35111195.0,89718.0,0.25552533885559864,422,0.470362691990459,1198960160.0,5.85,13510.0,13520.0,13450.0,-1.32,0.0,1.73,6909.0,11600.0,-10.0,-526.0,170.0,,-9588,7331.0,98601950.0
224110,에이텍모빌리티,5340000.0,25411.0,0.4758614232209738,387,1.5229624965566093,377281130.0,7.03,14920.0,14960.0,14810.0,-0.74,17.89,1.4,,,,,,,198,,
348080,큐라티스,42152010.0,193336.0,0.4586637742779051,3262,1.6872181073364505,351630989.0,5.96,1855.0,1870.0,1815.0,-2.99,0.0,0.0,500.0,,,,500.0,,-3812,3762.0,6828030.0
081580,성우전자,15508143.0,90703.0,0.5848733791015468,2469,2.7220709348092123,201280380.0,2.0,2265.0,2280.0,2235.0,-1.32,6.02,0.31,,,,,,,-845,,
011280,태림포장,70805940.0,351165.0,0.49595415299902806,2038,0.5803539646604872,987840185.0,0.64,2770.0,2850.0,2840.0,1.79,11.23,0.57,-689.0,-736.0,,0.0,47.0,,-3581,1349.0,3831160.0
001510,SK증권,472590171.0,857389.0,0.18142336692821315,8435,0.9838008185316117,522202627.0,5.8,609.0,615.0,608.0,0.16,26.43,0.4,117.0,-195.0,,,312.0,,-40225,8552.0,5199616.0
016450,한세예스24홀딩스,40000000.0,13725.0,0.0343125,1005,7.3224043715847,61388810.0,1.88,4500.0,4510.0,4500.0,-0.11,8.29,0.43,-668.0,-666.0,-28.0,,26.0,,-338,337.0,1516500.0
078590,휴림에이텍,135525849.0,2189591.0,1.6156261083448369,13190,0.6023956072161423,902372840.0,1.52,432.0,437.0,409.0,-6.41,4.81,1.57,,,,,,,-19374,,
010240,흥국,12322696.0,10865.0,0.08817064058060022,779,7.169811320754717,58492210.0,3.79,5390.0,5420.0,5380.0,-0.19,7.27,0.67,331.0,0.0,,331.0,,,-1110,1110.0,5971800.0
424760,벨로크,19420002.0,226626.0,1.1669720734323301,2425,1.0700449198238509,385936134.0,0.51,1763.0,1782.0,1693.0,-3.92,0.0,0.0,-2853.0,-2853.0,,,,,1789,-428.0,-724604.0
017000,신원종합개발,11668027.0,105503.0,0.9042059981520442,1492,1.4141777958920598,314040175.0,2.08,3050.0,3055.0,2945.0,-4.07,7.42,0.35,,,,,,,-1492,,
092190,서울바이오시스,45868383.0,24981.0,0.05446235155052229,991,3.9670149313478245,103465695.0,0.0,4125.0,4265.0,4135.0,-0.36,0.0,1.96,0.0,0.0,,,,,-891,991.0,4097785.0
065170,비엘팜텍,88970559.0,1353360.0,1.5211324006630103,15681,1.1586717503103388,463976125.0,1.25,382.0,384.0,333.0,-12.6,0.0,0.88,-4320.0,-4320.0,,,,,-14863,11361.0,3783213.0
058450,엔터파트너즈,11546620.0,11446.0,0.09912857615475351,1457,12.72933775991613,31343290.0,4.56,2710.0,2840.0,2775.0,-0.18,0.0,1.97,,,,,,,-1465,,
002030,아세아,2136004.0,3061.0,0.14330497508431633,23,0.7513884351519112,534120400.0,7.2,176000.0,176000.0,175200.0,-0.45,3.81,0.32,977.0,287.0,,,690.0,,-226,1000.0,175200000.0
246960,이노테라피,7236830.0,19721.0,0.272508819469298,518,2.6266416510318953,156914100.0,0.7,8010.0,8190.0,8030.0,-2.67,0.0,3.45,-233.0,211.0,,,-444.0,,-285,285.0,2288550.0
222420,쎄노텍,45460231.0,151072.0,0.33231683314587646,2987,1.9772029231095107,213638507.0,1.11,1470.0,1470.0,1447.0,-0.75,0.0,1.66,,,,,,,-1172,,
