종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
443250,레뷰코퍼레이션,11095526.0,772675.0,6.963842903887567,7107,0.9197916329634064,16145762300.0,1.99,20450.0,21400.0,21000.0,-0.24,1235.29,7.63,-6247.0,-847.0,,2665.0,-8065.0,,3203,860.0,18060000.0
432720,퀄리타스반도체,10907840.0,676009.0,6.197459808724734,3070,0.4541359656454278,29260122800.0,0.47,42600.0,44250.0,43700.0,4.3,0.0,0.0,-5846.0,940.0,-9638.0,-2135.0,4914.0,,2117,-2776.0,-121311200.0
003310,대주산업,35392350.0,507914.0,1.435095437290827,80259,15.801690837425234,872641828.0,1.6,1694.0,1738.0,1720.0,2.26,13.98,0.88,,,,,,,-79818,,
226400,오스테오닉,20661601.0,355769.0,1.7218849594472376,26541,7.460177812007229,1887216590.0,2.64,5400.0,5550.0,5230.0,-3.86,104.6,2.39,-54626.0,-24626.0,,,-30000.0,,43577,-28085.0,-146884550.0
290690,소룩스,9766050.0,1915719.0,19.61610886694211,39441,2.0588092512524017,6892567510.0,0.81,3815.0,3830.0,3620.0,-7.54,0.0,10.34,182.0,182.0,,,,,-50824,39623.0,143435260.0
140070,서플러스글로벌,36988000.0,782520.0,2.1156050611008976,32518,4.1555487399683075,3246311120.0,0.58,4200.0,4255.0,4070.0,-1.93,5.55,0.77,,,,,,,-32638,,
034220,LG디스플레이,357815700.0,791169.0,0.2211107561797875,10314,1.3036405622566103,10505072010.0,19.88,13270.0,13400.0,13150.0,-0.83,0.0,0.48,-22561.0,33350.0,-38536.0,2958.0,969.0,0.0,11617,-12247.0,-161048050.0
045390,대아티아이,70473377.0,317779.0,0.4509206363134833,40509,12.747538383593628,1069408240.0,5.4,3355.0,3400.0,3380.0,0.0,28.4,2.17,6598.0,0.0,,6598.0,,,-43400,47107.0,159221660.0
005300,롯데칠성,9278884.0,10165.0,0.10954981224035132,994,9.778652238071816,1385133000.0,11.72,135800.0,137500.0,135900.0,-0.66,10.66,0.91,-2407.0,384.0,-412.0,-1461.0,-502.0,,1200,-1413.0,-192026700.0
237880,클리오,18071353.0,125833.0,0.6963120027592843,4302,3.418817003488751,3908397800.0,6.97,32300.0,32500.0,30600.0,-6.28,52.4,2.81,-42058.0,-10465.0,4545.0,-25681.0,-7147.0,-3303.0,40041,-37756.0,-1155333600.0
306620,네온테크,41713607.0,320127.0,0.7674402263990261,48644,15.195219397301695,889771320.0,0.42,2745.0,2820.0,2785.0,1.64,0.0,2.45,,,,,,,-51867,,
187270,신화콘텍,10143845.0,76936.0,0.7584500748976349,29979,38.96615368618072,345675475.0,1.93,4530.0,4555.0,4555.0,0.55,9.02,0.73,-15524.0,0.0,,-12646.0,-2878.0,,-14455,14455.0,65842525.0
064480,브리지텍,11952500.0,199077.0,1.665567872829952,17792,8.937245387463143,1509354210.0,1.04,7450.0,7710.0,7560.0,-0.53,25.8,1.69,0.0,0.0,,,,,-17940,17792.0,134507520.0
282330,BGF리테일,17283906.0,82757.0,0.47880959315562116,931,1.124980364198799,11794717004.0,30.72,141800.0,144500.0,143500.0,1.85,12.81,2.58,16763.0,600.0,2540.0,2872.0,-540.0,92.0,-17755,17694.0,2539089000.0
012630,HDC,59741721.0,98775.0,0.16533671669753203,20550,20.804859529233106,645570730.0,16.1,6600.0,6650.0,6500.0,-1.52,0.0,0.15,-45241.0,-290.0,-531.0,,,,24665,-24691.0,-160491500.0
377480,마음AI,6151333.0,367628.0,5.976395685292927,4732,1.287170726930484,10728792300.0,1.28,28400.0,29750.0,29200.0,2.1,0.0,6.93,3723.0,880.0,,670.0,2173.0,,-4616,8455.0,246886000.0
006040,동원산업,46482665.0,35342.0,0.07603264571857057,4213,11.920660969950767,1113684750.0,1.55,31500.0,31900.0,31450.0,-0.32,5.47,0.45,-9113.0,-353.0,6234.0,-13523.0,,,4508,-4900.0,-154105000.0
002320,한진,14947628.0,24241.0,0.1621728878990031,5750,23.72014355843406,553991050.0,7.74,22800.0,23050.0,22800.0,0.0,6.93,0.24,-2640.0,129.0,,452.0,-2333.0,,-3174,3110.0,70908000.0
119500,포메탈,11847232.0,130346.0,1.1002232420197393,36700,28.155831402574687,472736470.0,5.09,3655.0,3705.0,3645.0,0.14,24.97,0.9,0.0,0.0,,,,,-38172,36700.0,133771500.0
272110,케이엔제이,7960395.0,95060.0,1.1941618474962612,6686,7.033452556280244,1892652850.0,3.53,20200.0,20300.0,19730.0,-2.33,15.72,2.91,-6085.0,457.0,,1891.0,-8433.0,,1140,601.0,11857730.0
363280,티와이홀딩스,50429268.0,586209.0,1.1624380508557055,31472,5.368733676896807,2466101650.0,5.21,4375.0,4380.0,4230.0,-3.86,1.64,0.1,-40727.0,-442.0,,-391.0,,,-2528,-9255.0,-39148650.0
008730,율촌화학,24800000.0,32269.0,0.13011693548387096,4564,14.143605317797267,930726950.0,4.21,29200.0,29350.0,28650.0,-1.38,0.0,2.13,1310.0,1194.0,48.0,1.0,51.0,,-5994,5874.0,168290100.0
438700,버넥트,11056490.0,127887.0,1.1566690694786501,14543,11.37175788000344,1194599560.0,1.02,9460.0,9850.0,9230.0,-2.43,0.0,3.39,71.0,71.0,,,,,-14361,14614.0,134887220.0
072130,유엔젤,13195454.0,134294.0,1.0177292876774076,32593,24.269885475151533,533917715.0,1.95,3975.0,4030.0,3995.0,-0.13,21.59,0.89,-120.0,-120.0,,,,,-31788,32473.0,129729635.0
069410,엔텔스,10244824.0,138223.0,1.3491983854481053,23724,17.163569015286892,759149250.0,1.62,5550.0,5610.0,5550.0,-0.18,462.5,1.05,17.0,17.0,,,,,-23458,23741.0,131762550.0
126880,제이엔케이히터,23204903.0,74044.0,0.31908773762165693,24449,33.01955593971152,392146580.0,2.98,5310.0,5350.0,5300.0,0.0,16.93,1.09,53.0,53.0,,,,,-25502,24502.0,129860600.0
214150,클래시스,64776702.0,120874.0,0.18660104060253022,3761,3.1115045419196847,4217983500.0,74.06,35600.0,35600.0,34850.0,-1.41,29.91,9.78,-9829.0,1260.0,126.0,-237.0,1884.0,0.0,5316,-6068.0,-211469800.0
084680,이월드,141806193.0,13771409.0,9.711429880922056,53157,0.3859953618398815,35047261300.0,0.26,2520.0,2635.0,2565.0,-1.72,64.13,1.47,7497.0,-1032.0,,2050.0,6479.0,,-75815,60654.0,155577510.0
041020,폴라리스오피스,49725498.0,1421570.0,2.85883511915758,18937,1.3321187138164143,9129259780.0,2.09,6210.0,6540.0,6540.0,4.14,22.17,4.89,3322.0,31.0,,,3291.0,,-29767,22259.0,145573860.0
030000,제일기획,115041225.0,161675.0,0.1405365772139509,6873,4.251121076233184,2971920130.0,25.89,18280.0,18500.0,18410.0,0.71,9.62,1.54,21005.0,36418.0,4485.0,7764.0,5054.0,,-27461,27878.0,513233980.0
129890,앱코,50643410.0,1329478.0,2.62517472658338,116200,8.740272497927757,1490421423.0,0.47,1143.0,1204.0,1063.0,-9.84,0.0,0.95,-97027.0,-17120.0,,-74382.0,-5525.0,,-416,19173.0,20380899.0
101730,위메이드맥스,33295292.0,209354.0,0.6287795884174855,9244,4.41548764293971,2801447100.0,0.41,13630.0,13670.0,13270.0,-4.19,16.36,5.7,-166.0,-166.0,,,,,-11536,9078.0,120465060.0
126340,비나텍,5803397.0,25527.0,0.4398630664074851,2713,10.627962549457436,1166011900.0,1.55,45650.0,46450.0,46100.0,1.1,23.04,4.4,-165.0,-165.0,,,,,-2798,2548.0,117462800.0
002310,아세아제지,8956502.0,32471.0,0.36254109026046105,2889,8.897169782267254,1381631150.0,6.52,41950.0,43100.0,43050.0,2.26,4.08,0.48,5668.0,-43.0,,-119.0,45.0,,-8347,8557.0,368378850.0
027580,상보,59181279.0,4230347.0,7.148116890140208,74931,1.771273136695406,7503752409.0,1.37,1712.0,1810.0,1804.0,5.56,12.19,1.62,,,,,,,-77821,,
114840,아이패밀리에스씨,8600972.0,113081.0,1.3147467518787412,4558,4.03073902777655,3298809250.0,5.62,29950.0,30450.0,29250.0,-0.85,32.21,4.95,-19142.0,2610.0,,-16380.0,-5372.0,,13372,-14584.0,-426582000.0
115440,우리넷,10754239.0,150716.0,1.401456672108552,16003,10.617983492130895,1150728460.0,0.73,7600.0,7730.0,7590.0,-0.26,0.0,1.26,15.0,15.0,,,,,-23054,16018.0,121576620.0
452260,한화갤러리아,193859610.0,3890983.0,2.007113807770479,92234,2.370454972432416,5168149744.0,4.68,1372.0,1374.0,1316.0,-4.43,0.0,0.0,-24436.0,-2135.0,,,-22301.0,,-67550,67798.0,89222168.0
078150,HB테크놀러지,92715916.0,966118.0,1.042019581621779,49200,5.092545631071981,2309109750.0,1.29,2345.0,2425.0,2390.0,2.14,6.68,0.87,7.0,7.0,,,,,-53437,49207.0,117604730.0
222040,코스맥스엔비티,20628000.0,151444.0,0.7341671514446383,18032,11.906711391669528,1028539200.0,1.32,6890.0,7050.0,6670.0,-4.58,0.0,3.16,12980.0,1450.0,,23517.0,-11987.0,,-26964,31012.0,206850040.0
383930,디티앤씨알오,12730512.0,1002944.0,7.878269153667975,8553,0.8527893880416056,15170956140.0,0.94,15100.0,15610.0,15610.0,4.07,30.19,4.26,4839.0,4839.0,,,,,-10064,13392.0,209049120.0
052860,아이앤씨,17862854.0,154321.0,0.8639212972350331,40182,26.03793391696529,456622225.0,1.95,2865.0,3020.0,3015.0,4.69,53.84,1.19,2695.0,2259.0,,436.0,0.0,,-37807,42877.0,129274155.0
130660,한전산업,32600000.0,123159.0,0.3777883435582822,15693,12.742065135312888,927805410.0,2.12,7500.0,7570.0,7560.0,0.8,15.15,2.57,-309.0,-309.0,,0.0,,,-15384,15384.0,116303040.0
017040,광명전기,43337615.0,301561.0,0.6958412455323164,50044,16.594984099402772,713543750.0,2.85,2330.0,2400.0,2370.0,1.72,19.11,0.9,-428.0,-428.0,,,,,-50217,49616.0,117589920.0
079940,가비아,13535684.0,62327.0,0.46046435481206566,6551,10.51069359988448,1104188080.0,30.84,17800.0,17920.0,17700.0,-1.23,10.62,1.91,4956.0,4956.0,,,,,-16113,11507.0,203673900.0
104480,티케이케미칼,90895434.0,9337635.0,10.27294176294928,65163,0.6978533643690292,19443862512.0,1.05,1952.0,2195.0,2015.0,4.78,0.67,0.19,-2889.0,-2889.0,,,,,-53780,62274.0,125482110.0
071670,에이테크솔루션,10000000.0,83750.0,0.8375,10218,12.200597014925373,951986310.0,1.81,11340.0,11620.0,11300.0,-0.35,23.59,1.34,0.0,0.0,,,,,-10513,10218.0,115463400.0
270520,지오릿에너지,130623687.0,1163558.0,0.8907710590040228,73110,6.28331376691149,1843452395.0,2.56,1605.0,1670.0,1581.0,-1.68,0.0,4.12,555.0,555.0,,,,,-46895,73665.0,116464365.0
104200,NHN벅스,14827550.0,115286.0,0.7775121311342736,25282,21.929809343719096,528067950.0,0.53,4695.0,4750.0,4520.0,-3.11,24.17,0.83,0.0,0.0,,,,,-25429,25282.0,114274640.0
226950,올릭스,16019759.0,90012.0,0.5618811119443182,7454,8.281118073145803,1385174230.0,3.38,15850.0,15940.0,15320.0,-3.34,0.0,3.19,-11250.0,0.0,,,-5407.0,,3493,-3796.0,-58154720.0
039030,이오테크닉스,12319550.0,58840.0,0.4776148479449331,780,1.3256288239293,9081397100.0,19.31,156800.0,158500.0,153900.0,-2.22,24.46,3.5,1283.0,2860.0,-1581.0,-837.0,3268.0,,-4352,2063.0,317495700.0
003620,KG모빌리티,186956024.0,332096.0,0.17763321710350452,14153,4.261719502794373,2638358240.0,25.64,8020.0,8100.0,7890.0,-1.74,0.0,1.35,33591.0,8530.0,-270.0,-39.0,-11585.0,,41659,47744.0,376700160.0
370090,퓨런티어,8181830.0,73400.0,0.8971098152858223,3879,5.284741144414169,2170912500.0,0.09,29500.0,30050.0,29600.0,0.0,115.63,6.13,-6280.0,125.0,-650.0,-3930.0,-1825.0,,414,-2401.0,-71069600.0
083310,엘오티베큠,17810033.0,628521.0,3.529027711515189,5629,0.8955945783832202,12689025240.0,3.83,20900.0,21050.0,19990.0,-3.89,13.45,1.55,-57575.0,-4992.0,-7759.0,2055.0,-16256.0,,49076,-51946.0,-1038400540.0
032790,엠젠솔루션,41756563.0,591017.0,1.4153870853786505,72496,12.266313828536235,916231406.0,1.56,1493.0,1587.0,1555.0,3.12,0.0,1.12,-10000.0,-10000.0,,,,,-61886,62496.0,97181280.0
010600,웰바이오텍,90923407.0,1188404.0,1.307038571486878,102471,8.622572795110079,1296251280.0,1.34,1099.0,1111.0,1084.0,-2.43,0.0,1.93,814.0,814.0,,,,,-105344,103285.0,111960940.0
237820,플레이디,12827140.0,114443.0,0.8921942069705329,20421,17.843817446239612,636877350.0,0.24,5640.0,5760.0,5600.0,-0.88,14.51,0.91,,,,,,,-20422,,
469880,하나30호스팩,7305000.0,378676.0,5.183791923340178,55152,14.56442974997095,762592277.0,0.49,1986.0,2035.0,2010.0,1.26,0.0,0.0,68035.0,68000.0,35.0,,0.0,,-127737,123187.0,247605870.0
005250,녹십자홀딩스,47028210.0,43559.0,0.09262312981931484,7248,16.639500447668677,670172060.0,7.29,15400.0,15540.0,15390.0,-0.06,21.17,0.67,7164.0,2962.0,5716.0,-14.0,93.0,,-14222,14412.0,221800680.0
123420,위메이드플레이,11469842.0,66076.0,0.5760846574869993,9358,14.162479568981173,779229590.0,1.0,11810.0,12040.0,11700.0,-2.01,0.0,0.57,69.0,69.0,,,,,-9429,9427.0,110295900.0
006490,인스코비,115878935.0,1579244.0,1.3628395877128143,79758,5.050391199839924,2181504579.0,4.59,1325.0,1423.0,1390.0,4.75,0.0,2.45,29612.0,-886.0,,,,,-126978,109370.0,152024300.0
138080,오이솔루션,10624095.0,1431832.0,13.47721382385982,10762,0.7516244922588683,21864099940.0,3.41,13810.0,16130.0,15420.0,12.47,0.0,1.1,1946.0,892.0,1055.0,,,,-25494,12708.0,195957360.0
001530,DI동일,24738643.0,125275.0,0.5063939845043238,4256,3.3973258830572743,3294462300.0,3.68,27000.0,27100.0,25900.0,-5.13,9.42,0.85,-2772.0,-490.0,,-2376.0,94.0,,-1668,1484.0,38435600.0
034810,해성산업,32556857.0,62034.0,0.1905405057988245,14178,22.855208434084535,472937260.0,1.0,7840.0,7840.0,7530.0,-3.21,7.84,0.25,-1.0,-1.0,,,,,-15063,14177.0,106752810.0
290560,신시웨이,3631876.0,56269.0,1.5493095028574764,9414,16.73034885994064,636047220.0,1.23,11380.0,11650.0,11200.0,-1.15,0.0,0.0,,,,,,,-9414,,
078140,대봉엘에스,11086579.0,67409.0,0.6080234488925754,11862,17.597056772834488,607411150.0,1.56,9100.0,9110.0,9060.0,0.44,11.5,0.85,0.0,0.0,,,,,-11869,11862.0,107469720.0
203400,에이비온,20786260.0,62648.0,0.30139139989589275,15632,24.952113395479504,423608130.0,1.0,6970.0,6970.0,6890.0,-1.15,0.0,8.6,-10000.0,,,,-10000.0,,-8218,5632.0,38804480.0
314130,지놈앤컴퍼니,14725133.0,108797.0,0.7388524096862147,8426,7.744698842798975,1343321890.0,0.84,12220.0,12580.0,12580.0,3.97,0.0,1.82,0.0,0.0,,,,,-8713,8426.0,105999080.0
081000,일진다이아,14202975.0,60883.0,0.42866371306011597,6648,10.919304239278617,938312640.0,1.73,15200.0,15610.0,15460.0,3.41,0.0,0.55,-115.0,-115.0,,,,,-6080,6533.0,101000180.0
052420,오성첨단소재,83301881.0,486710.0,0.5842725208089838,67779,13.925951798812433,733218576.0,2.02,1491.0,1520.0,1517.0,2.15,38.9,0.53,86823.0,86823.0,,,,,14074,154602.0,234531234.0
011810,STX,31017927.0,631080.0,2.0345653660220426,9173,1.4535399632376245,6942315180.0,0.15,11280.0,11350.0,10930.0,-3.02,0.0,6.64,-11763.0,-1503.0,,,-10260.0,,1123,-2590.0,-28308700.0
037950,엘컴텍,84447519.0,21409373.0,25.352281811855242,98802,0.4614894607142395,30049401711.0,0.41,1320.0,1450.0,1403.0,6.29,15.09,1.63,-2000.0,0.0,,,-2000.0,,-103078,96802.0,135813206.0
229000,젠큐릭스,13561873.0,132434.0,0.9765170341884193,17696,13.362127550326955,761839600.0,0.56,5690.0,5910.0,5880.0,1.38,0.0,7.34,-3050.0,-3050.0,,,,,-14969,14646.0,86118480.0
316140,우리금융지주,751949461.0,743109.0,0.0988243277695494,7801,1.0497787000292016,9365900790.0,38.0,12530.0,12650.0,12620.0,0.64,3.01,0.32,29759.0,62950.0,44704.0,20936.0,4217.0,,-15942,37560.0,474007200.0
206560,덱스터,25411736.0,194333.0,0.7647372064624,11053,5.687659841612079,1782975160.0,0.77,9120.0,9350.0,9200.0,-1.29,0.0,4.34,1778.0,1778.0,,,,,-12594,12831.0,118045200.0
252990,샘씨엔에스,50153846.0,105940.0,0.21123006199763825,17989,16.980366245044365,588132110.0,0.98,5480.0,5660.0,5650.0,2.17,18.28,2.46,1.0,1.0,,,,,-17990,17990.0,101643500.0
006140,피제이전자,15000000.0,48668.0,0.3244533333333333,15080,30.985452453357443,321427860.0,0.3,6520.0,6740.0,6580.0,0.46,14.06,0.81,,,,,,,-16579,,
123840,한일진공,101396624.0,24767082.0,24.425943412080464,202803,0.8188409114969619,14113269142.0,0.43,456.0,591.0,591.0,29.89,0.0,1.25,-20533.0,-20533.0,,,,,-253610,182270.0,107721570.0
220180,핸디소프트,19408000.0,126860.0,0.6536479802143446,27286,21.508749802932368,463243280.0,0.88,3720.0,3745.0,3605.0,-3.87,66.76,1.1,,,,,,,-27144,,
338840,와이바이오로직스,14762726.0,134672.0,0.912243443385727,7279,5.404983961031246,1818393930.0,0.53,13350.0,13760.0,13700.0,1.26,0.0,13.7,5420.0,420.0,,5000.0,,,-12639,12699.0,173976300.0
002350,넥센타이어,97667877.0,73487.0,0.07524172968354784,12488,16.9934818403255,584970860.0,5.96,7960.0,8080.0,8000.0,-0.99,0.0,0.48,-26419.0,-14764.0,8450.0,-17211.0,106.0,,13987,-13931.0,-111448000.0
192650,드림텍,68723075.0,347023.0,0.5049584873785115,7692,2.216567777928264,4405182810.0,58.12,12800.0,12870.0,12580.0,-1.87,13.04,2.05,4649.0,-1471.0,,0.0,-62.0,,-12282,12341.0,155249780.0
000070,삼양홀딩스,8564271.0,7309.0,0.08534293228226897,1481,20.26268983445068,487476800.0,8.17,67500.0,67500.0,66300.0,-1.78,7.23,0.28,-1373.0,-46.0,,,,,-164,108.0,7160400.0
049720,고려신용정보,14300000.0,50634.0,0.3540839160839161,9835,19.42370739029111,505413510.0,1.25,9910.0,10040.0,10000.0,0.0,13.14,3.54,201.0,1.0,,200.0,,,-11038,10036.0,100360000.0
023590,다우기술,44866617.0,43798.0,0.09761823584782424,5352,12.219736061007353,795922950.0,22.98,18080.0,18350.0,17980.0,0.11,2.08,0.34,-2745.0,-581.0,-700.0,1.0,,,-2623,2607.0,46873860.0
417840,저스템,7158525.0,57104.0,0.7977062313814648,7423,12.99908938077893,746208890.0,1.49,13200.0,13310.0,12970.0,-2.33,11.22,1.79,0.0,0.0,,,,,-6860,7423.0,96276310.0
012610,경인양행,41616365.0,103034.0,0.2475804890696244,25858,25.096570064250635,387240800.0,3.28,3775.0,3825.0,3740.0,-0.93,10.84,0.64,732.0,732.0,,,,,-26804,26590.0,99446600.0
105550,트루윈,45447943.0,169651.0,0.37328642134584616,37123,21.881981243847665,444526215.0,0.99,2635.0,2690.0,2635.0,0.96,0.0,1.72,,,,,,,-41823,,
138580,비즈니스온,22556163.0,59477.0,0.26368403172117527,7416,12.468685374178254,782264090.0,1.53,13030.0,13350.0,13280.0,1.92,26.94,4.33,2838.0,2838.0,,0.0,,,-10705,10254.0,136173120.0
004440,삼일씨엔에스,12731947.0,293806.0,2.307628204861362,21123,7.189437928428963,1365041010.0,0.71,4615.0,4740.0,4735.0,4.76,0.0,0.22,-31.0,-31.0,,,,,-18937,21092.0,99870620.0
311320,지오엘리먼트,12614560.0,41404.0,0.3282238936593904,7893,19.0633755192735,503422560.0,0.69,12250.0,12380.0,12100.0,-1.22,22.62,3.12,0.0,0.0,,,,,-7894,7893.0,95505300.0
142280,녹십자엠에스,21117283.0,133067.0,0.6301331473371835,22009,16.539788226983397,578918135.0,0.36,4400.0,4475.0,4325.0,-2.81,0.0,2.74,-325.0,-325.0,,,,,-21264,21684.0,93783300.0
015230,대창단조,28572230.0,131075.0,0.4587496320728203,17314,13.20923135609384,725168590.0,5.28,5590.0,5610.0,5550.0,-0.18,3.92,0.61,-628.0,-183.0,,-432.0,-13.0,,-16840,16686.0,92607300.0
009150,삼성전기,74693696.0,153413.0,0.20538948829095294,600,0.3911011452745204,22641910200.0,30.88,145200.0,149100.0,147500.0,1.65,11.37,1.42,27290.0,23101.0,1114.0,2154.0,3699.0,0.0,-29406,27890.0,4113775000.0
190510,나무가,16252384.0,77079.0,0.4742627297016856,6425,8.335603731236784,1123850820.0,1.0,14760.0,14830.0,14700.0,0.55,6.94,1.9,-2391.0,963.0,,-712.0,-2642.0,,-5844,4034.0,59299800.0
273060,와이즈버즈,50459582.0,763161.0,1.5124203763717265,67698,8.870736319072908,1073125771.0,0.31,1440.0,1443.0,1390.0,-5.12,30.89,1.53,5436.0,2528.0,,,2908.0,,-68919,73134.0,101656260.0
251970,펌텍코리아,12400000.0,26516.0,0.21383870967741936,3937,14.847639161261124,629078950.0,5.17,23600.0,24050.0,23850.0,1.06,15.09,1.37,-3109.0,1723.0,,3789.0,687.0,,-808,828.0,19747800.0
300720,한일시멘트,69261540.0,40365.0,0.05827909688407159,7910,19.596184813576116,479578650.0,3.07,11910.0,11960.0,11940.0,0.93,10.49,0.57,-8484.0,1309.0,-158.0,-3365.0,-1605.0,,546,-574.0,-6853560.0
000880,한화,74958735.0,153745.0,0.2051061827550852,3856,2.5080490422452764,3675503900.0,14.36,24050.0,24150.0,23800.0,-1.04,1.68,0.34,-21587.0,1824.0,6070.0,-23845.0,-2699.0,,17315,-17731.0,-421997800.0
234690,녹십자웰빙,17752276.0,118933.0,0.669959164672744,11841,9.956025661506898,921537460.0,2.23,7920.0,7930.0,7820.0,-0.76,17.34,1.44,-27056.0,0.0,-3979.0,,-23077.0,,14235,-15215.0,-118981300.0
094940,푸른기술,8361386.0,117393.0,1.4039897213213215,10489,8.93494501375721,1009375860.0,1.97,8660.0,8780.0,8530.0,-1.61,355.42,2.06,0.0,0.0,,,,,-11400,10489.0,89471170.0
123410,코리아에프티,27841064.0,316229.0,1.1358366188878413,25584,8.090339595672756,1133389890.0,38.3,3575.0,3640.0,3600.0,0.0,10.71,0.7,19814.0,9814.0,,,,,-42983,45398.0,163432800.0
201490,미투온,31257770.0,116173.0,0.3716611901616782,28984,24.948998476410182,364427440.0,2.85,3170.0,3170.0,3160.0,-0.32,11.41,0.82,,,,,,,-29054,,
077970,STX엔진,23008904.0,28613.0,0.12435620575408546,7485,26.159438017684266,343039840.0,0.0,11960.0,12180.0,12120.0,2.11,0.0,1.07,-198.0,-198.0,,0.0,,,-7287,7287.0,88318440.0
464680,KB제27호스팩,12905000.0,246542.0,1.9104378148004648,46778,18.973643436006846,475802095.0,3.45,1900.0,1943.0,1928.0,1.37,0.0,0.0,38429.0,38539.0,,,-110.0,,-85179,85207.0,164279096.0
003230,삼양식품,7533015.0,45261.0,0.600835123785098,456,1.0074898919599655,9372985000.0,11.65,208500.0,211000.0,205000.0,-2.15,19.22,3.38,-6718.0,468.0,484.0,-8161.0,359.0,,6169,-6262.0,-1283710000.0
053950,경남제약,35593402.0,567628.0,1.594756241620287,58144,10.243328377035663,879415069.0,3.58,1578.0,1589.0,1561.0,-1.01,0.0,0.52,,,,,,,-60017,,
365330,에스와이스틸텍,30610000.0,585301.0,1.912123489055864,27441,4.6883569308782995,1962736110.0,0.51,3420.0,3495.0,3320.0,-2.92,13.12,3.48,0.0,0.0,,,,,-26213,27441.0,91104120.0
159010,아스플로,13334739.0,46705.0,0.3502505748331482,9173,19.64029547157692,456001890.0,0.95,9870.0,9970.0,9720.0,-1.52,14.29,2.37,142.0,142.0,,,,,-9315,9315.0,90541800.0
143160,아이디스,10716390.0,24315.0,0.22689543773602863,3994,16.42607443964631,546582300.0,2.35,22750.0,22800.0,22600.0,0.0,19.2,1.19,-3075.0,-710.0,,-2365.0,,,-922,919.0,20769400.0
001795,대한제당우,6482760.0,127352.0,1.9644719224527825,29247,22.965481500094224,387798960.0,9.89,3050.0,3075.0,3035.0,0.83,0.0,0.0,,,,,,,-29347,,
013030,하이록코리아,12856050.0,22343.0,0.17379366135010366,3287,14.711542765071833,594482850.0,26.94,26450.0,26850.0,26700.0,0.19,10.14,0.91,3824.0,10817.0,-304.0,-2057.0,-80.0,,-7110,7111.0,189863700.0
194700,노바렉스,18754848.0,97207.0,0.5183033208267004,7192,7.398644130566728,1189960110.0,5.07,12210.0,12430.0,12130.0,-0.57,10.06,1.19,-3544.0,-9.0,,-3535.0,,,-5057,3648.0,44250240.0
278650,HLB바이오스텝,78600340.0,341280.0,0.43419659507834185,29704,8.703703703703704,1014382885.0,0.43,2995.0,3010.0,2940.0,-1.34,0.0,3.04,64999.0,64999.0,,,,,-96711,94703.0,278426820.0
065370,위세아이텍,7383954.0,708150.0,9.590390189321331,8679,1.2255877991950859,7167371190.0,3.83,9440.0,10650.0,9890.0,4.88,15.72,2.17,-1618.0,-251.0,,,-1367.0,,-14285,7061.0,69833290.0
006910,보성파워텍,49129824.0,672517.0,1.3688569289399448,26053,3.873954115658043,2245306545.0,1.8,3325.0,3385.0,3385.0,2.58,0.0,2.05,-62.0,-62.0,,,,,-24666,25991.0,87979535.0
056080,유진로봇,37512152.0,585942.0,1.5620058268051378,7994,1.3642988555181228,6701622560.0,12.67,11640.0,11650.0,11340.0,-0.53,87.23,9.65,2741.0,2741.0,,,,,-11061,10735.0,121734900.0
009160,SIMPAC,65429516.0,121809.0,0.1861682730466782,22452,18.432135556485974,472857115.0,2.95,3955.0,3955.0,3915.0,-1.01,2.83,0.35,-530.0,-530.0,,,,,-26897,21922.0,85824630.0
097230,HJ중공업,83274281.0,59706.0,0.07169800721545708,22576,37.81194519813754,227077055.0,18.39,3850.0,3855.0,3780.0,-1.31,0.0,0.82,-19724.0,-476.0,,,-19248.0,,-2852,2852.0,10780560.0
063440,SM Life Design,46029154.0,211715.0,0.45995848631065434,42671,20.15492525328862,423196695.0,0.85,1988.0,2015.0,1992.0,-1.39,36.89,1.75,,,,,,,-42460,,
025540,한국단자,10415000.0,18081.0,0.17360537686029764,1144,6.327083679000054,1310862900.0,24.39,73100.0,73700.0,71500.0,-2.85,15.14,0.85,-3597.0,-146.0,,-1227.0,-2132.0,,2235,-2453.0,-175389500.0
042420,네오위즈홀딩스,8856866.0,39324.0,0.44399452357075286,3269,8.312989522937645,1018534050.0,2.67,26900.0,26900.0,25800.0,-3.91,0.0,0.53,-2531.0,-4148.0,,5694.0,-4077.0,,-738,738.0,19040400.0
086820,바이오솔루션,8143426.0,40612.0,0.4987090200119704,4402,10.839160839160838,787214750.0,1.14,18700.0,19800.0,19490.0,4.22,0.0,3.57,7322.0,-61.0,,6895.0,-1813.0,,-11724,11724.0,228500760.0
003010,혜인,12712747.0,123358.0,0.9703488946960086,15018,12.17432189237828,681494080.0,3.53,5600.0,5630.0,5500.0,-1.79,0.0,0.55,-12582.0,-57.0,,-6234.0,-6291.0,,-2660,2436.0,13398000.0
115160,휴맥스,43970124.0,711071.0,1.6171685119650787,26210,3.685989162826216,2216597275.0,5.76,3040.0,3185.0,3110.0,2.81,0.0,0.48,,,,,,,-27581,,
