종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
002030,아세아,2136004.0,6702.0,0.31376345737180267,466,6.953148313936139,1199545400.0,7.16,181000.0,181700.0,181700.0,0.39,3.95,0.33,1020.0,404.0,,235.0,378.0,,-1239,1486.0,270006200.0
032580,피델릭스,33132064.0,1474886.0,4.451536734928436,49450,3.3528015046586654,2457342665.0,30.97,1728.0,1728.0,1671.0,-3.3,6.71,1.13,,,,,,,-41644,,
095570,AJ네트웍스,45252759.0,195820.0,0.43272499694438515,16685,8.520580124604228,963400505.0,2.84,4945.0,5000.0,4940.0,-0.1,24.58,0.61,17160.0,681.0,9142.0,7303.0,,,-33850,33845.0,167194300.0
417180,핑거스토리,16585796.0,185064.0,1.1157981202711043,22355,12.079604893442268,671491600.0,0.42,3650.0,3690.0,3630.0,-1.49,0.0,3.35,,,,,,,-23533,,
192400,쿠쿠홀딩스,35562185.0,18502.0,0.05202717437075365,5031,27.19165495622095,291976500.0,9.45,15770.0,15880.0,15800.0,0.25,4.21,0.51,-401.0,-815.0,-3.0,1372.0,,,-4673,4630.0,73154000.0
089600,나스미디어,11568163.0,59210.0,0.5118358031435069,3585,6.054720486404324,1310581050.0,5.15,21900.0,22450.0,22350.0,1.82,9.41,1.23,18742.0,3.0,8740.0,5888.0,2492.0,,-23788,22327.0,499008450.0
005430,한국공항,3166355.0,8323.0,0.26285744965425545,1578,18.959509792142256,417927800.0,6.29,50900.0,51000.0,50500.0,-1.56,26.75,0.46,17.0,42.0,,1.0,,,-1596,1595.0,80547500.0
103840,우양,16366428.0,290821.0,1.776936299111816,15655,5.3830363006798,1492311260.0,4.08,5250.0,5280.0,5060.0,-4.17,0.0,1.8,-77.0,-77.0,,,,,-30081,15578.0,78824680.0
036120,SCI평가정보,35500000.0,1549403.0,4.3645154929577465,23969,1.5469829347174362,5637607675.0,0.67,3590.0,3865.0,3635.0,-0.27,53.46,4.2,,,,,,,-24187,,
377030,맥스트,19570882.0,538646.0,2.752282702435179,9189,1.7059441636993498,4966833280.0,1.58,9490.0,9650.0,9060.0,-2.58,0.0,4.64,100.0,100.0,,,,,-9509,9289.0,84158340.0
049080,기가레인,84883347.0,4114038.0,4.846696254802488,67466,1.6398973465971876,5693924320.0,0.94,1410.0,1430.0,1356.0,-2.73,0.0,1.89,70.0,70.0,,,,,-17467,67536.0,91578816.0
001430,세아베스틸지주,35862119.0,127336.0,0.3550710430691505,3467,2.722717848840862,2796108700.0,11.93,22450.0,22600.0,22150.0,-1.12,8.61,0.42,-22116.0,144.0,-324.0,-74.0,-203.0,,18623,-18649.0,-413075350.0
017800,현대엘리베이,39092385.0,43157.0,0.11039745976102508,1876,4.346919387353152,1737758300.0,26.16,40600.0,40700.0,40300.0,-0.62,20.95,1.39,-1446.0,-8623.0,352.0,-431.0,5158.0,,-434,430.0,17329000.0
000500,가온전선,7357946.0,36160.0,0.49144149739614834,3825,10.577986725663717,708069990.0,3.62,19910.0,20100.0,19500.0,-1.61,8.3,0.41,-15085.0,-15003.0,,-50.0,-40.0,,9449,-11260.0,-219570000.0
002320,한진,14947628.0,52509.0,0.35128650512308707,3340,6.360814336589918,1200209050.0,7.72,23350.0,23650.0,22800.0,-2.98,6.93,0.24,-1648.0,-142.0,-2.0,-2687.0,1163.0,,-4167,1692.0,38577600.0
036200,유니셈,30664223.0,199662.0,0.6511236237748467,9243,4.62932355681101,1639291510.0,7.01,8350.0,8370.0,8200.0,-1.09,12.31,1.21,1529.0,-1603.0,582.0,2550.0,,,-15607,10772.0,88330400.0
016380,KG스틸,100008897.0,369248.0,0.36921515092802193,9921,2.686812115434613,2876920600.0,6.25,7830.0,7890.0,7770.0,-0.64,1.45,0.46,-52517.0,-3103.0,40.0,6709.0,1838.0,,60160,-42596.0,-330970920.0
016670,디모아,101858024.0,42697448.0,41.918590527536644,190968,0.44725858088755094,19773605813.0,1.44,386.0,507.0,430.0,9.14,0.0,0.83,-729.0,-729.0,,,,,-176420,190239.0,81802770.0
104830,원익머트리얼즈,12608000.0,24688.0,0.19581218274111675,2546,10.312702527543745,718523050.0,15.75,29400.0,29550.0,28950.0,-1.86,6.32,0.82,202.0,1077.0,-153.0,,10.0,57.0,-2778,2748.0,79554600.0
148780,비플라이소프트,31445725.0,796952.0,2.534373114310451,52340,6.567522259809875,1153691851.0,2.77,1505.0,1515.0,1425.0,-5.94,0.0,3.76,-337.0,-337.0,,,,,-28976,52003.0,74104275.0
115450,HLB테라퓨틱스,73938424.0,254873.0,0.34470980879981966,18884,7.409180258403205,994052075.0,4.8,3990.0,4000.0,3900.0,-2.5,0.0,2.25,-43646.0,-44836.0,,1190.0,,,38873,-24762.0,-96571800.0
064800,젬백스링크,83747117.0,364432.0,0.43515766638271264,52256,14.339026210651095,505901221.0,2.18,1389.0,1395.0,1395.0,0.29,0.0,0.69,,,,,,,53439,,
214370,케어젠,53715000.0,122431.0,0.22792702224704461,3073,2.509985216162573,2950929600.0,4.68,24850.0,24950.0,24100.0,-3.02,43.35,5.48,-13382.0,-13421.0,,140.0,-101.0,,10230,-10309.0,-248446900.0
013720,CBI,42834188.0,764356.0,1.784453110211871,41186,5.388326905264039,1322736967.0,2.61,1744.0,1817.0,1748.0,0.06,0.0,1.11,,,,,,,-30947,,
086450,동국제약,44460000.0,552085.0,1.2417566351776879,4263,0.7721637066756025,10415104980.0,15.61,18340.0,19270.0,18650.0,1.97,15.5,1.63,84315.0,-17527.0,19986.0,32346.0,45269.0,886.0,-89207,88578.0,1651979700.0
015710,코콤,17530500.0,335392.0,1.913191295171273,13976,4.1670642114302066,1691812925.0,0.6,5000.0,5200.0,5040.0,0.9,0.0,0.69,-142.0,,,,-142.0,,-13347,13834.0,69723360.0
036690,코맥스,15904938.0,116020.0,0.7294589894031652,20616,17.769350112049647,379324935.0,1.19,3280.0,3340.0,3290.0,-1.05,0.0,1.09,-340.0,,,,-340.0,,-19892,20276.0,66708040.0
163730,핑거,9341271.0,108518.0,1.161704868641537,6064,5.588013048526512,1271462910.0,6.96,12020.0,12260.0,11720.0,-2.41,62.01,2.4,-744.0,325.0,,-1700.0,631.0,,-5579,5320.0,62350400.0
138930,BNK금융지주,322088438.0,436403.0,0.13549166890616546,9252,2.12005875303332,3066605400.0,34.22,7040.0,7070.0,7030.0,0.0,2.92,0.23,33185.0,7999.0,-1129.0,5609.0,6914.0,83149.0,-48606,42437.0,298332110.0
033310,엠투엔,40342231.0,102571.0,0.2542521755923712,19793,19.296877285002584,335117910.0,0.75,3225.0,3325.0,3315.0,0.15,25.5,0.95,0.0,0.0,,,0.0,,-20892,19793.0,65613795.0
090470,제이스텍,17476594.0,182037.0,1.0416045597900827,6957,3.8217505232452744,1666091150.0,2.18,9600.0,9600.0,9100.0,-3.91,4.78,0.88,-100084.0,-27482.0,,,-72602.0,,83586,-93127.0,-847455700.0
138080,오이솔루션,10624095.0,74327.0,0.6996078254194827,4607,6.198285952614797,1016231720.0,3.24,13900.0,14000.0,13710.0,-0.87,0.0,0.98,1124.0,-34.0,1158.0,,,,-5398,5731.0,78572010.0
042370,비츠로테크,26200025.0,248586.0,0.9488006213734529,8205,3.300668581496947,1906045580.0,1.24,7810.0,7820.0,7670.0,-1.79,31.05,0.94,11.0,11.0,,,,,-9078,8216.0,63016720.0
036030,케이티알파,49019283.0,272326.0,0.5555487215102678,9685,3.5563993155262446,1716876400.0,0.97,6250.0,6400.0,6240.0,0.97,25.16,1.32,0.0,0.0,,,,,-9760,9685.0,60434400.0
123860,아나패스,12123415.0,59570.0,0.49136320088027996,2482,4.166526775222428,1466363050.0,2.61,24900.0,24900.0,24700.0,-1.0,0.0,7.54,-8448.0,1.0,,-2816.0,-5633.0,,4671,-5966.0,-147360200.0
206400,베노티앤알,30099288.0,75593.0,0.25114547560061884,17199,22.752106676544123,263404690.0,0.0,3480.0,3570.0,3550.0,1.87,0.0,1.46,,,,,,,-16099,,
059120,아진엑스텍,9748596.0,713943.0,7.3235468984456835,5064,0.7093003222946369,7868843670.0,1.61,10820.0,11440.0,10810.0,-0.09,61.42,2.28,-165.0,-165.0,,,,,-2929,4899.0,52958190.0
440110,파두,48753003.0,460493.0,0.9445428418019706,2326,0.5051108268746756,11080120000.0,3.2,24200.0,24550.0,23900.0,-3.43,0.0,24.0,0.0,0.0,,,,,-3305,2326.0,55591400.0
204620,글로벌텍스프리,56047109.0,1272801.0,2.270948533670131,15990,1.2562843680983908,6875766840.0,8.51,5490.0,5600.0,5420.0,-2.17,0.0,3.33,210285.0,-857.0,21698.0,-56488.0,207602.0,,-215506,226275.0,1226410500.0
065530,와이어블,52860000.0,370729.0,0.7013412788497919,30252,8.160138537853797,725078805.0,0.12,1966.0,1991.0,1962.0,-1.11,38.47,1.24,,,,,,,-30957,,
436530,케이비제22호스팩,5220000.0,578419.0,11.080823754789272,15744,2.7219022888252287,2135415660.0,3.45,3500.0,3830.0,3820.0,8.83,0.0,0.0,-125905.0,-3435.0,,-32199.0,-82453.0,,104396,-110161.0,-420815020.0
368770,파이버프로,32854225.0,173518.0,0.5281451624562746,16421,9.46357150266831,605470760.0,1.12,3505.0,3540.0,3505.0,0.0,0.0,3.9,0.0,0.0,,,,,-16421,16421.0,57555605.0
397880,교보11호스팩,4440000.0,556418.0,12.531936936936939,15399,2.7675236962139973,2160608890.0,1.9,3600.0,4080.0,4025.0,11.96,0.0,0.0,-4626.0,-113.0,,2487.0,-7000.0,,-7635,10773.0,43361325.0
015230,대창단조,28572230.0,257215.0,0.900227248625676,10189,3.961277530470618,1446140640.0,5.16,5750.0,5800.0,5560.0,-3.14,3.92,0.61,-8983.0,1575.0,,-7944.0,-2650.0,,-1650,1206.0,6705360.0
237820,플레이디,12827140.0,292628.0,2.2813191405098876,9892,3.380401055264705,1697377420.0,0.16,6090.0,6140.0,5650.0,-8.13,14.64,0.92,,,,,,,-9869,,
071320,지역난방공사,11578744.0,17327.0,0.1496449010358982,2112,12.18906908293415,465382300.0,0.38,27400.0,27650.0,26850.0,-1.83,0.0,0.19,-9818.0,179.0,-15.0,3.0,,0.0,8306,-7706.0,-206906100.0
069140,누리플랜,13102743.0,277449.0,2.1174879183694593,27210,9.807207811165295,565021970.0,0.65,2010.0,2070.0,2035.0,1.24,0.0,0.64,0.0,0.0,,,,,-26393,27210.0,55372350.0
009470,삼화전기,6613820.0,68060.0,1.0290573375144771,3207,4.712018806935057,1186918630.0,23.6,17320.0,17670.0,17670.0,2.02,10.97,1.72,100.0,91.0,,,,,-3134,3307.0,58434690.0
090435,아모레퍼시픽우,10557830.0,5794.0,0.05487870139981416,1633,28.184328615809456,197735700.0,55.66,34350.0,34700.0,34050.0,-0.87,0.0,0.0,-1862.0,-61.0,,-1801.0,,,160,-229.0,-7797450.0
049480,오픈베이스,31422383.0,240564.0,0.7655816555988131,20580,8.55489599441313,652225580.0,5.2,2740.0,2745.0,2725.0,-0.18,14.27,1.12,,,,,,,-20551,,
007390,네이처셀,64157156.0,190213.0,0.29647978785094525,7198,3.784178789041758,1466455060.0,5.71,7840.0,7870.0,7710.0,-1.78,0.0,8.44,-51882.0,-51977.0,,420.0,-325.0,,41997,-44684.0,-344513640.0
285800,진영,17477270.0,136991.0,0.7838237894133352,13633,9.951748655021133,548578390.0,0.99,4090.0,4090.0,3980.0,-2.57,9.83,2.36,-8.0,,,,-8.0,,-13427,13625.0,54227500.0
417860,오브젠,3904850.0,40899.0,1.0473897844987643,2178,5.325313577349079,1058229050.0,2.01,26500.0,26750.0,25700.0,-4.81,0.0,755.88,1009.0,1009.0,,,,,-2805,3187.0,81905900.0
435620,하나금융25호스팩,4302000.0,179887.0,4.1814737331473735,5256,2.921834262620423,1797216590.0,1.26,9800.0,10110.0,9900.0,1.12,0.0,0.0,-83396.0,-77063.0,,8000.0,-14333.0,,81538,-78140.0,-773586000.0
122990,와이솔,28186941.0,50821.0,0.18029980621167796,6657,13.098915802522578,393571420.0,3.66,7700.0,7830.0,7760.0,0.13,0.0,0.63,8900.0,-3.0,-33.0,,,,-15812,15557.0,120722320.0
080160,모두투어,18900000.0,53148.0,0.2812063492063492,3256,6.12628885376684,845207950.0,12.87,16060.0,16180.0,15900.0,-0.93,0.0,4.95,-15260.0,-15162.0,,,-98.0,,5507,-12004.0,-190863600.0
332290,누보,33384803.0,493663.0,1.4787057452458234,30253,6.128269690051715,823896753.0,0.38,1659.0,1720.0,1657.0,0.67,0.0,1.91,,,,,,,-36042,,
126880,제이엔케이히터,23204903.0,94132.0,0.40565564958405553,9572,10.168699273360811,498729950.0,2.94,5410.0,5410.0,5300.0,-1.67,16.93,1.09,15.0,15.0,,,,,-9587,9587.0,50811100.0
082850,우리바이오,48436578.0,859680.0,1.7748570099233683,16801,1.9543318444072213,2718689410.0,2.93,3270.0,3275.0,3165.0,-3.06,6.75,0.83,0.0,0.0,,,,,-19271,16801.0,53175165.0
090460,비에이치,34464379.0,198661.0,0.5764241392540397,2592,1.3047352021785856,3794786220.0,9.53,19040.0,19230.0,19190.0,0.63,4.22,1.08,-6139.0,1135.0,-194.0,-2495.0,-8510.0,,7878,-3547.0,-68066930.0
219420,링크제니시스,11469507.0,89677.0,0.7818731877490462,7485,8.346621764778037,594586070.0,1.28,6750.0,6990.0,6600.0,-3.93,38.37,1.76,,,,,,,-7935,,
047400,유니온머티리얼,42000000.0,2009802.0,4.785242857142857,15841,0.7881870950471739,6321731840.0,0.36,3060.0,3200.0,3190.0,3.57,0.0,1.6,668.0,602.0,,10.0,,,-18911,16509.0,52663710.0
049430,코메론,9048000.0,11133.0,0.12304376657824934,5305,47.65112727925986,100265670.0,16.27,9110.0,9110.0,9090.0,0.11,5.14,0.42,,,,,,,-5307,,
005680,삼영전자,20000000.0,87291.0,0.436455,5130,5.876894525208785,827731600.0,37.28,9600.0,9700.0,9400.0,-1.88,10.34,0.36,-214.0,-242.0,-3.0,5.0,,,-5361,4916.0,46210400.0
089590,제주항공,80640985.0,181537.0,0.2251175379368196,3899,2.147771528669087,2344023980.0,3.98,12950.0,13170.0,12950.0,0.31,0.0,3.25,38181.0,-315.0,4891.0,10617.0,1371.0,,-43760,42080.0,544936000.0
078140,대봉엘에스,11086579.0,168314.0,1.5181779699580908,5995,3.5617952160842234,1531020250.0,1.5,9470.0,9470.0,9020.0,-4.55,11.45,0.84,-157.0,0.0,,,-157.0,,-5750,5838.0,52658760.0
900100,애머릿지,,,,23214,,,,,,,,,,,,,,,,-26522,,
307870,비투엔,33813888.0,187416.0,0.5542574695935587,22183,11.83623596704657,391598940.0,2.14,2085.0,2135.0,2080.0,-1.19,0.0,3.69,-67.0,-67.0,,,,,-21221,22116.0,46001280.0
034950,한국기업평가,4540514.0,2114.0,0.04655860547946774,593,28.05108798486282,163025100.0,77.4,77400.0,77600.0,77600.0,0.0,16.94,3.08,21.0,1.0,,20.0,0.0,,-651,614.0,47646400.0
012690,모나리자,36571255.0,268310.0,0.7336636382864083,15802,5.88945622600723,783791950.0,0.53,2985.0,2990.0,2885.0,-3.35,45.08,1.36,565.0,517.0,,,,,-15027,16367.0,47218795.0
018670,SK가스,9230244.0,6347.0,0.06876307928587803,306,4.821175358437057,952466900.0,6.86,150700.0,151000.0,149700.0,-0.66,5.23,0.57,-640.0,-378.0,2.0,931.0,117.0,,-1709,-334.0,-49999800.0
100590,머큐리,15830023.0,372204.0,2.3512536905347514,8200,2.203092927534363,2087544930.0,2.01,5870.0,5870.0,5560.0,-5.12,154.44,0.93,-239.0,-239.0,,,,,5044,7961.0,44263160.0
408920,메쎄이상,43232455.0,273520.0,0.632672838033371,18375,6.717973091547236,663759690.0,0.21,2460.0,2495.0,2420.0,-2.62,0.0,1.34,78.0,78.0,,,,,-18573,18453.0,44656260.0
328380,솔트웨어,34262778.0,367141.0,1.0715447533180176,30782,8.384244745206884,533399153.0,0.93,1472.0,1486.0,1448.0,-1.23,0.0,2.31,,,,,,,-45362,,
290270,휴네시온,9607672.0,306254.0,3.1875984109365927,11325,3.6979108844292647,1270615050.0,1.29,4300.0,4350.0,4135.0,-5.05,0.0,1.09,0.0,0.0,,,,,-17826,11325.0,46828875.0
000155,두산우,3996462.0,9458.0,0.2366593251731156,893,9.441742440262212,457692750.0,4.3,48300.0,48700.0,48450.0,0.1,0.0,0.0,100.0,,,,100.0,,-1043,993.0,48110850.0
105550,트루윈,45447943.0,166282.0,0.36587354459584676,16242,9.767743953043624,437938640.0,0.96,2675.0,2690.0,2610.0,-2.43,0.0,1.7,-56557.0,-56557.0,,,,,36815,-40315.0,-105222150.0
137940,넥스트아이,78320992.0,1280028.0,1.634335785736728,49476,3.8652279481386347,1043467135.0,23.36,815.0,826.0,815.0,-1.21,0.0,0.63,4078.0,4078.0,,,,,-54795,53554.0,43646510.0
006650,대한유화,6500000.0,17265.0,0.26561538461538464,296,1.7144512018534608,2390856400.0,7.99,140200.0,140800.0,138900.0,-1.35,0.0,0.46,-4208.0,-71.0,-4285.0,-194.0,-35.0,,3826,-3912.0,-543376800.0
321820,와이더플래닛,13005884.0,534664.0,4.110939325616006,2409,0.4505633444555833,9676043290.0,0.04,18250.0,18710.0,18330.0,-4.83,0.0,21.02,-4.0,,,,-4.0,,16585,2405.0,44083650.0
069960,현대백화점,23402441.0,62778.0,0.2682540680264935,814,1.2966325782917583,3072450800.0,20.84,48900.0,49200.0,49100.0,0.31,7.45,0.23,-5642.0,4064.0,-1071.0,3312.0,-404.0,,4352,-4828.0,-237054800.0
038060,루멘스,48103069.0,534745.0,1.1116650374220405,30677,5.736753031818904,698643071.0,6.52,1377.0,1379.0,1294.0,-6.03,3.83,0.65,,,,,,,-30680,,
040910,아이씨디,18464842.0,47811.0,0.2589299166491649,4376,9.15270544435381,433352380.0,5.27,9130.0,9150.0,9050.0,-0.88,0.0,0.93,-1.0,-1.0,,,,,-6975,4375.0,39593750.0
101680,한국정밀기계,8404000.0,338073.0,4.022762970014279,12347,3.6521697976472534,1122521235.0,0.11,3550.0,3610.0,3185.0,-10.28,52.21,0.55,4237.0,2195.0,,,2042.0,,-19739,16584.0,52820040.0
008040,사조동아원,141144600.0,1087619.0,0.7705707480130306,39897,3.668288251676368,1065561845.0,1.52,967.0,992.0,970.0,-0.1,121.25,0.59,2093.0,1878.0,,32.0,,,-39928,41990.0,40730300.0
189330,씨이랩,6092284.0,35266.0,0.5788633622464088,3258,9.238359893381727,426736190.0,0.34,12490.0,12590.0,11950.0,-4.32,0.0,3.47,-15.0,-15.0,,,,,-3001,3243.0,38753850.0
33637L,솔루스첨단소재2우B,1889350.0,833870.0,44.13528462169529,7920,0.9497883363114153,5013114890.0,0.39,4880.0,6340.0,5350.0,9.63,0.0,0.0,-920.0,-920.0,,,,,-5675,7000.0,37450000.0
238090,앤디포스,23541303.0,106023.0,0.45037014306302414,9933,9.368721881101271,418919120.0,1.38,3985.0,4045.0,4020.0,0.0,0.0,0.68,,,,,,,-9933,,
950190,고스트스튜디오,,,,3136,,,,,,,,,,0.0,0.0,,,,,4582,3136.0,
226340,본느,35210816.0,339918.0,0.9653795015713353,15235,4.48196329703046,847991910.0,1.28,2495.0,2540.0,2480.0,-0.4,38.15,2.97,,,,,,,10765,,
144960,뉴파워프라즈마,43692624.0,66320.0,0.15178763353741354,7414,11.17913148371532,332137150.0,4.58,4965.0,5060.0,5000.0,0.0,8.08,0.9,-552.0,-552.0,,,,,-6687,6862.0,34310000.0
030520,한글과컴퓨터,24179744.0,821728.0,3.398414805384209,1522,0.18521944000934615,19874322400.0,7.44,24700.0,24700.0,23750.0,-4.23,12.06,1.77,-87587.0,-13866.0,-19840.0,1867.0,-30090.0,,81437,-86065.0,-2044043750.0
065170,비엘팜텍,88970559.0,696183.0,0.782486934807277,90584,13.0115213959548,281804155.0,1.22,424.0,424.0,402.0,-6.07,0.0,1.06,0.0,0.0,,,,,-90624,90584.0,36414768.0
080520,오디텍,11746609.0,95680.0,0.8145329430817012,7372,7.704849498327759,474797770.0,1.09,4935.0,5090.0,5000.0,0.5,0.0,0.44,1500.0,1500.0,,,,,-2061,8872.0,44360000.0
403490,우듬지팜,44924464.0,1244146.0,2.769417571682102,14469,1.1629664042644512,3370948065.0,0.32,2655.0,2780.0,2715.0,1.69,0.0,0.0,-4000.0,-4000.0,,,,,-13810,10469.0,28423335.0
129890,앱코,50643410.0,1447187.0,2.857601808409031,33871,2.3404715492883783,1758696655.0,0.4,1267.0,1318.0,1179.0,-5.68,0.0,1.06,-2455.0,-2455.0,,,,,16097,31416.0,37039464.0
075580,세진중공업,56849456.0,126818.0,0.22307689276745232,7229,5.700294910817076,606965065.0,1.02,4795.0,4890.0,4760.0,-0.73,22.45,1.59,-4393.0,1726.0,7809.0,-11638.0,-2362.0,,-4055,2836.0,13499360.0
006125,SK디스커버리우,1358455.0,4773.0,0.3513550320032684,1128,23.63293526084224,144955800.0,3.89,30350.0,30550.0,30400.0,-0.49,0.0,0.0,-4.0,-4.0,,,,,-2124,1124.0,34169600.0
019770,서연탑메탈,11650000.0,77509.0,0.66531330472103,7829,10.100762492097692,331327785.0,0.98,4420.0,4420.0,4280.0,-2.95,17.83,0.66,0.0,0.0,,,,,-7729,7829.0,33508120.0
010640,진양폴리,10000000.0,79362.0,0.7936199999999999,6005,7.566593583831052,459749600.0,1.97,6010.0,6060.0,5760.0,-4.16,16.5,1.88,146.0,146.0,,,,,-6152,6151.0,35429760.0
010820,퍼스텍,48771938.0,1823910.0,3.739670955868106,10525,0.5770569819782775,6257445995.0,1.49,3400.0,3490.0,3405.0,1.49,92.03,2.88,-15393.0,1888.0,,-14082.0,-3263.0,,-2175,-4868.0,-16575540.0
051380,피씨디렉트,15340072.0,422844.0,2.756466853610596,8497,2.0094881327392606,1587602665.0,1.82,3870.0,3870.0,3810.0,-3.42,0.0,1.3,23778.0,23907.0,,,-129.0,,-27690,32275.0,122967750.0
024880,케이피에프,20682798.0,68230.0,0.3298876680031396,6559,9.613073428110802,340672635.0,1.61,5000.0,5080.0,4970.0,-0.6,4.07,0.49,0.0,0.0,,,,,-6559,6559.0,32598230.0
051490,나라엠앤디,14200000.0,46475.0,0.3272887323943662,5352,11.515868746637977,284656660.0,1.23,6280.0,6280.0,6090.0,-2.4,8.65,0.91,0.0,0.0,,,,,-5362,5352.0,32593680.0
192650,드림텍,68723075.0,294842.0,0.4290291143113139,2718,0.9218496686360831,3775474370.0,58.12,12800.0,13020.0,12820.0,-0.39,13.28,2.09,1704.0,1004.0,213.0,-5333.0,-77.0,,-21245,4422.0,56690040.0
052260,현대바이오랜드,15000000.0,15398.0,0.10265333333333335,3237,21.02221067671126,152058710.0,6.26,9830.0,9990.0,9910.0,0.92,31.16,1.15,-359.0,-95.0,,,-264.0,,-2878,2878.0,28520980.0
025870,신라에스지,4000000.0,146826.0,3.67065,3879,2.6419026602917737,1207192240.0,0.61,8130.0,8560.0,7800.0,-4.06,27.46,1.76,869.0,,,869.0,,,-4866,4748.0,37034400.0
027740,마니커,63511228.0,302072.0,0.47561983843234773,25135,8.320863899997352,370972987.0,1.61,1232.0,1240.0,1222.0,-0.97,76.38,1.57,985.0,905.0,,,,,-16120,26120.0,31918640.0
049770,동원F&B,19295620.0,12293.0,0.06370875877530756,999,8.126576100219637,386339500.0,7.78,31800.0,31800.0,31550.0,-0.79,6.7,0.69,-2202.0,270.0,-101.0,-1495.0,-500.0,,1213,-1203.0,-37954650.0
032790,엠젠솔루션,41756563.0,285405.0,0.6834973462734469,20699,7.252500832150803,428471110.0,1.51,1495.0,1521.0,1508.0,1.14,0.0,1.08,-6812.0,-6812.0,,,,,-13628,13887.0,20941596.0
004960,한신공영,11570702.0,22256.0,0.19234788001626868,4375,19.65762041696621,159885320.0,7.06,7330.0,7340.0,7190.0,-2.31,1.83,0.11,178.0,166.0,-3.0,,,,-4741,4553.0,32736070.0
313760,윌링스,5788881.0,44829.0,0.7743983681820372,4538,10.12291150817551,311466520.0,0.81,7070.0,7190.0,6850.0,-2.84,0.0,1.28,1000.0,1000.0,,,,,-5538,5538.0,37935300.0
286940,롯데정보통신,15396331.0,3284182.0,21.330939169858066,1514,0.04609975939214087,144747687750.0,1.79,39500.0,46800.0,41200.0,5.24,20.45,1.47,-63217.0,587.0,-142.0,3884.0,25538.0,,59551,-61703.0,-2542163600.0
012610,경인양행,41616365.0,44204.0,0.10621783041358851,8094,18.31056013030495,167409785.0,3.26,3810.0,3810.0,3775.0,-0.66,10.94,0.65,439.0,376.0,,10.0,,,-8533,8533.0,32212075.0
161580,필옵틱스,23291643.0,171170.0,0.7348987789311385,3243,1.8946076999474208,1591859530.0,1.08,9360.0,9450.0,9170.0,0.22,111.83,2.08,20855.0,0.0,,,,,-25707,24098.0,220978660.0
027710,팜스토리,111416600.0,1856035.0,1.665851408138464,17276,0.9308014126888771,3100141387.0,1.48,1659.0,1694.0,1667.0,0.97,0.0,0.9,-5786.0,-776.0,,,-5010.0,,-4100,11490.0,19153830.0
273060,와이즈버즈,50459582.0,869322.0,1.7228085638917898,22821,2.6251492542464128,1269997001.0,0.27,1502.0,1517.0,1465.0,-2.92,32.56,1.62,0.0,0.0,,,0.0,,-20856,22821.0,33432765.0
086670,비엠티,9125174.0,19964.0,0.2187793898505387,2284,11.440593067521538,270716100.0,0.66,13680.0,13750.0,13690.0,-0.73,7.67,1.18,-2264.0,,153.0,,-2417.0,,-870,20.0,273800.0
163560,동일고무벨트,13900000.0,50576.0,0.36385611510791366,4753,9.397738057576715,323352830.0,2.27,6340.0,6480.0,6380.0,0.79,11.37,0.42,334.0,315.0,,,,,-5127,5087.0,32455060.0
220180,핸디소프트,19408000.0,101112.0,0.5209810387469085,8161,8.071247725294722,377013685.0,0.84,3825.0,3835.0,3750.0,-2.85,69.44,1.14,,,,,,,-7926,,
194480,데브시스터즈,11986160.0,70351.0,0.5869352653393581,806,1.1456837855894015,2663832000.0,2.59,38050.0,38350.0,37900.0,-1.17,0.0,2.24,-8026.0,-7960.0,4.0,-16.0,-54.0,,7516,-7220.0,-273638000.0
026960,동서,99700000.0,28084.0,0.028168505516549647,1761,6.270474291411479,482698600.0,3.92,17120.0,17300.0,17250.0,0.35,10.14,1.11,-6851.0,-566.0,-12.0,-64.0,-334.0,,5089,-5090.0,-87802500.0
309960,LB인베스트먼트,23217239.0,335612.0,1.4455293327514096,6506,1.9385480852889647,1606523425.0,0.25,4800.0,4905.0,4685.0,-4.58,24.15,0.99,292.0,292.0,,,,,-6766,6798.0,31848630.0
126720,수산인더스트리,14286000.0,23121.0,0.1618437631247375,1617,6.993642143505904,428707790.0,0.42,18560.0,18700.0,18570.0,0.05,5.24,0.58,236.0,-4.0,218.0,4.0,,,-1853,1853.0,34410210.0
336060,웨이버스,48155200.0,577272.0,1.1987739641824766,18280,3.1666181626685512,941877380.0,1.77,1648.0,1655.0,1623.0,-1.04,0.0,2.85,,,,,,,-18281,,
004540,깨끗한나라,37240693.0,544328.0,1.4616484177670914,10102,1.8558663158977675,1597131110.0,0.26,3020.0,3040.0,2885.0,-5.1,0.0,0.45,1107.0,1058.0,,,,,-8889,11209.0,32337965.0
038010,제일테크노스,9000000.0,50448.0,0.5605333333333333,3459,6.856565176022836,403245450.0,1.56,8080.0,8150.0,7990.0,-0.99,6.15,0.79,-145.0,1.0,,,-146.0,,-3325,3314.0,26478860.0
011300,성안,67351047.0,616255.0,0.9149894878397362,17385,2.82107244565967,974326476.0,0.26,1601.0,1623.0,1621.0,1.31,0.0,3.54,889.0,817.0,,,,,-18474,18274.0,29622154.0
